original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
3464,6286585.0,6286788.0,2028.321,2028.42,Sir look I really wan na help I do but if my aunt finds out I left my class trip she's gon na kill me and if I'm seen like this in Europe after the Washington Monument my whole class will figure out who I am and then and then the whole world will figure out who,263,I
3465,6286790.0,6287197.0,2028.421,2028.62,Sir look I really wan na help I do but if my aunt finds out I left my class trip she's gon na kill me and if I'm seen like this in Europe after the Washington Monument my whole class will figure out who I am and then and then the whole world will figure out who I,266,am
3466,6287199.0,6287381.0,2028.621,2028.71,Sir look I really wan na help I do but if my aunt finds out I left my class trip she's gon na kill me and if I'm seen like this in Europe after the Washington Monument my whole class will figure out who I am and then and then the whole world will figure out who I am,270,and
3467,6287384.0,6287566.0,2028.711,2028.8,Sir look I really wan na help I do but if my aunt finds out I left my class trip she's gon na kill me and if I'm seen like this in Europe after the Washington Monument my whole class will figure out who I am and then and then the whole world will figure out who I am and,275,then
3468,6287586.0,6287791.0,2028.81,2028.91,Sir look I really wan na help I do but if my aunt finds out I left my class trip she's gon na kill me and if I'm seen like this in Europe after the Washington Monument my whole class will figure out who I am and then and then the whole world will figure out who I am and then,277,I'm
3470,6287793.0,6288283.0,2028.911,2029.15,Sir look I really wan na help I do but if my aunt finds out I left my class trip she's gon na kill me and if I'm seen like this in Europe after the Washington Monument my whole class will figure out who I am and then and then the whole world will figure out who I am and then I'm,284,done
3471,6292174.0,6293095.0,2031.05,2031.5,,4,Okay
3472,6294875.0,6295202.0,2032.368894315452,2032.5284147317848,Okay,6,I
3473,6295233.0,6296721.0,2032.54385908727,2033.270456365092,Okay I,17,understand
3474,6300675.0,6300806.0,2035.2011769415533,2035.264771817454,,1,I'm
3476,6300840.0,6301328.0,2035.281784627702,2035.52,I'm,9,sorry
3477,6301330.0,6301708.0,2035.521,2035.705556445156,I'm sorry,14,what
3478,6302905.0,6303151.0,2036.29,2036.41,,3,Why
3479,6303153.0,6303274.0,2036.411,2036.47,Why,6,don't
3481,6303269.0,6303479.0,2036.4677974379504,2036.57,Why don't,13,you
3482,6303533.0,6304032.0,2036.596620496397,2036.84,Why don't you,17,get
3483,6304034.0,6304708.0,2036.841,2037.17,Why don't you get,22,back
3484,6304710.0,6305383.0,2037.171,2037.5,Why don't you get back,29,before
3485,6305385.0,6305732.0,2037.501,2037.67,Why don't you get back before,34,your
3486,6305839.0,6306819.0,2037.7222409927945,2038.2007846277024,Why don't you get back before your,43,teachers
3487,6306860.0,6307575.0,2038.221,2038.57,Why don't you get back before your teachers,48,miss
3488,6307577.0,6308189.0,2038.571,2038.87,Why don't you get back before your teachers miss,52,you
3489,6308191.0,6308476.0,2038.871,2039.01,Why don't you get back before your teachers miss you,56,and
3490,6308478.0,6309172.0,2039.011,2039.35,Why don't you get back before your teachers miss you and,63,become
3491,6309172.0,6311101.0,2039.35,2040.2919535628496,Why don't you get back before your teachers miss you and become,74,suspicious
3492,6314313.0,6315359.0,2041.86,2042.3707205764613,,7,Dimitri
3493,6316996.0,6317353.0,2043.17,2043.344771817454,Dimitri,12,take
3494,6317388.0,6317610.0,2043.3617846277025,2043.47,Dimitri take,16,him
3495,6317612.0,6318040.0,2043.471,2043.68,Dimitri take him,21,back
3496,6318042.0,6318186.0,2043.681,2043.7511769415528,Dimitri take him back,24,to
3497,6318194.0,6318306.0,2043.7553795036029,2043.81,Dimitri take him back to,28,the
3498,6318321.0,6319351.0,2043.8174051240992,2044.32,Dimitri take him back to the,34,hotel
3499,6319353.0,6320248.0,2044.321,2044.757974379504,Dimitri take him back to the hotel,41,please
3500,6321865.0,6322423.0,2045.547518014412,2045.82,,3,Yes
3501,6323959.0,6324389.0,2046.57,2046.78,,5,Thank
3502,6324491.0,6324532.0,2046.83,2046.85,Thank,9,you
3503,6324553.0,6325024.0,2046.86,2047.09,Thank you,16,Mister
3504,6325044.0,6325638.0,2047.1,2047.39,Thank you Mister,21,Fury
3505,6328075.0,6328488.0,2048.58,2048.7815692554027,Thank you Mister Fury,25,and
3506,6328497.0,6329129.0,2048.7857718174523,2049.0947718174525,Thank you Mister Fury and,28,uh
3507,6330471.0,6330779.0,2049.75,2049.9,Thank you Mister Fury and uh,33,good
3508,6330781.0,6331475.0,2049.901,2050.24,Thank you Mister Fury and uh good,38,luck
3509,6336001.0,6336431.0,2052.45,2052.66,,3,See
3510,6336433.0,6336545.0,2052.661,2052.7156204963985,See,6,ya
3511,6336574.0,6337045.0,2052.73,2052.96,See ya,10,kid
3512,6339360.0,6339728.0,2054.09,2054.27,,4,Yeah
3513,6339730.0,6340136.0,2054.271,2054.469151321053,Yeah,8,see
3514,6340165.0,6340445.0,2054.482961569253,2054.62,Yeah see,11,ya
3515,6345852.0,6346118.0,2057.26,2057.39,,3,Bye
3516,6346120.0,6346733.0,2057.391,2057.69,Bye,9,ma'am
3517,6347859.0,6348555.0,2058.24,2058.58,,4,Yeah
3518,6360284.0,6360807.0,2064.3071257005586,2064.562353883106,,4,Okay
3519,6360816.0,6361150.0,2064.566556445154,2064.73,Okay,10,drink
3520,6361437.0,6361949.0,2064.87,2065.12,Okay drink,15,lots
3521,6361970.0,6362093.0,2065.13,2065.19,Okay drink lots,18,of
3522,6362195.0,6362973.0,2065.24,2065.62,Okay drink lots of,24,water
3523,6362975.0,6363182.0,2065.621,2065.7220256204946,Okay drink lots of water,28,and
3524,6363629.0,6363874.0,2065.94,2066.06,Okay drink lots of water and,30,I'm
3526,6363876.0,6364202.0,2066.061,2066.22,Okay drink lots of water and I'm,36,gon
3528,6364204.0,6364550.0,2066.221,2066.39,Okay drink lots of water and I'm gon na,43,get
3529,6364552.0,6364734.0,2066.391,2066.48,Okay drink lots of water and I'm gon na get,47,you
3530,6364736.0,6364898.0,2066.481,2066.56,Okay drink lots of water and I'm gon na get you,49,a
3531,6364900.0,6365656.0,2066.561,2066.93,Okay drink lots of water and I'm gon na get you a,57,Vitamin
3532,6365665.0,6366052.0,2066.93420256205,2067.1232025620498,Okay drink lots of water and I'm gon na get you a Vitamin,59,C
3533,6366047.0,6366598.0,2067.121,2067.39,Okay drink lots of water and I'm gon na get you a Vitamin C,64,pill
3534,6366762.0,6367069.0,2067.47,2067.62,,3,You
3535,6367071.0,6368093.0,2067.621,2068.12,You,7,can
3537,6368095.0,6368585.0,2068.121,2068.36,You can not,15,get
3538,6368587.0,6369220.0,2068.361,2068.67,You can not get,20,sick
3539,6369281.0,6369977.0,2068.7,2069.04,You can not get sick,25,okay
3540,6369986.0,6370762.0,2069.04420256205,2069.42320256205,You can not get sick okay,30,babe
3541,6371117.0,6371625.0,2069.5964771817453,2069.844515612492,,4,Okay
3542,6371630.0,6372080.0,2069.846797437947,2070.066797437947,Okay,9,baby
3543,6373008.0,6373254.0,2070.52,2070.64,,3,Hey
3544,6373256.0,6373684.0,2070.641,2070.85,Hey,7,man
3545,6373686.0,6373869.0,2070.851,2070.94,Hey man,11,are
3546,6373871.0,6374196.0,2070.941,2071.1,Hey man are,15,you
3547,6374198.0,6374688.0,2071.101,2071.34,Hey man are you,20,sure
3548,6374690.0,6374995.0,2071.341,2071.49,Hey man are you sure,24,you're
3550,6374997.0,6375589.0,2071.491,2071.78,Hey man are you sure you're,32,good
3551,6376859.0,6377166.0,2072.4,2072.55,,2,Oh
3552,6377309.0,6377965.0,2072.62,2072.94,Oh,7,dude
3553,6378415.0,6378733.0,2073.16,2073.3151641313066,Oh dude,9,I'm
3555,6378733.0,6380166.0,2073.3151641313066,2074.0147638110543,Oh dude I'm,16,fine
3556,6380197.0,6380908.0,2074.03,2074.377389911928,,4,Okay
3557,6380908.0,6381386.0,2074.377389911928,2074.610656525222,,3,Hey
3558,6381448.0,6381876.0,2074.641,2074.85,Hey,6,don't
3560,6381878.0,6382921.0,2074.851,2075.36,Hey don't,15,worry
3561,6383248.0,6384498.0,2075.52,2076.13,,9,Seriously
3562,6385358.0,6385890.0,2076.55,2076.81,Seriously,17,getting
3563,6385892.0,6386589.0,2076.811,2077.151176941553,Seriously getting,25,tranqed
3564,6386604.0,6386709.0,2077.1585820656514,2077.21,Seriously getting tranqed,28,in
3565,6386712.0,6386791.0,2077.211,2077.25,Seriously getting tranqed in,32,the
3566,6386793.0,6387160.0,2077.251,2077.43,Seriously getting tranqed in the,37,neck
3567,6387162.0,6387426.0,2077.431,2077.56,Seriously getting tranqed in the neck,40,by
3568,6387428.0,6387897.0,2077.561,2077.79,Seriously getting tranqed in the neck by,45,Nick
3569,6387899.0,6388717.0,2077.791,2078.19,Seriously getting tranqed in the neck by Nick,50,Fury
3570,6389495.0,6390130.0,2078.57,2078.88,Seriously getting tranqed in the neck by Nick Fury,59,probably
3571,6390132.0,6390355.0,2078.881,2078.99,Seriously getting tranqed in the neck by Nick Fury probably,63,the
3572,6390357.0,6390815.0,2078.991,2079.214771817452,Seriously getting tranqed in the neck by Nick Fury probably the,71,coolest
3573,6390844.0,6391072.0,2079.228582065651,2079.34,Seriously getting tranqed in the neck by Nick Fury probably the coolest,77,thing
3574,6391074.0,6391258.0,2079.341,2079.430848678945,Seriously getting tranqed in the neck by Nick Fury probably the coolest thing,82,that
3575,6391277.0,6391461.0,2079.44,2079.53,Seriously getting tranqed in the neck by Nick Fury probably the coolest thing that,87,ever
3576,6391463.0,6391825.0,2079.531,2079.707582065652,Seriously getting tranqed in the neck by Nick Fury probably the coolest thing that ever,96,happened
3577,6391833.0,6391932.0,2079.711784627703,2079.76,Seriously getting tranqed in the neck by Nick Fury probably the coolest thing that ever happened,99,to
3578,6391934.0,6392137.0,2079.761,2079.86,Seriously getting tranqed in the neck by Nick Fury probably the coolest thing that ever happened to,102,me
3579,6392139.0,6392772.0,2079.861,2080.17,Seriously getting tranqed in the neck by Nick Fury probably the coolest thing that ever happened to me,109,anyway
3580,6392900.0,6393177.0,2080.2326821457136,2080.367974379501,,2,It
3581,6393179.0,6393397.0,2080.368974379502,2080.4755564451543,It,5,is
3582,6393511.0,6393939.0,2080.531,2080.74,It is,12,pretty
3583,6393941.0,6394683.0,2080.741,2081.10345876702,It is pretty,20,awesome
3584,6394717.0,6395106.0,2081.12,2081.31,,4,Yeah
3585,6395925.0,6396192.0,2081.71,2081.84,Yeah,6,I'm
3587,6396194.0,6396437.0,2081.841,2081.96,Yeah I'm,13,just
3588,6396440.0,6396868.0,2081.961,2082.17,Yeah I'm just,19,happy
3589,6396870.0,6396990.0,2082.171,2082.23,Yeah I'm just happy,21,I
3590,6396992.0,6397183.0,2082.231,2082.3240512409952,Yeah I'm just happy I,24,don't
3592,6397226.0,6397509.0,2082.344835868697,2082.48333066453,Yeah I'm just happy I don't,32,have
3593,6397517.0,6397611.0,2082.487325860683,2082.532946357079,Yeah I'm just happy I don't have,35,to
3594,6397611.0,6397816.0,2082.532946357079,2082.6329463570755,Yeah I'm just happy I don't have to,38,go
3595,6397816.0,6398139.0,2082.6329463570755,2082.790592473972,Yeah I'm just happy I don't have to go,41,to
3596,6398262.0,6399048.0,2082.851,2083.234899919932,Yeah I'm just happy I don't have to go to,48,Prague
3597,6399048.0,6400488.0,2083.234899919932,2083.9379023218585,,9,Seriously
3599,6400507.0,6401527.0,2083.947157726181,2084.444995996798,Good,9,news
3600,6402757.0,6403000.0,2085.045636509208,2085.1643314651715,Good news,12,we're
3602,6403000.0,6403387.0,2085.1643314651715,2085.3534827862254,Good news we're,21,going
3603,6403387.0,6403592.0,2085.3534827862254,2085.4534827862253,Good news we're going,24,to
3604,6403592.0,6404580.0,2085.4534827862253,2085.936028823054,Good news we're going to,31,Prague
3605,6405121.0,6405613.0,2086.2,2086.44,,3,Huh
3606,6409611.0,6410184.0,2088.392209767823,2088.6722097678226,,4,What
3607,6412842.0,6413211.0,2089.97,2090.15,,4,Tour
3608,6413213.0,6413927.0,2090.151,2090.5,Tour,12,company
3609,6413929.0,6414398.0,2090.501,2090.73,Tour company,19,called
3610,6414400.0,6414603.0,2090.731,2090.83,,4,They
3611,6414605.0,6415568.0,2090.831,2091.301176941552,They,13,upgraded
3612,6415596.0,6415963.0,2091.314987189751,2091.493987189751,They upgraded,16,us
3613,6417368.0,6417511.0,2092.18,2092.25,,3,You
3614,6417520.0,6417969.0,2092.25420256205,2092.4732025620497,You,11,shoulda
3615,6417964.0,6418249.0,2092.471,2092.61,You shoulda,17,heard
3616,6418251.0,6418433.0,2092.611,2092.7,You shoulda heard,20,me
3617,6418435.0,6418638.0,2092.701,2092.8,You shoulda heard me,23,on
3618,6418640.0,6418781.0,2092.801,2092.87,You shoulda heard me on,27,the
3619,6418783.0,6419191.0,2092.871,2093.07,You shoulda heard me on the,33,phone
3620,6419193.0,6419349.0,2093.071,2093.1471257005546,You shoulda heard me on the phone,38,with
3621,6419357.0,6419590.0,2093.151328262608,2093.265164131304,You shoulda heard me on the phone with ',42,em
3622,6420501.0,6420768.0,2093.71,2093.84,,1,I
3623,6420770.0,6421464.0,2093.841,2094.18,I,8,really
3624,6421460.0,6421867.0,2094.17779743795,2094.3767974379502,I really,13,gave
3626,6422121.0,6422652.0,2094.501,2094.76,I really gave 'em,22,hell
3627,6423511.0,6423716.0,2095.179479583664,2095.2795436349047,,3,All
3628,6423711.0,6423894.0,2095.2773410728573,2095.3664051241,All,5,I
3629,6423902.0,6424167.0,2095.37060768615,2095.5,All I,11,heard
3630,6424169.0,6424393.0,2095.501,2095.61,All I heard,15,was
3631,6424395.0,6425153.0,2095.611,2095.9812409927945,All I heard was,22,crying
3632,6427035.0,6427413.0,2096.9,2097.084771817454,,4,Look
3633,6427435.0,6427649.0,2097.095379503601,2097.2,Look,7,at
3634,6427651.0,6427895.0,2097.201,2097.32,Look at,11,our
3635,6427897.0,6428857.0,2097.321,2097.79,Look at our,20,upgraded
3636,6428859.0,6429709.0,2097.791,2098.205756605279,Look at our upgraded,25,ride
3637,6431107.0,6431651.0,2098.888710968775,2099.154003202563,,3,Huh
3638,6431828.0,6433363.0,2099.240720576459,2099.990064051244,,3,Wow
3639,6434525.0,6434760.0,2100.5572457966373,2100.6720176140893,,1,I'm
3641,6434760.0,6435871.0,2100.6720176140893,2101.2148919135284,I'm,13,impressed
3642,6435871.0,6436348.0,2101.2148919135284,2101.447638110484,I'm impressed,20,Mister
3643,6436348.0,6437443.0,2101.447638110484,2101.982145716572,I'm impressed Mister,31,Harrington
3644,6437443.0,6437844.0,2101.982145716572,2102.1782225780616,,2,Oh
3645,6437844.0,6438700.0,2102.1782225780616,2102.5959967974386,Oh,7,come
3646,6438700.0,6440026.0,2102.5959967974386,2103.243634907928,Oh come,10,on
3650,6445673.0,6446061.0,2106.001,2106.19,Peter what's,18,going
3651,6446063.0,6446511.0,2106.191,2106.41,Peter what's going,21,on
3652,6449606.0,6449870.0,2107.921176941552,2108.05,,1,I
3653,6449872.0,6450382.0,2108.051,2108.3,I,7,think
3654,6450384.0,6450750.0,2108.301,2108.48,I think,12,Nick
3655,6450752.0,6451447.0,2108.481,2108.82,I think Nick,17,Fury
3656,6451449.0,6451815.0,2108.821,2109.0,I think Nick Fury,22,just
3657,6451817.0,6452830.0,2109.001,2109.495228182547,I think Nick Fury just,31,hijacked
3658,6452846.0,6453044.0,2109.503138510807,2109.6,I think Nick Fury just hijacked,35,our
3659,6453046.0,6453638.0,2109.601,2109.89,I think Nick Fury just hijacked our,42,summer
3660,6453640.0,6455006.0,2109.891,2110.558038430745,I think Nick Fury just hijacked our summer,51,vacation
3661,6456915.0,6457386.0,2111.49,2111.72,,1,I'm
3663,6457388.0,6457898.0,2111.721,2111.97,I'm,6,uh
3664,6458805.0,6459735.0,2112.413074459568,2112.86679743795,I'm uh,13,Mister
3665,6459743.0,6460847.0,2112.871,2113.41,I'm uh Mister,24,Harrington
3666,6460949.0,6461134.0,2113.46,2113.55,I'm uh Mister Harrington,27,to
3667,6461136.0,6461339.0,2113.551,2113.65,I'm uh Mister Harrington to,31,the
3668,6461341.0,6462096.0,2113.651,2114.02,I'm uh Mister Harrington to the,36,kids
3669,6462098.0,6462711.0,2114.021,2114.32,I'm uh Mister Harrington to the kids,39,uh
3670,6465824.0,6466745.0,2115.84,2116.29,I'm uh Mister Harrington to the kids uh,44,okay
3671,6467831.0,6468752.0,2116.82,2117.27,,7,Awesome
3672,6471789.0,6472763.0,2118.752962369899,2119.2283827061697,,4,Yeah
3673,6473812.0,6475019.0,2119.740592473979,2120.3298638911165,,7,Awesome
3674,6523188.0,6523536.0,2143.85,2144.02,,2,Yo
3675,6523538.0,6523929.0,2144.021,2144.211697357888,Yo,7,what's
3677,6523974.0,6524315.0,2144.233923138508,2144.4,Yo what's,12,up
3678,6524317.0,6524929.0,2144.401,2144.7,Yo what's up,18,Flash
3679,6524931.0,6525625.0,2144.701,2145.04,Yo what's up Flash,22,Mob
3680,6525627.0,6525912.0,2145.041,2145.18,,2,It's
3682,6525914.0,6526298.0,2145.181,2145.3684947958386,It's,9,your
3683,6526342.0,6526854.0,2145.39,2145.64,It's your,13,boy
3684,6526856.0,6526997.0,2145.641,2145.71,It's your boy,17,the
3685,6527214.0,6527612.0,2145.8155564451554,2146.01,It's your boy the,21,big
3686,6527796.0,6528554.0,2146.1,2146.47,It's your boy the big,23,F
3687,6528556.0,6529414.0,2146.471,2146.89,It's your boy the big F,32,cruising
3688,6529416.0,6529721.0,2146.891,2147.04,It's your boy the big F cruising,40,through
3689,6529723.0,6530008.0,2147.041,2147.18,It's your boy the big F cruising through,44,the
3690,6530010.0,6530724.0,2147.181,2147.529671737393,It's your boy the big F cruising through the,49,Alps
3691,6530753.0,6530868.0,2147.5439871897506,2147.6,It's your boy the big F cruising through the Alps,54,with
3692,6530870.0,6531155.0,2147.601,2147.74,It's your boy the big F cruising through the Alps with,57,my
3693,6531164.0,6531960.0,2147.74420256205,2148.13320256205,It's your boy the big F cruising through the Alps with my,65,private
3694,6531986.0,6532561.0,2148.1457165732545,2148.426501200959,It's your boy the big F cruising through the Alps with my private,72,driver
3695,6532561.0,6533783.0,2148.426501200959,2149.0230984787854,It's your boy the big F cruising through the Alps with my private driver,80,Dimitri
3696,6577954.0,6578139.0,2170.591072858291,2170.681529223385,,3,For
3697,6578161.0,6578338.0,2170.6921369095367,2170.778390712577,For,7,the
3698,6578361.0,6578894.0,2170.789671737393,2171.05,For the,12,next
3699,6578896.0,6579406.0,2171.051,2171.3,For the next,17,Tony
3700,6579408.0,6580209.0,2171.301,2171.691961569256,For the next Tony,23,Stark
3701,6580844.0,6581065.0,2172.002353883104,2172.11,For the next Tony Stark,25,I
3702,6581067.0,6581802.0,2172.111,2172.47,For the next Tony Stark I,31,trust
3703,6581804.0,6582130.0,2172.471,2172.63,For the next Tony Stark I trust,35,you
3704,6582722.0,6583727.0,2172.919407526022,2173.4101841473234,,3,Say
3705,6585162.0,6586277.0,2174.1104883907124,2174.655124099281,Say,9,EDITH
3706,6591038.0,6591694.0,2176.98,2177.3,,5,Stand
3707,6591696.0,6592144.0,2177.301,2177.52,Stand,8,by
3708,6592175.0,6592472.0,2177.5351000800606,2177.68,Stand by,12,for
3709,6592474.0,6593360.0,2177.681,2178.113787029627,Stand by for,20,retinal
3710,6593400.0,6593619.0,2178.133138510808,2178.24,Stand by for retinal,24,and
3711,6593621.0,6594643.0,2178.241,2178.74,Stand by for retinal and,34,biometric
3712,6594645.0,6595503.0,2178.741,2179.16,Stand by for retinal and biometric,39,scan
3713,6597879.0,6598780.0,2180.32,2180.76,,7,Retinal
3714,6598782.0,6598964.0,2180.761,2180.85,Retinal,11,and
3715,6598973.0,6600118.0,2180.85420256205,2181.4132025620497,Retinal and,21,biometric
3716,6600113.0,6600766.0,2181.411,2181.73,Retinal and biometric,26,scan
3717,6600768.0,6601995.0,2181.731,2182.33,Retinal and biometric scan,35,accepted
3718,6602487.0,6603204.0,2182.57,2182.92,,5,Hello
3719,6604248.0,6604924.0,2183.43,2183.76,,5,Hello
3720,6604926.0,6605723.0,2183.761,2184.15,Hello,11,Peter
3721,6607142.0,6607449.0,2184.84320256205,2184.9932025620496,,1,I
3722,6607445.0,6607730.0,2184.991,2185.13,I,4,am
3723,6607732.0,6608557.0,2185.131,2185.533787029626,I am,10,EDITH
3724,6609568.0,6610063.0,2186.02751801441,2186.2691513210552,I am EDITH,15,Tony
3725,6610091.0,6610840.0,2186.282961569252,2186.648759007203,I am EDITH Tony,21,Stark's
3727,6610947.0,6612046.0,2186.701,2187.237582065652,I am EDITH Tony Stark's,33,augmented
3728,6612094.0,6613054.0,2187.261,2187.73,I am EDITH Tony Stark's augmented,41,reality
3729,6613056.0,6614160.0,2187.731,2188.27,I am EDITH Tony Stark's augmented reality,50,security
3730,6614162.0,6614386.0,2188.271,2188.38,I am EDITH Tony Stark's augmented reality security,54,and
3731,6614388.0,6615102.0,2188.381,2188.73,I am EDITH Tony Stark's augmented reality security and,62,defense
3732,6615104.0,6616040.0,2188.731,2189.187582065651,I am EDITH Tony Stark's augmented reality security and defense,69,system
3733,6617765.0,6618031.0,2190.03,2190.16,,2,So
3734,6618033.0,6618256.0,2190.161,2190.27,So,5,he
3735,6618258.0,6618727.0,2190.271,2190.5,So he,10,made
3736,6618729.0,6618973.0,2190.501,2190.62,So he made,14,you
3737,6618975.0,6619260.0,2190.621,2190.76,So he made you,18,for
3738,6619268.0,6619778.0,2190.76420256205,2191.01320256205,So he made you for,21,me
3739,6619936.0,6620448.0,2191.09,2191.34,,2,No
3740,6621328.0,6621574.0,2191.77,2191.89,No,6,But
3741,6621576.0,6621922.0,2191.891,2192.06,No But,10,you
3742,6621924.0,6622291.0,2192.061,2192.24,No But you,15,have
3743,6622293.0,6623253.0,2192.241,2192.71,No But you have,22,access
3744,6623256.0,6623581.0,2192.711,2192.87,No But you have access,25,to
3745,6623583.0,6624073.0,2192.871,2193.11,No But you have access to,29,all
3746,6624075.0,6624237.0,2193.111,2193.19,No But you have access to all,32,of
3747,6624239.0,6624953.0,2193.191,2193.54,No But you have access to all of,37,Tony's
3749,6624955.0,6626316.0,2193.541,2194.205164131306,No But you have access to all of Tony's,49,protocols
3750,6626358.0,6627132.0,2194.225820656522,2194.604051240995,,4,Cool
3751,6628312.0,6628619.0,2195.18,2195.33,,5,Would
3752,6628621.0,6628804.0,2195.331,2195.42,Would,9,you
3753,6628812.0,6629240.0,2195.4242025620497,2195.63320256205,Would you,14,like
3754,6629242.0,6629445.0,2195.6342025620497,2195.73320256205,Would you like,17,to
3755,6629440.0,6629725.0,2195.731,2195.87,Would you like to,21,see
3756,6629727.0,6629869.0,2195.871,2195.94,Would you like to see,26,what
3757,6629991.0,6630196.0,2196.0,2196.1,Would you like to see what,28,I
3758,6630198.0,6630565.0,2196.101,2196.28,Would you like to see what I,32,can
3759,6630573.0,6631083.0,2196.28420256205,2196.53320256205,Would you like to see what I can,35,do
3760,6643009.0,6644383.0,2202.356460368308,2203.027149719793,,5,EDITH
3761,6644430.0,6645372.0,2203.05,2203.51,EDITH,12,stands
3762,6645374.0,6646068.0,2203.511,2203.85,EDITH stands,16,for
3763,6647195.0,6647870.0,2204.4,2204.73,EDITH stands for,21,Even
3764,6647872.0,6648577.0,2204.731,2205.075164131304,EDITH stands for Even,26,Dead
3765,6648813.0,6649181.0,2205.19,2205.37,EDITH stands for Even Dead,28,I'm
3767,6649183.0,6649345.0,2205.371,2205.45,EDITH stands for Even Dead I'm,34,the
3768,6649354.0,6650150.0,2205.45420256205,2205.84320256205,EDITH stands for Even Dead I'm the,39,Hero
3769,6651434.0,6652130.0,2206.47,2206.81,,4,Tony
3770,6652132.0,6652543.0,2206.811,2207.0115692554027,Tony,10,loved
3771,6652584.0,6652888.0,2207.0317846277007,2207.18,Tony loved,14,his
3772,6652890.0,6654355.0,2207.181,2207.896469175342,Tony loved his,23,acronyms
3773,6655600.0,6656174.0,2208.5044035228184,2208.784467574061,,4,Yeah
3774,6656229.0,6656534.0,2208.81143314652,2208.9601281024848,Yeah,7,he
3775,6656575.0,6656942.0,2208.980343474784,2209.159343474784,Yeah he,11,did
3776,6657851.0,6658076.0,2209.60320256205,2209.71320256205,,1,I
3777,6658072.0,6658459.0,2209.711,2209.9,I,6,have
3778,6658461.0,6659360.0,2209.901,2210.34,I have,13,access
3779,6659362.0,6659585.0,2210.341,2210.45,I have access,16,to
3780,6659587.0,6659851.0,2210.451,2210.58,I have access to,20,the
3781,6659853.0,6660670.0,2210.581,2210.98,I have access to the,27,entire
3782,6660672.0,6661387.0,2210.981,2211.33,I have access to the entire,33,Stark
3783,6661389.0,6662002.0,2211.331,2211.63,I have access to the entire Stark,40,Global
3784,6662004.0,6662985.0,2211.631,2212.11,I have access to the entire Stark Global,49,Security
3785,6662987.0,6664029.0,2212.111,2212.62,I have access to the entire Stark Global Security,57,Network
3786,6664480.0,6665278.0,2212.84,2213.23,I have access to the entire Stark Global Security Network,67,including
3787,6665280.0,6666098.0,2213.231,2213.63,I have access to the entire Stark Global Security Network including,76,multiple
3788,6666100.0,6666835.0,2213.631,2213.99,I have access to the entire Stark Global Security Network including multiple,84,defense
3789,6666837.0,6668186.0,2213.991,2214.649543634906,I have access to the entire Stark Global Security Network including multiple defense,95,satellites
3790,6668944.0,6669293.0,2215.02,2215.19,I have access to the entire Stark Global Security Network including multiple defense satellites,98,as
3791,6669295.0,6669661.0,2215.191,2215.37,I have access to the entire Stark Global Security Network including multiple defense satellites as,103,well
3792,6669663.0,6669886.0,2215.371,2215.48,I have access to the entire Stark Global Security Network including multiple defense satellites as well,106,as
3793,6669888.0,6670357.0,2215.481,2215.71,I have access to the entire Stark Global Security Network including multiple defense satellites as well as,111,back
3794,6670360.0,6671095.0,2215.711,2216.07,I have access to the entire Stark Global Security Network including multiple defense satellites as well as back,117,doors
3795,6671097.0,6671361.0,2216.071,2216.2,I have access to the entire Stark Global Security Network including multiple defense satellites as well as back doors,120,to
3796,6671363.0,6671730.0,2216.201,2216.38,I have access to the entire Stark Global Security Network including multiple defense satellites as well as back doors to,124,all
3797,6671810.0,6672446.0,2216.4194307445982,2216.73,I have access to the entire Stark Global Security Network including multiple defense satellites as well as back doors to all,130,major
3798,6672448.0,6674208.0,2216.731,2217.590320256207,I have access to the entire Stark Global Security Network including multiple defense satellites as well as back doors to all major,148,telecommunication
3799,6674257.0,6675564.0,2217.613923138507,2218.2523538831047,I have access to the entire Stark Global Security Network including multiple defense satellites as well as back doors to all major telecommunication,157,networks
3800,6678374.0,6679041.0,2219.6243795036016,2219.95,,4,Whoa
3801,6690300.0,6690479.0,2225.4475820656507,2225.5348358686942,,2,Is
3802,6690514.0,6691165.0,2225.5518486789447,2225.87,Is,5,MJ
3803,6691167.0,6692148.0,2225.871,2226.35,Is MJ,13,texting
3804,6698743.0,6699249.0,2229.57,2229.8173819055305,,2,No
3805,6699501.0,6699890.0,2229.94,2230.13,No,5,don't
3807,6699892.0,6700094.0,2230.131,2230.23,No don't,13,look
3808,6700094.0,6700201.0,2230.23,2230.2819615692542,No don't look,16,at
3809,6700201.0,6700406.0,2230.2819615692542,2230.381961569254,No don't look at,19,it
3810,6700406.0,6700734.0,2230.381961569254,2230.54228983186,No don't look at it,22,don't
3812,6700734.0,6700980.0,2230.54228983186,2230.662225780616,No don't look at it don't,30,look
3813,6700980.0,6701152.0,2230.662225780616,2230.7462129703667,No don't look at it don't look,33,at
3814,6701165.0,6701252.0,2230.7526180944665,2230.794971977572,No don't look at it don't look at,36,it
3815,6701323.0,6701908.0,2230.83,2231.115556445155,,4,That's
3817,6702122.0,6702552.0,2231.22,2231.43,That's,11,that's
3819,6702554.0,6703095.0,2231.431,2231.69535628503,That's that's,19,wrong
3820,6704257.0,6704662.0,2232.2626100880702,2232.46012810248,That's that's wrong,24,that's
3822,6704795.0,6705523.0,2232.525220176141,2232.88090472378,That's that's wrong that's,32,wrong
