start,end,est_idx,est_end_idx
3489.0185546875,3490.0185546875,7145510,7147558
3489.5185546875,3490.5185546875,7146534,7148582
3490.0185546875,3491.0185546875,7147558,7149606
3490.5185546875,3491.5185546875,7148582,7150630
3491.0185546875,3492.0185546875,7149606,7151654
3491.5185546875,3492.5185546875,7150630,7152678
3498.4072265625,3499.4072265625,7164738,7166786
3498.9072265625,3499.9072265625,7165762,7167810
3499.4072265625,3500.4072265625,7166786,7168834
3499.9072265625,3500.9072265625,7167810,7169858
3500.4072265625,3501.4072265625,7168834,7170882
3500.9072265625,3501.9072265625,7169858,7171906
3501.4072265625,3502.4072265625,7170882,7172930
3501.9072265625,3502.9072265625,7171906,7173954
3502.4072265625,3503.4072265625,7172930,7174978
3502.9072265625,3503.9072265625,7173954,7176002
3503.4072265625,3504.4072265625,7174978,7177026
3503.9072265625,3504.9072265625,7176002,7178050
3504.4072265625,3505.4072265625,7177026,7179074
3504.9072265625,3505.9072265625,7178050,7180098
3505.4072265625,3506.4072265625,7179074,7181122
3505.9072265625,3506.9072265625,7180098,7182146
3506.4072265625,3507.4072265625,7181122,7183170
3506.9072265625,3507.9072265625,7182146,7184194
3507.4072265625,3508.4072265625,7183170,7185218
3507.9072265625,3508.9072265625,7184194,7186242
3508.4072265625,3509.4072265625,7185218,7187266
3508.9072265625,3509.9072265625,7186242,7188290
3509.4072265625,3510.4072265625,7187266,7189314
3509.9072265625,3510.9072265625,7188290,7190338
3510.4072265625,3511.4072265625,7189314,7191362
3510.9072265625,3511.9072265625,7190338,7192386
3511.4072265625,3512.4072265625,7191362,7193410
3511.9072265625,3512.9072265625,7192386,7194434
3512.4072265625,3513.4072265625,7193410,7195458
3512.9072265625,3513.9072265625,7194434,7196482
3513.4072265625,3514.4072265625,7195458,7197506
3513.9072265625,3514.9072265625,7196482,7198530
3514.4072265625,3515.4072265625,7197506,7199554
3514.9072265625,3515.9072265625,7198530,7200578
3515.4072265625,3516.4072265625,7199554,7201602
3515.9072265625,3516.9072265625,7200578,7202626
3516.4072265625,3517.4072265625,7201602,7203650
3516.9072265625,3517.9072265625,7202626,7204674
3517.4072265625,3518.4072265625,7203650,7205698
3517.9072265625,3518.9072265625,7204674,7206722
3518.4072265625,3519.4072265625,7205698,7207746
3518.9072265625,3519.9072265625,7206722,7208770
3519.4072265625,3520.4072265625,7207746,7209794
3519.9072265625,3520.9072265625,7208770,7210818
3520.4072265625,3521.4072265625,7209794,7211842
3520.9072265625,3521.9072265625,7210818,7212866
3521.4072265625,3522.4072265625,7211842,7213890
3521.9072265625,3522.9072265625,7212866,7214914
3629.859375,3630.859375,7433952,7436000
3630.359375,3631.359375,7434976,7437024
3630.859375,3631.859375,7436000,7438048
3641.974609375,3642.974609375,7458764,7460812
3642.474609375,3643.474609375,7459788,7461836
3642.974609375,3643.974609375,7460812,7462860
3643.474609375,3644.474609375,7461836,7463884
3643.974609375,3644.974609375,7462860,7464908
3644.474609375,3645.474609375,7463884,7465932
3644.974609375,3645.974609375,7464908,7466956
3645.474609375,3646.474609375,7465932,7467980
3645.974609375,3646.974609375,7466956,7469004
3646.474609375,3647.474609375,7467980,7470028
3646.974609375,3647.974609375,7469004,7471052
3647.474609375,3648.474609375,7470028,7472076
3647.974609375,3648.974609375,7471052,7473100
3648.474609375,3649.474609375,7472076,7474124
3648.974609375,3649.974609375,7473100,7475148
3649.474609375,3650.474609375,7474124,7476172
3649.974609375,3650.974609375,7475148,7477196
3650.474609375,3651.474609375,7476172,7478220
3650.974609375,3651.974609375,7477196,7479244
3651.474609375,3652.474609375,7478220,7480268
3651.974609375,3652.974609375,7479244,7481292
3652.474609375,3653.474609375,7480268,7482316
3652.974609375,3653.974609375,7481292,7483340
3653.474609375,3654.474609375,7482316,7484364
3653.974609375,3654.974609375,7483340,7485388
3654.474609375,3655.474609375,7484364,7486412
3654.974609375,3655.974609375,7485388,7487436
3655.474609375,3656.474609375,7486412,7488460
3655.974609375,3656.974609375,7487436,7489484
3699.36181640625,3700.36181640625,7576293,7578341
3699.86181640625,3700.86181640625,7577317,7579365
3700.36181640625,3701.36181640625,7578341,7580389
3771.72509765625,3772.72509765625,7724493,7726541
3772.22509765625,3773.22509765625,7725517,7727565
3772.72509765625,3773.72509765625,7726541,7728589
3773.22509765625,3774.22509765625,7727565,7729613
3773.72509765625,3774.72509765625,7728589,7730637
3774.22509765625,3775.22509765625,7729613,7731661
3774.72509765625,3775.72509765625,7730637,7732685
3775.22509765625,3776.22509765625,7731661,7733709
3775.72509765625,3776.72509765625,7732685,7734733
3776.22509765625,3777.22509765625,7733709,7735757
3776.72509765625,3777.72509765625,7734733,7736781
3777.22509765625,3778.22509765625,7735757,7737805
3777.72509765625,3778.72509765625,7736781,7738829
3778.22509765625,3779.22509765625,7737805,7739853
3778.72509765625,3779.72509765625,7738829,7740877
3779.22509765625,3780.22509765625,7739853,7741901
3779.72509765625,3780.72509765625,7740877,7742925
3780.22509765625,3781.22509765625,7741901,7743949
3780.72509765625,3781.72509765625,7742925,7744973
3781.22509765625,3782.22509765625,7743949,7745997
3781.72509765625,3782.72509765625,7744973,7747021
3782.22509765625,3783.22509765625,7745997,7748045
3782.72509765625,3783.72509765625,7747021,7749069
3783.22509765625,3784.22509765625,7748045,7750093
3783.72509765625,3784.72509765625,7749069,7751117
3784.22509765625,3785.22509765625,7750093,7752141
3784.72509765625,3785.72509765625,7751117,7753165
3785.22509765625,3786.22509765625,7752141,7754189
3785.72509765625,3786.72509765625,7753165,7755213
3786.22509765625,3787.22509765625,7754189,7756237
3786.72509765625,3787.72509765625,7755213,7757261
3787.22509765625,3788.22509765625,7756237,7758285
3787.72509765625,3788.72509765625,7757261,7759309
3788.22509765625,3789.22509765625,7758285,7760333
3788.72509765625,3789.72509765625,7759309,7761357
3789.22509765625,3790.22509765625,7760333,7762381
3789.72509765625,3790.72509765625,7761357,7763405
3790.22509765625,3791.22509765625,7762381,7764429
3790.72509765625,3791.72509765625,7763405,7765453
3791.22509765625,3792.22509765625,7764429,7766477
3791.72509765625,3792.72509765625,7765453,7767501
3792.22509765625,3793.22509765625,7766477,7768525
3792.72509765625,3793.72509765625,7767501,7769549
3793.22509765625,3794.22509765625,7768525,7770573
3793.72509765625,3794.72509765625,7769549,7771597
3794.22509765625,3795.22509765625,7770573,7772621
3794.72509765625,3795.72509765625,7771597,7773645
3795.22509765625,3796.22509765625,7772621,7774669
3795.72509765625,3796.72509765625,7773645,7775693
3796.22509765625,3797.22509765625,7774669,7776717
3796.72509765625,3797.72509765625,7775693,7777741
3797.22509765625,3798.22509765625,7776717,7778765
3797.72509765625,3798.72509765625,7777741,7779789
3798.22509765625,3799.22509765625,7778765,7780813
3798.72509765625,3799.72509765625,7779789,7781837
3799.22509765625,3800.22509765625,7780813,7782861
3799.72509765625,3800.72509765625,7781837,7783885
3800.22509765625,3801.22509765625,7782861,7784909
3800.72509765625,3801.72509765625,7783885,7785933
3801.22509765625,3802.22509765625,7784909,7786957
3801.72509765625,3802.72509765625,7785933,7787981
3802.22509765625,3803.22509765625,7786957,7789005
3802.72509765625,3803.72509765625,7787981,7790029
3803.22509765625,3804.22509765625,7789005,7791053
3803.72509765625,3804.72509765625,7790029,7792077
3804.22509765625,3805.22509765625,7791053,7793101
3804.72509765625,3805.72509765625,7792077,7794125
3805.22509765625,3806.22509765625,7793101,7795149
3805.72509765625,3806.72509765625,7794125,7796173
3806.22509765625,3807.22509765625,7795149,7797197
3806.72509765625,3807.72509765625,7796173,7798221
3807.22509765625,3808.22509765625,7797197,7799245
3807.72509765625,3808.72509765625,7798221,7800269
3808.22509765625,3809.22509765625,7799245,7801293
3808.72509765625,3809.72509765625,7800269,7802317
3809.22509765625,3810.22509765625,7801293,7803341
3809.72509765625,3810.72509765625,7802317,7804365
3810.22509765625,3811.22509765625,7803341,7805389
3810.72509765625,3811.72509765625,7804365,7806413
3811.22509765625,3812.22509765625,7805389,7807437
3811.72509765625,3812.72509765625,7806413,7808461
3812.22509765625,3813.22509765625,7807437,7809485
3812.72509765625,3813.72509765625,7808461,7810509
3813.22509765625,3814.22509765625,7809485,7811533
3813.72509765625,3814.72509765625,7810509,7812557
3814.22509765625,3815.22509765625,7811533,7813581
3814.72509765625,3815.72509765625,7812557,7814605
3815.22509765625,3816.22509765625,7813581,7815629
3815.72509765625,3816.72509765625,7814605,7816653
3816.22509765625,3817.22509765625,7815629,7817677
3816.72509765625,3817.72509765625,7816653,7818701
3817.22509765625,3818.22509765625,7817677,7819725
3817.72509765625,3818.72509765625,7818701,7820749
3818.22509765625,3819.22509765625,7819725,7821773
3818.72509765625,3819.72509765625,7820749,7822797
3819.22509765625,3820.22509765625,7821773,7823821
3819.72509765625,3820.72509765625,7822797,7824845
3820.22509765625,3821.22509765625,7823821,7825869
3820.72509765625,3821.72509765625,7824845,7826893
3821.22509765625,3822.22509765625,7825869,7827917
3821.72509765625,3822.72509765625,7826893,7828941
3822.22509765625,3823.22509765625,7827917,7829965
3822.72509765625,3823.72509765625,7828941,7830989
3823.22509765625,3824.22509765625,7829965,7832013
3823.72509765625,3824.72509765625,7830989,7833037
3824.22509765625,3825.22509765625,7832013,7834061
3824.72509765625,3825.72509765625,7833037,7835085
3825.22509765625,3826.22509765625,7834061,7836109
3825.72509765625,3826.72509765625,7835085,7837133
3826.22509765625,3827.22509765625,7836109,7838157
3826.72509765625,3827.72509765625,7837133,7839181
3827.22509765625,3828.22509765625,7838157,7840205
3827.72509765625,3828.72509765625,7839181,7841229
3828.22509765625,3829.22509765625,7840205,7842253
3828.72509765625,3829.72509765625,7841229,7843277
3829.22509765625,3830.22509765625,7842253,7844301
3829.72509765625,3830.72509765625,7843277,7845325
3830.22509765625,3831.22509765625,7844301,7846349
3830.72509765625,3831.72509765625,7845325,7847373
3831.22509765625,3832.22509765625,7846349,7848397
3831.72509765625,3832.72509765625,7847373,7849421
3832.22509765625,3833.22509765625,7848397,7850445
3832.72509765625,3833.72509765625,7849421,7851469
3833.22509765625,3834.22509765625,7850445,7852493
3833.72509765625,3834.72509765625,7851469,7853517
3834.22509765625,3835.22509765625,7852493,7854541
3834.72509765625,3835.72509765625,7853517,7855565
3835.22509765625,3836.22509765625,7854541,7856589
3835.72509765625,3836.72509765625,7855565,7857613
3836.22509765625,3837.22509765625,7856589,7858637
3836.72509765625,3837.72509765625,7857613,7859661
3837.22509765625,3838.22509765625,7858637,7860685
3837.72509765625,3838.72509765625,7859661,7861709
3838.22509765625,3839.22509765625,7860685,7862733
3838.72509765625,3839.72509765625,7861709,7863757
3839.22509765625,3840.22509765625,7862733,7864781
3839.72509765625,3840.72509765625,7863757,7865805
3840.22509765625,3841.22509765625,7864781,7866829
3840.72509765625,3841.72509765625,7865805,7867853
3841.22509765625,3842.22509765625,7866829,7868877
3841.72509765625,3842.72509765625,7867853,7869901
3842.22509765625,3843.22509765625,7868877,7870925
3842.72509765625,3843.72509765625,7869901,7871949
3843.22509765625,3844.22509765625,7870925,7872973
3843.72509765625,3844.72509765625,7871949,7873997
3844.22509765625,3845.22509765625,7872973,7875021
3844.72509765625,3845.72509765625,7873997,7876045
3845.22509765625,3846.22509765625,7875021,7877069
3845.72509765625,3846.72509765625,7876045,7878093
3846.22509765625,3847.22509765625,7877069,7879117
3846.72509765625,3847.72509765625,7878093,7880141
3847.22509765625,3848.22509765625,7879117,7881165
3847.72509765625,3848.72509765625,7880141,7882189
3848.22509765625,3849.22509765625,7881165,7883213
3848.72509765625,3849.72509765625,7882189,7884237
3849.22509765625,3850.22509765625,7883213,7885261
3849.72509765625,3850.72509765625,7884237,7886285
3850.22509765625,3851.22509765625,7885261,7887309
3850.72509765625,3851.72509765625,7886285,7888333
3851.22509765625,3852.22509765625,7887309,7889357
3851.72509765625,3852.72509765625,7888333,7890381
3852.22509765625,3853.22509765625,7889357,7891405
3852.72509765625,3853.72509765625,7890381,7892429
3853.22509765625,3854.22509765625,7891405,7893453
3853.72509765625,3854.72509765625,7892429,7894477
3854.22509765625,3855.22509765625,7893453,7895501
3854.72509765625,3855.72509765625,7894477,7896525
3855.22509765625,3856.22509765625,7895501,7897549
3855.72509765625,3856.72509765625,7896525,7898573
3856.22509765625,3857.22509765625,7897549,7899597
3856.72509765625,3857.72509765625,7898573,7900621
3857.22509765625,3858.22509765625,7899597,7901645
3857.72509765625,3858.72509765625,7900621,7902669
3858.22509765625,3859.22509765625,7901645,7903693
3858.72509765625,3859.72509765625,7902669,7904717
3859.22509765625,3860.22509765625,7903693,7905741
3859.72509765625,3860.72509765625,7904717,7906765
3860.22509765625,3861.22509765625,7905741,7907789
3860.72509765625,3861.72509765625,7906765,7908813
3861.22509765625,3862.22509765625,7907789,7909837
3861.72509765625,3862.72509765625,7908813,7910861
3862.22509765625,3863.22509765625,7909837,7911885
3862.72509765625,3863.72509765625,7910861,7912909
3863.22509765625,3864.22509765625,7911885,7913933
3863.72509765625,3864.72509765625,7912909,7914957
3864.22509765625,3865.22509765625,7913933,7915981
3864.72509765625,3865.72509765625,7914957,7917005
3865.22509765625,3866.22509765625,7915981,7918029
3865.72509765625,3866.72509765625,7917005,7919053
3866.22509765625,3867.22509765625,7918029,7920077
3866.72509765625,3867.72509765625,7919053,7921101
3867.22509765625,3868.22509765625,7920077,7922125
3867.72509765625,3868.72509765625,7921101,7923149
3868.22509765625,3869.22509765625,7922125,7924173
3868.72509765625,3869.72509765625,7923149,7925197
3869.22509765625,3870.22509765625,7924173,7926221
3869.72509765625,3870.72509765625,7925197,7927245
3870.22509765625,3871.22509765625,7926221,7928269
3870.72509765625,3871.72509765625,7927245,7929293
3871.22509765625,3872.22509765625,7928269,7930317
3871.72509765625,3872.72509765625,7929293,7931341
3872.22509765625,3873.22509765625,7930317,7932365
3872.72509765625,3873.72509765625,7931341,7933389
3873.22509765625,3874.22509765625,7932365,7934413
3873.72509765625,3874.72509765625,7933389,7935437
3874.22509765625,3875.22509765625,7934413,7936461
3874.72509765625,3875.72509765625,7935437,7937485
3875.22509765625,3876.22509765625,7936461,7938509
3875.72509765625,3876.72509765625,7937485,7939533
3876.22509765625,3877.22509765625,7938509,7940557
3876.72509765625,3877.72509765625,7939533,7941581
3877.22509765625,3878.22509765625,7940557,7942605
3877.72509765625,3878.72509765625,7941581,7943629
3878.22509765625,3879.22509765625,7942605,7944653
3878.72509765625,3879.72509765625,7943629,7945677
3879.22509765625,3880.22509765625,7944653,7946701
3879.72509765625,3880.72509765625,7945677,7947725
3880.22509765625,3881.22509765625,7946701,7948749
3880.72509765625,3881.72509765625,7947725,7949773
3881.22509765625,3882.22509765625,7948749,7950797
3881.72509765625,3882.72509765625,7949773,7951821
3882.22509765625,3883.22509765625,7950797,7952845
3882.72509765625,3883.72509765625,7951821,7953869
3883.22509765625,3884.22509765625,7952845,7954893
3883.72509765625,3884.72509765625,7953869,7955917
3884.22509765625,3885.22509765625,7954893,7956941
3884.72509765625,3885.72509765625,7955917,7957965
3885.22509765625,3886.22509765625,7956941,7958989
3885.72509765625,3886.72509765625,7957965,7960013
3886.22509765625,3887.22509765625,7958989,7961037
3886.72509765625,3887.72509765625,7960013,7962061
3887.22509765625,3888.22509765625,7961037,7963085
3887.72509765625,3888.72509765625,7962061,7964109
3888.22509765625,3889.22509765625,7963085,7965133
3888.72509765625,3889.72509765625,7964109,7966157
3889.22509765625,3890.22509765625,7965133,7967181
3889.72509765625,3890.72509765625,7966157,7968205
3890.22509765625,3891.22509765625,7967181,7969229
3890.72509765625,3891.72509765625,7968205,7970253
3891.22509765625,3892.22509765625,7969229,7971277
3891.72509765625,3892.72509765625,7970253,7972301
3892.22509765625,3893.22509765625,7971277,7973325
3892.72509765625,3893.72509765625,7972301,7974349
3893.22509765625,3894.22509765625,7973325,7975373
3893.72509765625,3894.72509765625,7974349,7976397
3894.22509765625,3895.22509765625,7975373,7977421
3894.72509765625,3895.72509765625,7976397,7978445
3895.22509765625,3896.22509765625,7977421,7979469
3895.72509765625,3896.72509765625,7978445,7980493
3896.22509765625,3897.22509765625,7979469,7981517
3896.72509765625,3897.72509765625,7980493,7982541
3897.22509765625,3898.22509765625,7981517,7983565
3897.72509765625,3898.72509765625,7982541,7984589
3898.22509765625,3899.22509765625,7983565,7985613
3898.72509765625,3899.72509765625,7984589,7986637
3899.22509765625,3900.22509765625,7985613,7987661
3899.72509765625,3900.72509765625,7986637,7988685
3900.22509765625,3901.22509765625,7987661,7989709
3900.72509765625,3901.72509765625,7988685,7990733
3901.22509765625,3902.22509765625,7989709,7991757
3901.72509765625,3902.72509765625,7990733,7992781
3902.22509765625,3903.22509765625,7991757,7993805
3902.72509765625,3903.72509765625,7992781,7994829
3903.22509765625,3904.22509765625,7993805,7995853
3903.72509765625,3904.72509765625,7994829,7996877
3904.22509765625,3905.22509765625,7995853,7997901
3904.72509765625,3905.72509765625,7996877,7998925
3905.22509765625,3906.22509765625,7997901,7999949
3905.72509765625,3906.72509765625,7998925,8000973
3906.22509765625,3907.22509765625,7999949,8001997
3906.72509765625,3907.72509765625,8000973,8003021
3907.22509765625,3908.22509765625,8001997,8004045
3907.72509765625,3908.72509765625,8003021,8005069
3908.22509765625,3909.22509765625,8004045,8006093
3908.72509765625,3909.72509765625,8005069,8007117
3909.22509765625,3910.22509765625,8006093,8008141
3909.72509765625,3910.72509765625,8007117,8009165
3910.22509765625,3911.22509765625,8008141,8010189
3910.72509765625,3911.72509765625,8009165,8011213
3911.22509765625,3912.22509765625,8010189,8012237
3911.72509765625,3912.72509765625,8011213,8013261
3912.22509765625,3913.22509765625,8012237,8014285
3912.72509765625,3913.72509765625,8013261,8015309
3913.22509765625,3914.22509765625,8014285,8016333
3913.72509765625,3914.72509765625,8015309,8017357
3914.22509765625,3915.22509765625,8016333,8018381
3914.72509765625,3915.72509765625,8017357,8019405
3915.22509765625,3916.22509765625,8018381,8020429
3915.72509765625,3916.72509765625,8019405,8021453
3916.22509765625,3917.22509765625,8020429,8022477
3916.72509765625,3917.72509765625,8021453,8023501
3917.22509765625,3918.22509765625,8022477,8024525
3917.72509765625,3918.72509765625,8023501,8025549
3918.22509765625,3919.22509765625,8024525,8026573
3918.72509765625,3919.72509765625,8025549,8027597
3919.22509765625,3920.22509765625,8026573,8028621
3919.72509765625,3920.72509765625,8027597,8029645
3920.22509765625,3921.22509765625,8028621,8030669
3920.72509765625,3921.72509765625,8029645,8031693
3921.22509765625,3922.22509765625,8030669,8032717
3921.72509765625,3922.72509765625,8031693,8033741
3922.22509765625,3923.22509765625,8032717,8034765
3922.72509765625,3923.72509765625,8033741,8035789
3923.22509765625,3924.22509765625,8034765,8036813
3923.72509765625,3924.72509765625,8035789,8037837
3924.22509765625,3925.22509765625,8036813,8038861
3924.72509765625,3925.72509765625,8037837,8039885
3925.22509765625,3926.22509765625,8038861,8040909
3925.72509765625,3926.72509765625,8039885,8041933
3926.22509765625,3927.22509765625,8040909,8042957
3926.72509765625,3927.72509765625,8041933,8043981
3927.22509765625,3928.22509765625,8042957,8045005
3927.72509765625,3928.72509765625,8043981,8046029
3928.22509765625,3929.22509765625,8045005,8047053
3928.72509765625,3929.72509765625,8046029,8048077
3929.22509765625,3930.22509765625,8047053,8049101
3929.72509765625,3930.72509765625,8048077,8050125
3930.22509765625,3931.22509765625,8049101,8051149
3930.72509765625,3931.72509765625,8050125,8052173
3931.22509765625,3932.22509765625,8051149,8053197
3931.72509765625,3932.72509765625,8052173,8054221
3932.22509765625,3933.22509765625,8053197,8055245
3932.72509765625,3933.72509765625,8054221,8056269
3933.22509765625,3934.22509765625,8055245,8057293
3933.72509765625,3934.72509765625,8056269,8058317
3934.22509765625,3935.22509765625,8057293,8059341
3934.72509765625,3935.72509765625,8058317,8060365
3935.22509765625,3936.22509765625,8059341,8061389
3935.72509765625,3936.72509765625,8060365,8062413
3936.22509765625,3937.22509765625,8061389,8063437
3936.72509765625,3937.72509765625,8062413,8064461
3937.22509765625,3938.22509765625,8063437,8065485
3937.72509765625,3938.72509765625,8064461,8066509
3938.22509765625,3939.22509765625,8065485,8067533
3938.72509765625,3939.72509765625,8066509,8068557
3939.22509765625,3940.22509765625,8067533,8069581
3939.72509765625,3940.72509765625,8068557,8070605
3940.22509765625,3941.22509765625,8069581,8071629
3940.72509765625,3941.72509765625,8070605,8072653
3941.22509765625,3942.22509765625,8071629,8073677
3941.72509765625,3942.72509765625,8072653,8074701
3942.22509765625,3943.22509765625,8073677,8075725
3942.72509765625,3943.72509765625,8074701,8076749
3943.22509765625,3944.22509765625,8075725,8077773
3943.72509765625,3944.72509765625,8076749,8078797
3944.22509765625,3945.22509765625,8077773,8079821
3944.72509765625,3945.72509765625,8078797,8080845
3945.22509765625,3946.22509765625,8079821,8081869
3945.72509765625,3946.72509765625,8080845,8082893
3946.22509765625,3947.22509765625,8081869,8083917
3946.72509765625,3947.72509765625,8082893,8084941
3947.22509765625,3948.22509765625,8083917,8085965
3947.72509765625,3948.72509765625,8084941,8086989
3948.22509765625,3949.22509765625,8085965,8088013
3948.72509765625,3949.72509765625,8086989,8089037
3949.22509765625,3950.22509765625,8088013,8090061
3949.72509765625,3950.72509765625,8089037,8091085
3950.22509765625,3951.22509765625,8090061,8092109
3950.72509765625,3951.72509765625,8091085,8093133
3951.22509765625,3952.22509765625,8092109,8094157
3951.72509765625,3952.72509765625,8093133,8095181
3952.22509765625,3953.22509765625,8094157,8096205
3952.72509765625,3953.72509765625,8095181,8097229
3953.22509765625,3954.22509765625,8096205,8098253
3953.72509765625,3954.72509765625,8097229,8099277
3954.22509765625,3955.22509765625,8098253,8100301
3954.72509765625,3955.72509765625,8099277,8101325
3955.22509765625,3956.22509765625,8100301,8102349
3955.72509765625,3956.72509765625,8101325,8103373
3956.22509765625,3957.22509765625,8102349,8104397
3956.72509765625,3957.72509765625,8103373,8105421
3957.22509765625,3958.22509765625,8104397,8106445
3957.72509765625,3958.72509765625,8105421,8107469
3958.22509765625,3959.22509765625,8106445,8108493
3958.72509765625,3959.72509765625,8107469,8109517
3959.22509765625,3960.22509765625,8108493,8110541
3959.72509765625,3960.72509765625,8109517,8111565
3960.22509765625,3961.22509765625,8110541,8112589
3960.72509765625,3961.72509765625,8111565,8113613
3961.22509765625,3962.22509765625,8112589,8114637
3961.72509765625,3962.72509765625,8113613,8115661
3962.22509765625,3963.22509765625,8114637,8116685
3962.72509765625,3963.72509765625,8115661,8117709
3963.22509765625,3964.22509765625,8116685,8118733
3963.72509765625,3964.72509765625,8117709,8119757
3964.22509765625,3965.22509765625,8118733,8120781
3964.72509765625,3965.72509765625,8119757,8121805
3965.22509765625,3966.22509765625,8120781,8122829
3965.72509765625,3966.72509765625,8121805,8123853
3966.22509765625,3967.22509765625,8122829,8124877
3966.72509765625,3967.72509765625,8123853,8125901
3967.22509765625,3968.22509765625,8124877,8126925
3967.72509765625,3968.72509765625,8125901,8127949
3968.22509765625,3969.22509765625,8126925,8128973
3968.72509765625,3969.72509765625,8127949,8129997
3969.22509765625,3970.22509765625,8128973,8131021
3969.72509765625,3970.72509765625,8129997,8132045
3970.22509765625,3971.22509765625,8131021,8133069
3970.72509765625,3971.72509765625,8132045,8134093
3971.22509765625,3972.22509765625,8133069,8135117
3971.72509765625,3972.72509765625,8134093,8136141
3972.22509765625,3973.22509765625,8135117,8137165
3972.72509765625,3973.72509765625,8136141,8138189
3973.22509765625,3974.22509765625,8137165,8139213
3973.72509765625,3974.72509765625,8138189,8140237
3974.22509765625,3975.22509765625,8139213,8141261
3974.72509765625,3975.72509765625,8140237,8142285
3975.22509765625,3976.22509765625,8141261,8143309
3975.72509765625,3976.72509765625,8142285,8144333
3976.22509765625,3977.22509765625,8143309,8145357
3976.72509765625,3977.72509765625,8144333,8146381
3977.22509765625,3978.22509765625,8145357,8147405
3977.72509765625,3978.72509765625,8146381,8148429
3978.22509765625,3979.22509765625,8147405,8149453
3978.72509765625,3979.72509765625,8148429,8150477
3979.22509765625,3980.22509765625,8149453,8151501
3979.72509765625,3980.72509765625,8150477,8152525
3980.22509765625,3981.22509765625,8151501,8153549
3980.72509765625,3981.72509765625,8152525,8154573
3981.22509765625,3982.22509765625,8153549,8155597
3981.72509765625,3982.72509765625,8154573,8156621
3982.22509765625,3983.22509765625,8155597,8157645
3982.72509765625,3983.72509765625,8156621,8158669
3983.22509765625,3984.22509765625,8157645,8159693
3983.72509765625,3984.72509765625,8158669,8160717
3984.22509765625,3985.22509765625,8159693,8161741
3984.72509765625,3985.72509765625,8160717,8162765
3985.22509765625,3986.22509765625,8161741,8163789
3985.72509765625,3986.72509765625,8162765,8164813
3986.22509765625,3987.22509765625,8163789,8165837
3986.72509765625,3987.72509765625,8164813,8166861
3987.22509765625,3988.22509765625,8165837,8167885
3987.72509765625,3988.72509765625,8166861,8168909
3988.22509765625,3989.22509765625,8167885,8169933
3988.72509765625,3989.72509765625,8168909,8170957
3989.22509765625,3990.22509765625,8169933,8171981
3989.72509765625,3990.72509765625,8170957,8173005
3990.22509765625,3991.22509765625,8171981,8174029
3990.72509765625,3991.72509765625,8173005,8175053
3991.22509765625,3992.22509765625,8174029,8176077
3991.72509765625,3992.72509765625,8175053,8177101
3992.22509765625,3993.22509765625,8176077,8178125
3992.72509765625,3993.72509765625,8177101,8179149
3993.22509765625,3994.22509765625,8178125,8180173
3993.72509765625,3994.72509765625,8179149,8181197
3994.22509765625,3995.22509765625,8180173,8182221
3994.72509765625,3995.72509765625,8181197,8183245
3995.22509765625,3996.22509765625,8182221,8184269
3995.72509765625,3996.72509765625,8183245,8185293
3996.22509765625,3997.22509765625,8184269,8186317
3996.72509765625,3997.72509765625,8185293,8187341
3997.22509765625,3998.22509765625,8186317,8188365
3997.72509765625,3998.72509765625,8187341,8189389
3998.22509765625,3999.22509765625,8188365,8190413
3998.72509765625,3999.72509765625,8189389,8191437
3999.22509765625,4000.22509765625,8190413,8192461
3999.72509765625,4000.72509765625,8191437,8193485
4000.22509765625,4001.22509765625,8192461,8194509
4000.72509765625,4001.72509765625,8193485,8195533
4001.22509765625,4002.22509765625,8194509,8196557
4001.72509765625,4002.72509765625,8195533,8197581
4002.22509765625,4003.22509765625,8196557,8198605
4002.72509765625,4003.72509765625,8197581,8199629
4003.22509765625,4004.22509765625,8198605,8200653
4003.72509765625,4004.72509765625,8199629,8201677
4004.22509765625,4005.22509765625,8200653,8202701
4004.72509765625,4005.72509765625,8201677,8203725
4005.22509765625,4006.22509765625,8202701,8204749
4005.72509765625,4006.72509765625,8203725,8205773
4006.22509765625,4007.22509765625,8204749,8206797
4006.72509765625,4007.72509765625,8205773,8207821
4007.22509765625,4008.22509765625,8206797,8208845
4007.72509765625,4008.72509765625,8207821,8209869
4008.22509765625,4009.22509765625,8208845,8210893
4008.72509765625,4009.72509765625,8209869,8211917
4009.22509765625,4010.22509765625,8210893,8212941
4009.72509765625,4010.72509765625,8211917,8213965
4010.22509765625,4011.22509765625,8212941,8214989
4010.72509765625,4011.72509765625,8213965,8216013
4011.22509765625,4012.22509765625,8214989,8217037
4011.72509765625,4012.72509765625,8216013,8218061
4012.22509765625,4013.22509765625,8217037,8219085
4012.72509765625,4013.72509765625,8218061,8220109
4013.22509765625,4014.22509765625,8219085,8221133
4013.72509765625,4014.72509765625,8220109,8222157
4014.22509765625,4015.22509765625,8221133,8223181
4014.72509765625,4015.72509765625,8222157,8224205
4015.22509765625,4016.22509765625,8223181,8225229
4015.72509765625,4016.72509765625,8224205,8226253
4016.22509765625,4017.22509765625,8225229,8227277
4016.72509765625,4017.72509765625,8226253,8228301
4017.22509765625,4018.22509765625,8227277,8229325
4017.72509765625,4018.72509765625,8228301,8230349
4018.22509765625,4019.22509765625,8229325,8231373
4018.72509765625,4019.72509765625,8230349,8232397
4019.22509765625,4020.22509765625,8231373,8233421
