original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
1384,2355089.0,2355652.0,714.28,714.5444408945685,We're now officially,26,moved
1385,2355680.0,2356047.0,714.5582204472845,714.7472204472845,We're now officially moved,29,in
1386,2356318.0,2357103.0,714.8882428115013,715.2632907348241,,4,Yeah
1387,2357103.0,2357564.0,715.2632907348241,715.4792651757184,Yeah,9,well
1388,2357634.0,2358080.0,715.5134920127795,715.74,Yeah well,14,that's
1390,2358082.0,2358658.0,715.741,716.03,Yeah well that's,22,great
1391,2358660.0,2359429.0,716.031,716.39,Yeah well that's great,28,honey
1392,2359715.0,2360167.0,716.53,716.76,Yeah well that's great honey,32,and
1393,2360169.0,2360332.0,716.761,716.84,Yeah well that's great honey and,36,the
1394,2360334.0,2361170.0,716.841,717.25,Yeah well that's great honey and the,41,last
1395,2361172.0,2361657.0,717.251,717.48,Yeah well that's great honey and the last,47,three
1396,2361659.0,2362279.0,717.481,717.79124600639,Yeah well that's great honey and the last three,53,years
1397,2362339.0,2362745.0,717.821,718.01,Yeah well that's great honey and the last three years,56,don't
1399,2362747.0,2363384.0,718.011,718.33,Yeah well that's great honey and the last three years don't,65,count
1400,2363386.0,2364136.0,718.331,718.7,Yeah well that's great honey and the last three years don't count,73,because
1401,2364290.0,2365232.0,718.7731629392971,719.2349840255589,,7,Because
1402,2365392.0,2365944.0,719.3131948881788,719.5731948881789,Because,9,I
1403,2365946.0,2366844.0,719.5741948881789,720.0131948881789,Because I,17,finally
1404,2366844.0,2367661.0,720.0131948881789,720.4131948881789,Because I finally,26,unpacked
1405,2367695.0,2367884.0,720.4294664536742,720.52,Because I finally unpacked,30,the
1406,2367886.0,2368499.0,720.521,720.83,Because I finally unpacked the,35,last
1407,2368520.0,2369868.0,720.84,721.49,Because I finally unpacked the last,39,box
1408,2369870.0,2370544.0,721.491,721.83,,3,Now
1409,2370546.0,2370931.0,721.831,722.01,Now,6,it's
1411,2370934.0,2371687.0,722.011,722.37,Now it's,17,official
1412,2372036.0,2372941.0,722.55,722.9901277955272,Now it's official,24,Hahaha
1413,2373419.0,2373864.0,723.2334504792335,723.4416613418533,,3,Why
1414,2373864.0,2373945.0,723.4416613418533,723.4809584664542,Why,6,do
1415,2373945.0,2374204.0,723.481,723.6080511182112,Why do,9,we
1416,2374225.0,2374434.0,723.6186357827478,723.7127795527156,Why do we,14,have
1417,2374455.0,2374666.0,723.7233642172522,723.8254313099036,Why do we have,17,so
1418,2374681.0,2375087.0,723.832821086262,724.0407348242812,Why do we have so,22,much
1419,2375194.0,2376135.0,724.0926517571885,724.5514376996807,Why do we have so much,27,junk
1420,2376515.0,2377135.0,724.73,725.04,,6,Listen
1421,2377137.0,2377871.0,725.041,725.4,Listen,12,honey
1422,2377873.0,2378241.0,725.401,725.58,Listen honey,14,I've
1424,2378243.0,2378686.0,725.581,725.79,Listen honey I've,21,got
1425,2378688.0,2378810.0,725.791,725.85,Listen honey I've got,23,a
1426,2378812.0,2379552.0,725.851,726.23,Listen honey I've got a,30,client
1427,2379683.0,2380165.0,726.2939297124601,726.5206070287542,,3,Say
1428,2380165.0,2380396.0,726.5206070287542,726.6333865814702,Say,6,no
1429,2380434.0,2381268.0,726.6517571884986,727.0594249201281,Say no,11,more
1430,2381310.0,2381737.0,727.08,727.28,,2,Go
1431,2381746.0,2382339.0,727.2841948881788,727.5831948881789,Go,7,save
1432,2382371.0,2382544.0,727.5984664536743,727.69,Go save,11,the
1433,2382626.0,2383168.0,727.73,727.9868370607028,Go save the,17,world
1434,2383234.0,2383641.0,728.0192971246008,728.21,Go save the world,21,one
1435,2383643.0,2384340.0,728.211,728.560990415335,Go save the world one,28,policy
1436,2384340.0,2384502.0,728.560990415335,728.6386261980826,Go save the world one policy,31,at
1437,2384511.0,2384642.0,728.6429073482434,728.7168051118215,Go save the world one policy at,33,a
1438,2384650.0,2385159.0,728.721,728.96,Go save the world one policy at a,38,time
1439,2385167.0,2385573.0,728.9641948881789,729.1631948881789,Go save the world one policy at a time,44,honey
1440,2386015.0,2386306.0,729.3697444089455,729.5208626198081,,2,Oh
1441,2386669.0,2386811.0,729.6901916932901,729.7593610223636,Oh,4,I
1442,2386841.0,2387113.0,729.7740255591056,729.9240255591056,Oh I,8,got
1444,2387148.0,2387411.0,729.941,730.06,Oh I got ta,14,go
1445,2387413.0,2387706.0,730.061,730.1948562300322,Oh I got ta go,19,pick
1446,2387721.0,2387924.0,730.20224600639,730.3012460063901,Oh I got ta go pick,22,up
1447,2387949.0,2388108.0,730.3151118210859,730.3926198083069,Oh I got ta go pick up,26,the
1448,2388157.0,2388561.0,730.4159840255592,730.6219488817893,Oh I got ta go pick up the,31,kids
1449,2388576.0,2388833.0,730.6293386581469,730.7637699680507,Oh I got ta go pick up the kids,36,from
1450,2388855.0,2389620.0,730.7743546325878,731.1392332268368,Oh I got ta go pick up the kids from,43,school
1451,2389761.0,2390091.0,731.2169105431307,731.3605111821089,,3,See
1452,2390119.0,2390235.0,731.3742907348243,731.4316293929717,See,7,you
1453,2390237.0,2391133.0,731.4326293929714,731.8714057507992,See you,15,tonight
1454,2391679.0,2391951.0,732.13,732.27,,3,Bye
1455,2391953.0,2392566.0,732.271,732.58,Bye,9,honey
1456,2394144.0,2394969.0,733.3410862619814,733.7448562300322,,6,Excuse
1457,2395043.0,2395329.0,733.781,733.92,Excuse,9,me
1458,2395865.0,2396198.0,734.19,734.3447284345044,,5,where
1459,2396226.0,2396600.0,734.35850798722,734.5340575079871,where,10,were
1460,2396609.0,2396865.0,734.5382523961662,734.678658146965,where were,13,we
1461,2397072.0,2397799.0,734.7713099041537,735.1171884984024,,1,I'm
1463,2397820.0,2398564.0,735.1277731629389,735.4918210862614,I'm,6,on
1464,2398601.0,2398904.0,735.5102236421724,735.6576038338658,I'm on,8,a
1465,2398946.0,2400301.0,735.6777731629393,736.3487539936104,I'm on a,14,fixed
1466,2400318.0,2402200.0,736.357380191693,737.294025559106,I'm on a fixed,21,income
1467,2403107.0,2403413.0,737.7109584664538,737.87,I'm on a fixed income,25,and
1468,2403415.0,2403686.0,737.871,738.0108306709267,I'm on a fixed income and,28,if
1469,2403727.0,2404092.0,738.031,738.21,I'm on a fixed income and if,32,you
1470,2404166.0,2404822.0,738.246143769968,738.5669648562297,I'm on a fixed income and if you,35,can't
1472,2404854.0,2405457.0,738.5824920127795,738.868594249201,I'm on a fixed income and if you can't,43,help
1473,2405756.0,2406024.0,739.0229488817889,739.153769968051,I'm on a fixed income and if you can't help,46,me
1474,2406896.0,2407387.0,739.5782747603834,739.8103833865817,I'm on a fixed income and if you can't help me,48,I
1475,2407427.0,2407943.0,739.8301277955277,740.09,I'm on a fixed income and if you can't help me I,51,don't
1477,2407945.0,2408532.0,740.091,740.37,I'm on a fixed income and if you can't help me I don't,59,know
1478,2408534.0,2408879.0,740.371,740.548051118211,I'm on a fixed income and if you can't help me I don't know,64,what
1479,2408900.0,2409450.0,740.5586357827477,740.8188817891374,I'm on a fixed income and if you can't help me I don't know what,66,I'll
1481,2409647.0,2410646.0,740.9157284345048,741.4033546325879,I'm on a fixed income and if you can't help me I don't know what I'll,72,do
1482,2426808.0,2426998.0,749.29,749.39,,3,All
1483,2427000.0,2427464.0,749.391,749.61,All,9,right
1484,2427466.0,2428083.0,749.611,749.92,All right,16,listen
1485,2428085.0,2428982.0,749.921,750.36,All right listen,24,closely
1486,2429322.0,2429694.0,750.51,750.7,,1,I'd
1488,2429697.0,2430326.0,750.701,751.0180511182105,I'd,8,like
1489,2430394.0,2430697.0,751.051,751.19,I'd like,11,to
1490,2430706.0,2431219.0,751.1941948881789,751.4531948881789,I'd like to,16,help
1491,2431800.0,2432249.0,751.72875399361,751.94,I'd like to help,20,but
1492,2432381.0,2432806.0,752.02,752.22,I'd like to help but,22,I
1493,2432952.0,2434110.0,752.2912875399365,752.8489137380193,I'd like to help but I,25,can't
1495,2434487.0,2434875.0,753.05,753.23,,1,I'd
1497,2434877.0,2435548.0,753.231,753.57,I'd,8,like
1498,2435550.0,2435835.0,753.571,753.7,I'd like,11,to
1499,2435837.0,2436179.0,753.701,753.86,I'd like to,16,tell
1500,2436181.0,2436426.0,753.861,753.98,I'd like to tell,20,you
1501,2436428.0,2436634.0,753.981,754.09,I'd like to tell you,23,to
1502,2436630.0,2436987.0,754.0878051118211,754.2616613418526,I'd like to tell you to,28,take
1503,2436995.0,2437138.0,754.2658562300321,754.3348562300321,I'd like to tell you to take,30,a
1504,2437218.0,2437931.0,754.3741948881789,754.7231948881789,I'd like to tell you to take a,35,copy
1505,2437926.0,2438047.0,754.721,754.78,I'd like to tell you to take a copy,38,of
1506,2438049.0,2438253.0,754.781,754.89,I'd like to tell you to take a copy of,43,your
1507,2438256.0,2439318.0,754.891,755.41,I'd like to tell you to take a copy of your,50,policy
1508,2439373.0,2439627.0,755.4365591054315,755.56,I'd like to tell you to take a copy of your policy,53,to
1509,2439629.0,2440300.0,755.561,755.89,I'd like to tell you to take a copy of your policy to,59,Norma
1510,2440302.0,2441385.0,755.891,756.42,I'd like to tell you to take a copy of your policy to Norma,66,Wilcox
1511,2441387.0,2441814.0,756.421,756.62,I'd like to tell you to take a copy of your policy to Norma Wilcox,69,on
1512,2442563.0,2443658.0,756.9956869009583,757.53,I'd like to tell you to take a copy of your policy to Norma Wilcox on,75,Norma
1513,2443954.0,2445250.0,757.6655591054312,758.3,I'd like to tell you to take a copy of your policy to Norma Wilcox on Norma,82,Wilcox
1514,2445250.0,2445817.0,758.3,758.5849840255589,I'd like to tell you to take a copy of your policy to Norma Wilcox on Norma Wilcox,84,w
1515,2445893.0,2446147.0,758.6137380191692,758.7372204472842,I'd like to tell you to take a copy of your policy to Norma Wilcox on Norma Wilcox w,86,i
1516,2446154.0,2446554.0,758.7404153354631,758.9266773162935,I'd like to tell you to take a copy of your policy to Norma Wilcox on Norma Wilcox w i,88,l
1517,2446607.0,2447102.0,758.9522364217248,759.2044728434502,I'd like to tell you to take a copy of your policy to Norma Wilcox on Norma Wilcox w i l,90,c
1518,2447102.0,2447459.0,759.2044728434502,759.3779552715648,I'd like to tell you to take a copy of your policy to Norma Wilcox on Norma Wilcox w i l c,92,o
1519,2447517.0,2447962.0,759.3971246006382,759.624920127795,I'd like to tell you to take a copy of your policy to Norma Wilcox on Norma Wilcox w i l c o,94,x
1520,2448075.0,2448444.0,759.68,759.86,I'd like to tell you to take a copy of your policy to Norma Wilcox on Norma Wilcox w i l c o x,97,On
1521,2448446.0,2448668.0,759.861,759.96,I'd like to tell you to take a copy of your policy to Norma Wilcox on Norma Wilcox w i l c o x On,101,the
1522,2448670.0,2449284.0,759.961,760.27,I'd like to tell you to take a copy of your policy to Norma Wilcox on Norma Wilcox w i l c o x On the,107,third
1523,2449286.0,2450145.0,760.271,760.69,I'd like to tell you to take a copy of your policy to Norma Wilcox on Norma Wilcox w i l c o x On the third,113,floor
1524,2450748.0,2451012.0,760.9940255591056,761.1138977635779,I'd like to tell you to take a copy of your policy to Norma Wilcox on Norma Wilcox w i l c o x On the third floor,117,But
1525,2451033.0,2451230.0,761.1244824281151,761.22,I'd like to tell you to take a copy of your policy to Norma Wilcox on Norma Wilcox w i l c o x On the third floor But,119,I
1526,2451232.0,2451903.0,761.221,761.5584984025561,I'd like to tell you to take a copy of your policy to Norma Wilcox on Norma Wilcox w i l c o x On the third floor But I,122,can't
1528,2452638.0,2452863.0,761.9,762.01,,1,I
1529,2452865.0,2453561.0,762.011,762.36,I,6,also
1530,2453563.0,2453763.0,762.361,762.45,I also,9,do
1531,2453765.0,2454360.0,762.451,762.75,I also do,13,not
1532,2454369.0,2455121.0,762.7541948881789,763.1131948881789,I also do not,20,advise
1533,2455117.0,2455281.0,763.111,763.2,I also do not advise,24,you
1534,2455283.0,2455486.0,763.201,763.3,I also do not advise you,27,to
1535,2455488.0,2455836.0,763.301,763.4616613418532,I also do not advise you to,32,fill
1536,2455916.0,2456284.0,763.501,763.69,I also do not advise you to fill,36,out
1537,2456330.0,2456571.0,763.7124920127794,763.83,I also do not advise you to fill out,40,and
1538,2456573.0,2457263.0,763.831,764.16,I also do not advise you to fill out and,45,file
1539,2457263.0,2457400.0,764.16,764.235559105431,I also do not advise you to fill out and file,47,a
1540,2457487.0,2458160.0,764.2779552715655,764.5980830670928,I also do not advise you to fill out and file a,49,w
1541,2458160.0,2458452.0,764.5980830670928,764.7480830670928,I also do not advise you to fill out and file a w,51,s
1542,2458452.0,2458775.0,764.7480830670928,764.8980830670928,I also do not advise you to fill out and file a w s,55,two
1543,2458775.0,2459123.0,764.8980830670928,765.0693290734829,I also do not advise you to fill out and file a w s two,60,four
1544,2459123.0,2459619.0,765.0693290734829,765.3193290734829,I also do not advise you to fill out and file a w s two four,66,seven
1545,2459619.0,2460182.0,765.3193290734829,765.6023961661348,I also do not advise you to fill out and file a w s two four seven,71,five
1546,2460220.0,2460886.0,765.621,765.93,I also do not advise you to fill out and file a w s two four seven five,76,form
1547,2460888.0,2461071.0,765.931,766.02,I also do not advise you to fill out and file a w s two four seven five form,81,with
1548,2461073.0,2461295.0,766.021,766.13,I also do not advise you to fill out and file a w s two four seven five form with,85,our
1549,2461297.0,2461929.0,766.131,766.44,I also do not advise you to fill out and file a w s two four seven five form with our,91,legal
1550,2461931.0,2462733.0,766.441,766.84,I also do not advise you to fill out and file a w s two four seven five form with our legal,102,department
1551,2462735.0,2462994.0,766.841,766.96,I also do not advise you to fill out and file a w s two four seven five form with our legal department,105,on
1552,2462996.0,2463240.0,766.961,767.08,I also do not advise you to fill out and file a w s two four seven five form with our legal department on,109,the
1553,2463242.0,2463976.0,767.081,767.44,I also do not advise you to fill out and file a w s two four seven five form with our legal department on the,116,second
1554,2463978.0,2464772.0,767.441,767.82,I also do not advise you to fill out and file a w s two four seven five form with our legal department on the second,122,floor
1555,2464874.0,2465064.0,767.87,767.97,,1,I
1556,2465066.0,2465349.0,767.971,768.11,I,7,would
1557,2465351.0,2465781.0,768.111,768.33,I would,11,not
1558,2465783.0,2466433.0,768.331,768.64,I would not,18,expect
1559,2466435.0,2466850.0,768.641,768.8520766773165,I would not expect,26,someone
1560,2466898.0,2467069.0,768.8754408945688,768.95,I would not expect someone,29,to
1561,2467071.0,2467357.0,768.951,769.09,I would not expect someone to,33,get
1562,2467359.0,2467687.0,769.091,769.26,I would not expect someone to get,38,back
1563,2467689.0,2467789.0,769.261,769.31,I would not expect someone to get back,41,to
1564,2467790.0,2467921.0,769.311,769.3747284345048,I would not expect someone to get back to,45,you
1565,2467952.0,2468662.0,769.39,769.72,I would not expect someone to get back to you,53,quickly
1566,2468664.0,2468852.0,769.721,769.83,I would not expect someone to get back to you quickly,56,to
1567,2468854.0,2469835.0,769.831,770.31,I would not expect someone to get back to you quickly to,64,resolve
1568,2469858.0,2469997.0,770.3220766773167,770.39,I would not expect someone to get back to you quickly to resolve,68,the
1569,2469999.0,2470698.0,770.391,770.73,I would not expect someone to get back to you quickly to resolve the,75,matter
1570,2471907.0,2472247.0,771.32,771.48,,1,I'd
1572,2472249.0,2472613.0,771.481,771.66,I'd,8,like
1573,2472615.0,2472860.0,771.661,771.77,I'd like,11,to
1574,2472862.0,2473373.0,771.771,772.03,I'd like to,16,help
1575,2474520.0,2474783.0,772.590766773163,772.710223642173,I'd like to help,20,but
1576,2474814.0,2475111.0,772.7252715654953,772.87,I'd like to help but,26,there's
1578,2475113.0,2475618.0,772.871,773.1258466453667,I'd like to help but there's,36,nothing
1579,2475618.0,2475800.0,773.1258466453667,773.2237699680499,I'd like to help but there's nothing,38,I
1580,2475800.0,2476109.0,773.2237699680499,773.3737699680498,I'd like to help but there's nothing I,42,can
1581,2476133.0,2476547.0,773.3856869009584,773.58,I'd like to help but there's nothing I can,45,do
1582,2476547.0,2477152.0,773.58,773.8679552715656,,2,Oh
1583,2477345.0,2477681.0,773.9616613418531,774.1340255591052,Oh,6,hey
1584,2477797.0,2479319.0,774.1980830670926,774.9261980830671,,6,shhhhh
1585,2479674.0,2480190.0,775.1084664536742,775.3684664536742,,1,I'm
1587,2480211.0,2481124.0,775.379051118211,775.8080511182111,I'm,9,sorry
1588,2481192.0,2482275.0,775.841,776.37,I'm sorry,15,ma'am
1589,2482419.0,2482727.0,776.44,776.6,I'm sorry ma'am,17,I
1590,2482729.0,2483183.0,776.601,776.83,I'm sorry ma'am I,22,know
1591,2483185.0,2483565.0,776.831,777.01,I'm sorry ma'am I know,26,you're
1593,2483567.0,2484877.0,777.011,777.65,I'm sorry ma'am I know you're,35,upset
1594,2485534.0,2486235.0,777.98,778.304440894569,,7,Pretend
1595,2486257.0,2486350.0,778.3150255591056,778.36,Pretend,10,to
1596,2486352.0,2486573.0,778.361,778.47,Pretend to,13,be
1597,2486581.0,2487276.0,778.4741948881789,778.8131948881788,Pretend to be,19,upset
1598,2497412.0,2501104.0,783.7569329073488,785.5600958466451,,4,Parr
1599,2501761.0,2502213.0,785.9072204472841,786.12,Parr,8,You
1600,2502215.0,2503378.0,786.121,786.6884664536742,Parr You,19,authorized
1601,2503467.0,2504046.0,786.731,786.9984664536744,Parr You authorized,27,payment
1602,2504074.0,2504271.0,787.0122460063901,787.108051118211,Parr You authorized payment,30,on
1603,2504271.0,2504479.0,787.1250255591056,787.21,Parr You authorized payment on,34,the
1604,2504481.0,2505035.0,787.211,787.49,Parr You authorized payment on the,41,Walker
1605,2505037.0,2505894.0,787.491,787.9084984025559,Parr You authorized payment on the Walker,48,policy
1606,2505921.0,2506779.0,787.9215015974444,788.34,,7,Someone
1607,2506781.0,2507510.0,788.341,788.69,Someone,13,broke
1608,2507512.0,2507946.0,788.691,788.91,Someone broke,18,into
1609,2507948.0,2508272.0,788.911,789.07,Someone broke into,24,their
1610,2508274.0,2509152.0,789.071,789.5,Someone broke into their,30,house
1611,2509154.0,2509808.0,789.501,789.82,Someone broke into their house,37,Mister
1612,2509810.0,2510460.0,789.821,790.13,Someone broke into their house Mister,42,Huph
1613,2510462.0,2510747.0,790.131,790.27,,5,Their
1614,2510749.0,2511825.0,790.271,790.8056869009583,Their,12,policy
1615,2512017.0,2512877.0,790.8993386581467,791.32,Their policy,20,clearly
1616,2512879.0,2513671.0,791.321,791.7,Their policy clearly,27,covers
1617,2513673.0,2513939.0,791.701,791.8390415335463,Their policy clearly covers,32,them
1618,2513959.0,2514208.0,791.8488817891372,791.97,Their policy clearly covers them,40,against
1619,2514210.0,2514481.0,791.971,792.1118210862619,Their policy clearly covers them against,44,any
1626,2514481.0,2514906.0,792.1118210862619,792.311821086262,I I don't want to,22,know
1627,2514906.0,2515268.0,792.311821086262,792.4883386581471,I I don't want to know,28,about
1628,2515268.0,2515587.0,792.4883386581471,792.636102236422,I I don't want to know about,34,their
1629,2515587.0,2516278.0,792.636102236422,792.9817891373802,I I don't want to know about their,43,coverage
1630,2516340.0,2517021.0,793.011,793.3452715654954,I I don't want to know about their coverage,47,Bob
1631,2517257.0,2517547.0,793.46,793.61,,2,Don't
1633,2517549.0,2517806.0,793.611,793.72,Don't,10,tell
1634,2517808.0,2518077.0,793.721,793.86,Don't tell,13,me
1635,2518079.0,2518445.0,793.861,794.04,Don't tell me,19,about
1636,2518447.0,2518749.0,794.041,794.18,Don't tell me about,25,their
1637,2518751.0,2519507.0,794.181,794.5588817891373,Don't tell me about their,34,coverage
1638,2519813.0,2520246.0,794.7,794.92,,4,Tell
1639,2520248.0,2520610.0,794.921,795.09,Tell,7,me
1640,2520612.0,2520898.0,795.091,795.23,Tell me,11,how
1641,2520900.0,2521268.0,795.231,795.42,Tell me how,15,you're
1643,2521273.0,2521922.0,795.421,795.73,Tell me how you're,26,keeping
1644,2521950.0,2523331.0,795.7437380191695,796.4268051118211,Tell me how you're keeping,37,Insuracare
1645,2523340.0,2523708.0,796.431,796.62,Tell me how you're keeping Insuracare,40,in
1646,2523703.0,2523962.0,796.6178051118211,796.7268051118211,Tell me how you're keeping Insuracare in,44,the
1647,2523970.0,2524660.0,796.731,797.0761022364217,Tell me how you're keeping Insuracare in the,50,black
1648,2524993.0,2525386.0,797.23,797.43,,4,Tell
1649,2525388.0,2525737.0,797.431,797.61,Tell,7,me
1650,2525739.0,2526037.0,797.611,797.74,Tell me,11,how
1651,2526039.0,2526530.0,797.741,797.99,Tell me how,16,that's
1653,2526532.0,2527547.0,797.991,798.4701597444091,Tell me how that's,27,possible
1654,2527644.0,2527898.0,798.5340255591053,798.65,Tell me how that's possible,32,with
1655,2527900.0,2528163.0,798.651,798.78,Tell me how that's possible with,36,you
1656,2528165.0,2528781.0,798.781,799.09,Tell me how that's possible with you,44,writing
1657,2528801.0,2529391.0,799.091,799.38,Tell me how that's possible with you writing,51,checks
1658,2529393.0,2529580.0,799.381,799.48,Tell me how that's possible with you writing checks,54,to
1659,2529582.0,2530190.0,799.481,799.77,Tell me how that's possible with you writing checks to,60,every
1660,2530192.0,2530743.0,799.771,800.03,Tell me how that's possible with you writing checks to every,66,Harry
1661,2530779.0,2531485.0,800.0476038338664,800.4109584664543,Tell me how that's possible with you writing checks to every Harry,75,Hardluck
1662,2531506.0,2531791.0,800.4215431309905,800.56,Tell me how that's possible with you writing checks to every Harry Hardluck,79,and
1663,2531793.0,2532369.0,800.561,800.8334824281147,Tell me how that's possible with you writing checks to every Harry Hardluck and,85,Sally
1664,2532419.0,2533556.0,800.8580191693292,801.4231948881788,Tell me how that's possible with you writing checks to every Harry Hardluck and Sally,94,Sobstory
1665,2533618.0,2533982.0,801.4536741214057,801.6217252396169,Tell me how that's possible with you writing checks to every Harry Hardluck and Sally Sobstory,99,that
1666,2533982.0,2534420.0,801.6217252396169,801.836581469649,Tell me how that's possible with you writing checks to every Harry Hardluck and Sally Sobstory that,105,gives
1667,2534420.0,2534614.0,801.836581469649,801.9386581469654,Tell me how that's possible with you writing checks to every Harry Hardluck and Sally Sobstory that gives,109,you
1668,2534650.0,2534981.0,801.9562300319492,802.11,Tell me how that's possible with you writing checks to every Harry Hardluck and Sally Sobstory that gives you,111,a
1669,2534983.0,2535681.0,802.111,802.46,Tell me how that's possible with you writing checks to every Harry Hardluck and Sally Sobstory that gives you a,117,phone
1670,2535689.0,2536830.0,802.4641948881789,803.0033226837062,Tell me how that's possible with you writing checks to every Harry Hardluck and Sally Sobstory that gives you a phone,122,call
1671,2543538.0,2544261.0,806.29,806.6505750798718,,7,Morning
1672,2544322.0,2544805.0,806.68,806.9,Morning,13,break
1673,2544807.0,2545042.0,806.901,807.0166773162938,Morning break,16,is
1674,2545070.0,2545877.0,807.0304568690099,807.4240894568691,Morning break is,21,over
1675,2546116.0,2546779.0,807.5401054313099,807.8738658146965,Morning break is ove,27,Morning
1676,2546779.0,2547275.0,807.8738658146965,808.1238658146965,Morning break is over.,31,break
1677,2547275.0,2547497.0,808.1238658146965,808.2238658146965,Morning break is over.,32,is
1678,2547497.0,2548203.0,808.2238658146965,808.56124600639,Morning break is over.,35,over
1679,2558292.0,2558544.0,813.49,813.63,,1,I
1680,2558546.0,2559645.0,813.631,814.15,I,12,appreciate
1681,2559647.0,2559810.0,814.151,814.24,I appreciate,16,you
1682,2559812.0,2560380.0,814.241,814.51,I appreciate you,23,coming
1683,2560382.0,2560834.0,814.511,814.74,I appreciate you coming,28,down
1684,2560836.0,2561160.0,814.741,814.9,I appreciate you coming down,33,here
1685,2561162.0,2561773.0,814.901,815.19,I appreciate you coming down here,40,Missus
1686,2561756.0,2562395.0,815.191,815.4933226837063,I appreciate you coming down here Missus,45,Parr
1687,2564963.0,2565455.0,816.7388498402552,816.9897124600637,,4,What's
1689,2565496.0,2565766.0,817.0098817891376,817.14,What's,11,this
1690,2565768.0,2566586.0,817.141,817.5412460063898,What's this,17,about
1691,2568591.0,2569143.0,818.52,818.8,,3,Has
1692,2569146.0,2569778.0,818.801,819.1,Has,8,Dash
1693,2569780.0,2570183.0,819.101,819.29,Has Dash,13,done
1694,2570185.0,2570901.0,819.291,819.65,Has Dash done,23,something
1695,2570904.0,2571459.0,819.651,819.9305431309906,Has Dash done something,29,wrong
1696,2572009.0,2572399.0,820.2,820.39,,2,Ah
1697,2572401.0,2572884.0,820.391,820.6176357827476,Ah,5,he's
1699,2572886.0,2573071.0,820.6186357827477,820.7,Ah he's,9,a
1700,2573073.0,2574173.0,820.701,821.2488817891373,Ah he's a,20,disruptive
1701,2574265.0,2575896.0,821.301,822.09,Ah he's a disruptive,30,influence
1702,2575898.0,2576273.0,822.091,822.2733546325878,Ah he's a disruptive influence,34,and
1703,2576324.0,2576598.0,822.2897124600642,822.44,Ah he's a disruptive influence and,37,he
1704,2576600.0,2577471.0,822.441,822.85,Ah he's a disruptive influence and he,44,openly
1705,2577473.0,2578095.0,822.851,823.1640255591055,Ah he's a disruptive influence and he openly,50,mocks
1706,2578130.0,2578420.0,823.181,823.33,Ah he's a disruptive influence and he openly mocks,53,me
1707,2578422.0,2578656.0,823.331,823.43,Ah he's a disruptive influence and he openly mocks me,56,in
1708,2578658.0,2578992.0,823.431,823.601661341853,Ah he's a disruptive influence and he openly mocks me in,62,front
1709,2579034.0,2579195.0,823.6218306709266,823.7,Ah he's a disruptive influence and he openly mocks me in front,65,of
1710,2579197.0,2579435.0,823.701,823.81,Ah he's a disruptive influence and he openly mocks me in front of,69,the
1711,2579437.0,2580534.0,823.811,824.3465175718852,Ah he's a disruptive influence and he openly mocks me in front of the,75,class
1712,2580828.0,2581180.0,824.49,824.67,,2,He
1713,2581227.0,2582359.0,824.6927476038339,825.2476357827478,He,7,says
1714,2582710.0,2583038.0,825.41,825.5784664536745,,4,Look
1715,2583066.0,2583410.0,825.59224600639,825.76,Look,6,I
1716,2583412.0,2583922.0,825.761,826.01,Look I,11,know
1717,2583924.0,2584309.0,826.011,826.2,Look I know,14,it's
1719,2584311.0,2584941.0,826.201,826.5077635782748,Look I know it's,20,you
1720,2585417.0,2585745.0,826.74,826.91,,2,He
1721,2585831.0,2586297.0,826.9333642172521,827.17,He,7,puts
1722,2586299.0,2587553.0,827.171,827.7844408945689,He puts,18,thumbtacks
1723,2587625.0,2587867.0,827.811,827.93,He puts thumbtacks,21,on
1724,2587869.0,2588162.0,827.931,828.08,He puts thumbtacks on,24,my
1725,2588202.0,2589103.0,828.1,828.54,He puts thumbtacks on my,30,stool
1726,2589225.0,2589430.0,828.6,828.7024920127797,,3,You
1727,2589468.0,2590202.0,828.7194664536744,829.0784664536744,You,7,saw
1728,2590291.0,2590572.0,829.121,829.26,You saw,11,him
1729,2590574.0,2590856.0,829.261,829.39,You saw him,14,do
1730,2590858.0,2591533.0,829.391,829.7283706070288,You saw him do,19,this
1731,2592164.0,2592943.0,830.03,830.41,,4,Well
1732,2594230.0,2594812.0,831.0543130990416,831.3225239616613,Well,8,not
1733,2595088.0,2596197.0,831.4568690095847,831.999680511182,Well not,15,really
1734,2596480.0,2596981.0,832.1451437699677,832.3822364217248,Well not really,18,no
1735,2598403.0,2599358.0,833.0831948881789,833.5431948881788,Well not really no,27,Actually
1736,2599354.0,2600102.0,833.541,833.907092651757,Well not really no Actually,31,not
1737,2600540.0,2601256.0,834.129712460064,834.47,,2,Oh
1738,2601732.0,2602259.0,834.7116613418533,834.96,Oh,7,then
1739,2602261.0,2602500.0,834.961,835.0863897763581,Oh then,11,how
1740,2602500.0,2602705.0,835.0863897763581,835.1863897763582,Oh then how,14,do
1741,2602705.0,2602890.0,835.1863897763582,835.2756869009588,Oh then how do,18,you
1742,2602890.0,2603315.0,835.2756869009588,835.4756869009589,Oh then how do you,23,know
1743,2603315.0,2603462.0,835.4756869009589,835.5469329073487,Oh then how do you know,26,it
1744,2603468.0,2603696.0,835.55,835.67,Oh then how do you know it,30,was
1745,2603698.0,2604244.0,835.671,835.93,Oh then how do you know it was,34,him
