original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
1336,5416534.0,5416879.0,800.1510000000001,800.32,There's a lot of fake news,30,out
1337,5416881.0,5417165.0,800.321,800.47,There's a lot of fake news out,36,there
1339,5417167.0,5417558.0,800.471,800.67,There's a lot of fake news out there these,47,days
1340,5417379.0,5417713.0,800.5718849840256,800.7452076677316,,5,Right
1341,5418154.0,5418418.0,800.951,801.08,,4,What
1342,5418420.0,5419007.0,801.081,801.36,What,10,about
1343,5419136.0,5419304.0,801.4324920127797,801.5131948881791,What about,14,the
1344,5419300.0,5419810.0,801.511,801.77,What about the,20,legal
1345,5419812.0,5420732.0,801.771,802.22,What about the legal,26,cases
1346,5421695.0,5422187.0,802.69,802.94,,5,Sorry
1347,5423465.0,5423731.0,803.5470287539933,803.6692651757182,,3,The
1348,5423855.0,5424194.0,803.7444089456869,803.9039936102237,The,7,th-the
1350,5424200.0,5424826.0,803.9071022364217,804.22,The th-the,17,actual
1351,5424828.0,5425311.0,804.221,804.45,The th-the actual,23,legal
1352,5425313.0,5426084.0,804.451,804.82,The th-the actual legal,29,cases
1353,5426086.0,5426274.0,804.821,804.9200000000001,The th-the actual legal cases,34,like
1354,5426276.0,5427027.0,804.921,805.2800000000001,The th-the actual legal cases like,40,Sarah
1355,5427101.0,5428479.0,805.3341948881789,805.9984664536742,The th-the actual legal cases like Sarah,49,Chambers
1356,5429667.0,5430158.0,806.58,806.81,The th-the actual legal cases like Sarah Chambers,54,Phil
1357,5430160.0,5431325.0,806.811,807.38,The th-the actual legal cases like Sarah Chambers Phil,62,Barclay
1358,5431601.0,5431922.0,807.5239616613418,807.6801916932905,,4,That's
1360,5431909.0,5432128.0,807.6741214057508,807.7741214057509,That's,9,it
1361,5432510.0,5432948.0,807.9680511182108,808.1819488817893,,3,Rob
1362,5433390.0,5434252.0,808.3897124600642,808.8109904153354,Rob,13,MacDonald
1363,5454703.0,5455094.0,818.81,818.99,,3,Yes
1364,5455096.0,5455319.0,818.991,819.1,Yes,7,you
1365,5455321.0,5455729.0,819.101,819.31,Yes you,11,are
1366,5455731.0,5456301.0,819.311,819.58,,6,Mister
1367,5456303.0,5456875.0,819.581,819.87,Mister,12,Brock
1368,5457767.0,5457865.0,820.3040255591055,820.35,,2,Is
1369,5457867.0,5458103.0,820.351,820.47,Is,7,that
1370,5458105.0,5458225.0,820.471,820.5200000000001,Is that,9,a
1371,5458227.0,5459012.0,820.5210000000001,820.8969009584662,Is that a,16,threat
1372,5462005.0,5462277.0,822.36,822.5,,4,Have
1373,5462279.0,5462400.0,822.501,822.56,Have,6,a
1374,5462402.0,5462829.0,822.561,822.77,Have a,11,nice
1375,5462831.0,5463437.0,822.7710000000001,823.068753993611,Have a nice,16,life
1376,5471065.0,5471270.0,826.79,826.89,,1,I
1377,5471272.0,5471829.0,826.891,827.17,I,6,know
1378,5471823.0,5472115.0,827.166805111821,827.3024920127795,I know,11,what
1379,5472123.0,5472382.0,827.3062939297125,827.4341853035144,I know what,15,you're
1381,5472382.0,5472823.0,827.4341853035144,827.6394568690093,I know what you're,22,gon
1383,5472830.0,5473532.0,827.6426613418532,828.0029073482428,I know what you're gon na,29,say
1384,5473859.0,5474352.0,828.1623642172524,828.3937380191692,I know what you're gon na say,33,but
1385,5476241.0,5476755.0,829.32,829.57,I know what you're gon na say but,38,this
1386,5476757.0,5477719.0,829.571,830.04,I know what you're gon na say but this,42,guy
1387,5477721.0,5478166.0,830.041,830.25,I know what you're gon na say but this guy,45,he
1388,5478168.0,5478600.0,830.251,830.47,I know what you're gon na say but this guy he,48,is
1389,5479269.0,5479785.0,830.8,831.0500000000001,I know what you're gon na say but this guy he is,52,all
1390,5479787.0,5480049.0,831.051,831.17,I know what you're gon na say but this guy he is all,56,the
1391,5480051.0,5480580.0,831.171,831.44,I know what you're gon na say but this guy he is all the,60,way
1392,5480851.0,5481970.0,831.5709999999999,832.11,I know what you're gon na say but this guy he is all the way,64,bad
1393,5481972.0,5482669.0,832.111,832.46,I know what you're gon na say but this guy he is all the way bad,69,Jack
1394,5482671.0,5482875.0,832.461,832.56,,2,If
1395,5482877.0,5483134.0,832.561,832.68,If,6,you
1396,5483136.0,5483568.0,832.681,832.9,If you,11,just
1397,5483703.0,5484019.0,832.9641948881789,833.1131948881789,If you just,16,give
1398,5484013.0,5484240.0,833.11,833.22,,3,Who's
1400,5484242.0,5484429.0,833.221,833.32,Who's,10,your
1401,5484431.0,5485636.0,833.321,833.9101277955272,Who's your,17,source
1402,5487984.0,5488534.0,835.04,835.3100000000001,,6,Excuse
1403,5488536.0,5489110.0,835.311,835.6,Excuse,9,me
1404,5489233.0,5489566.0,835.66,835.83,,3,Who's
1406,5489568.0,5489730.0,835.831,835.91,Who's,10,your
1407,5489732.0,5490591.0,835.9110000000001,836.33,Who's your,17,source
1408,5490593.0,5491048.0,836.331,836.5548562300321,Who's your source,23,Eddie
1409,5501358.0,5501450.0,841.5782747603834,841.6314696485623,,1,I
1410,5501448.0,5501655.0,841.6302875399363,841.73,I,4,don't
1412,5501657.0,5502034.0,841.731,841.9100000000001,I don't,12,have
1413,5502036.0,5502116.0,841.9110000000001,841.95,I don't have,14,a
1414,5502118.0,5502982.0,841.951,842.38,I don't have a,21,source
1415,5502984.0,5503213.0,842.381,842.5,I don't have a source,25,per
1416,5503215.0,5503861.0,842.5010000000001,842.81,I don't have a source per,28,se
1417,5504251.0,5504454.0,842.9914153354632,843.09,I don't have a source per se,32,but
1418,5504456.0,5504666.0,843.091,843.2,I don't have a source per se but,34,I
1419,5504668.0,5505169.0,843.201,843.44,I don't have a source per se but I,39,have
1420,5505171.0,5505353.0,843.441,843.53,I don't have a source per se but I have,41,a
1421,5505355.0,5506211.0,843.5310000000001,843.95,I don't have a source per se but I have a,47,hunch
1422,5506211.0,5506454.0,843.95,844.07,,4,This
1423,5506456.0,5506791.0,844.071,844.24,This,7,isn't
1425,5506893.0,5507149.0,844.2900000000001,844.41,This isn't,14,the
1426,5507151.0,5507721.0,844.4110000000001,844.68,This isn't the,19,Wild
1427,5507723.0,5508131.0,844.681,844.88,This isn't the Wild,24,Wild
1428,5508133.0,5509021.0,844.881,845.3333226837058,This isn't the Wild Wild,29,West
1429,5510488.0,5510810.0,846.04,846.19,,2,We
1430,5510812.0,5511091.0,846.191,846.34,We,5,don't
1432,5511091.0,5511466.0,846.34,846.52,We don't,11,go
1433,5511468.0,5511880.0,846.5210000000001,846.73,We don't go,15,off
1434,5511882.0,5512948.0,846.731,847.2519808306711,We don't go off,20,half
1436,5513123.0,5513603.0,847.3199999999999,847.5640255591055,We don't go off half-cocked,33,based
1437,5513615.0,5513840.0,847.57,847.6800000000001,We don't go off half-cocked based,36,on
1438,5513842.0,5514054.0,847.681,847.79,We don't go off half-cocked based on,38,a
1439,5514056.0,5515024.0,847.7910000000002,848.2485942492013,We don't go off half-cocked based on a,44,hunch
1440,5516601.0,5516949.0,849.03,849.19,,2,We
1441,5516951.0,5517197.0,849.191,849.33,We,5,do
1442,5517199.0,5517464.0,849.331,849.45,We do,9,the
1443,5517467.0,5518332.0,849.451,849.8824920127796,We do the,14,work
1444,5520015.0,5520199.0,850.69,850.7800000000001,,2,We
1445,5520201.0,5521784.0,850.7810000000001,851.5600000000001,We,15,substantiate
1446,5521786.0,5522144.0,851.561,851.73,We substantiate,19,our
1447,5522146.0,5524007.0,851.731,852.6316613418529,We substantiate our,31,accusations
1448,5525007.0,5525273.0,853.12,853.26,,2,We
1449,5525275.0,5526048.0,853.261,853.63,We,10,provide
1450,5526050.0,5527421.0,853.631,854.3084664536741,We provide,19,evidence
1451,5529650.0,5529875.0,855.4,855.5,,3,You
1452,5529877.0,5530142.0,855.501,855.63,You,8,know
1453,5530247.0,5530452.0,855.6809999999999,855.7900000000001,You know,12,for
1454,5530454.0,5530533.0,855.791,855.83,You know for,14,a
1455,5530555.0,5531118.0,855.841,856.1205431309905,You know for a,20,smart
1456,5531306.0,5531905.0,856.2078051118211,856.5068051118211,You know for a smart,24,guy
1457,5532380.0,5532744.0,856.7331948881789,856.8931948881789,You know for a smart guy,28,you
1458,5532746.0,5533273.0,856.8941948881788,857.163194888179,You know for a smart guy you,35,really
1459,5533269.0,5533623.0,857.1610000000001,857.34,You know for a smart guy you really,39,are
1460,5533625.0,5533786.0,857.341,857.4200000000001,You know for a smart guy you really are,41,a
1461,5533969.0,5535187.0,857.501,858.110607028754,You know for a smart guy you really are a,49,dumbass
1462,5549715.0,5549978.0,865.1968051118212,865.3168051118212,,3,You're
1464,5549987.0,5550867.0,865.321,865.76,You're,12,fired
1465,5550869.0,5551357.0,865.7610000000001,865.9909584664538,You're fired,18,Eddie
1466,5553084.0,5553278.0,866.8376357827477,866.9300000000001,,1,I
1467,5553382.0,5553934.0,866.981,867.26,I,4,can't
1469,5553936.0,5554646.0,867.261,867.59,I can't,13,trust
1470,5554648.0,5554963.0,867.591,867.76,I can't trust,17,you
1471,5556991.0,5557193.0,868.7507987220447,868.8441214057507,,4,Have
1472,5557184.0,5557328.0,868.8400000000001,868.9100000000001,Have,6,a
1473,5557327.0,5557840.0,868.9110000000001,869.1700000000001,Have a,11,nice
1474,5557842.0,5558697.0,869.171,869.57,Have a nice,16,life
1475,5568480.0,5569021.0,874.3578274760383,874.6164536741213,,3,Hey
1476,5570928.0,5571649.0,875.54,875.91,,3,You
1477,5571652.0,5572136.0,875.911,876.14,You,7,are
1478,5572222.0,5574410.0,876.1821086261981,877.250638977636,You are,21,pathlogically
1479,5574553.0,5576025.0,877.3293386581468,878.0310223642173,You are pathlogically,26,self
1481,5575589.0,5576035.0,877.834696485623,878.0363578274761,,5,Annie
1482,5576994.0,5577290.0,878.5047923322684,878.6589456869008,,5,Annie
1483,5577295.0,5577439.0,878.6613418530352,878.7313418530352,Annie,9,can
1484,5577439.0,5577623.0,878.7316293929713,878.8305111821089,Annie can,13,you
1485,5577623.0,5578094.0,878.8306709265175,879.0434504792332,Annie can you,18,talk
1486,5578090.0,5578205.0,879.0415335463259,879.106389776358,Annie can you talk,21,to
1487,5578379.0,5578610.0,879.1916932907349,879.3044728434508,Annie can you talk to,24,me
1488,5578614.0,5579199.0,879.3067092651758,879.5822683706075,Annie can you talk to me,30,first
1489,5576569.0,5576794.0,878.2974760383387,878.4073482428113,,4,Your
1490,5576789.0,5577292.0,878.4051533546327,878.6600000000001,Your,8,ego
1491,5577281.0,5578281.0,878.6546102236422,879.1436102236421,Your ego,17,requires
1492,5578275.0,5579336.0,879.141,879.66,Your ego requires,26,constant
1493,5579336.0,5580010.0,879.6598402555911,879.98,Your ego requires constant,36,attention
1494,5580563.0,5580849.0,880.26,880.39,Your ego requires constant attention,40,and
1495,5580851.0,5581054.0,880.391,880.49,Your ego requires constant attention and,44,you're
1497,5581056.0,5582142.0,880.4910000000001,881.0400000000001,Your ego requires constant attention and you're,56,stubborn
1498,5582144.0,5582495.0,881.041,881.2,Your ego requires constant attention and you're stubborn,59,as
1499,5582497.0,5582922.0,881.201,881.4029073482427,Your ego requires constant attention and you're stubborn as,64,hell
1500,5583723.0,5583872.0,881.8019169329074,881.8744089456868,Your ego requires constant attention and you're stubborn as hell,68,but
1501,5583874.0,5584093.0,881.8753993610226,881.9765175718851,Your ego requires constant attention and you're stubborn as hell but,70,I
1502,5584095.0,5584314.0,881.9776357827476,882.0829073482428,Your ego requires constant attention and you're stubborn as hell but I,74,was
1503,5584319.0,5584761.0,882.0853993610224,882.3100000000001,Your ego requires constant attention and you're stubborn as hell but I was,82,willing
1504,5584763.0,5584986.0,882.311,882.4300000000001,Your ego requires constant attention and you're stubborn as hell but I was willing,85,to
1505,5584988.0,5585417.0,882.431,882.63,Your ego requires constant attention and you're stubborn as hell but I was willing to,90,roll
1506,5585419.0,5585621.0,882.631,882.73,Your ego requires constant attention and you're stubborn as hell but I was willing to roll,95,with
1507,5585623.0,5585806.0,882.731,882.82,Your ego requires constant attention and you're stubborn as hell but I was willing to roll with,98,it
1508,5585806.0,5586197.0,882.82,883.0024920127794,Your ego requires constant attention and you're stubborn as hell but I was willing to roll with it,104,Eddie
1509,5587250.0,5587657.0,883.517571884984,883.7275718849842,Your ego requires constant attention and you're stubborn as hell but I was willing to roll with it Eddie,112,because
1510,5587662.0,5587926.0,883.7300000000001,883.84,Your ego requires constant attention and you're stubborn as hell but I was willing to roll with it Eddie because,114,I
1511,5587928.0,5588508.0,883.841,884.124856230032,Your ego requires constant attention and you're stubborn as hell but I was willing to roll with it Eddie because I,120,loved
1512,5588516.0,5588622.0,884.1285942492015,884.1805431309903,Your ego requires constant attention and you're stubborn as hell but I was willing to roll with it Eddie because I loved,124,you
1513,5589991.0,5590282.0,884.8498402555911,884.999840255591,,3,You
1514,5590402.0,5590981.0,885.0607028753993,885.349872204473,You,9,loved
1515,5590978.0,5591293.0,885.348178913738,885.4955591054313,You loved,12,me
1516,5591284.0,5591512.0,885.4910000000001,885.61,,4,What
1517,5591513.0,5591838.0,885.6106389776357,885.7527156549522,What,9,what
1518,5591848.0,5592069.0,885.7577635782746,885.88,What what,12,is
1519,5592071.0,5592447.0,885.881,886.0600000000001,What what is,17,that
1520,5592450.0,5593228.0,886.061,886.44,What what is that,26,supposed
1521,5593232.0,5593445.0,886.44224600639,886.5475079872205,What what is that supposed,29,to
1522,5593442.0,5593766.0,886.5463258785943,886.7079872204475,What what is that supposed to,34,mean
1523,5599100.0,5599431.0,889.3194888178914,889.4715654952079,,4,What
1524,5599440.0,5599696.0,889.4758146964854,889.5988817891372,What,8,you
1525,5599684.0,5600201.0,889.5966869009584,889.8568051118212,What you,12,did
1526,5600210.0,5600498.0,889.861,889.9900000000001,What you did,16,got
1527,5600588.0,5600823.0,890.0390511182111,890.1516613418531,What you did got,19,me
1528,5601079.0,5602189.0,890.2708722044728,890.8276357827473,What you did got me,25,fired
1529,5605030.0,5605255.0,892.2,892.3112460063896,,3,You
1530,5605247.0,5605996.0,892.3058562300323,892.6848562300319,You,8,used
1531,5605999.0,5606401.0,892.6794664536741,892.87,You used,11,me
1532,5623559.0,5624053.0,901.2396166134184,901.4896166134184,,5,Annie
1533,5627589.0,5628099.0,903.2268370607028,903.4768370607028,Anni,9,Annie
1534,5696302.0,5696734.0,936.7699680511182,936.9722044728436,,2,My
1535,5696878.0,5697655.0,937.0447284345048,937.4247603833868,My,6,god
1536,5707562.0,5707944.0,942.2747603833866,942.443769968051,My god,10,you're
1538,5707945.0,5708736.0,942.4440894568688,942.8301916932904,My god you're,23,beautiful
1539,5950217.0,5951126.0,1060.7539936102237,1061.1968051118215,,4,Test
1540,5951602.0,5952101.0,1061.4217252396163,1061.6650479233217,Test,11,thirty
1541,5952091.0,5953341.0,1061.660511182109,1062.277795527157,Test thirty,15,six
1542,5953873.0,5955200.0,1062.5312460063894,1063.19,,10,Biological
1543,5955203.0,5956717.0,1063.191,1063.93,Biological,23,interactions
1544,5956713.0,5957463.0,1063.927805111821,1064.296805111821,Biological interactions,31,between
1545,5957472.0,5957841.0,1064.301,1064.48,Biological interactions between,35,two
1546,5958047.0,5958965.0,1064.571,1065.02,Biological interactions between two,45,different
1547,5958967.0,5960425.0,1065.021,1065.7261022364214,Biological interactions between two different,55,organisms
1548,5961338.0,5961885.0,1066.18,1066.44,,5,These
1549,5961887.0,5962833.0,1066.441,1066.92,These,15,creatures
1550,5962835.0,5963302.0,1066.921,1067.14,These creatures,20,need
1551,5963304.0,5963552.0,1067.141,1067.27,These creatures need,23,to
1552,5963554.0,5964428.0,1067.271,1067.7,These creatures need to,28,bond
1553,5964536.0,5964657.0,1067.7527799352752,1067.8117799352751,These creatures need to bond,33,with
1554,5964655.0,5964842.0,1067.811,1067.9,These creatures need to bond with,35,a
1555,5964845.0,5966122.0,1067.901,1068.52,These creatures need to bond with a,47,respiratory
1556,5966124.0,5967040.0,1068.521,1068.96,These creatures need to bond with a respiratory,52,host
1557,5967043.0,5967268.0,1068.961,1069.08,These creatures need to bond with a respiratory host,55,in
1558,5967270.0,5967667.0,1069.081,1069.28,These creatures need to bond with a respiratory host in,61,order
1559,5967670.0,5967866.0,1069.281,1069.38,These creatures need to bond with a respiratory host in order,64,to
1560,5967868.0,5968717.0,1069.381,1069.78,These creatures need to bond with a respiratory host in order to,72,survive
1561,5968719.0,5969027.0,1069.781,1069.93,These creatures need to bond with a respiratory host in order to survive,76,for
1562,5969029.0,5969379.0,1069.931,1070.11,These creatures need to bond with a respiratory host in order to survive for,80,any
1563,5969381.0,5969907.0,1070.111,1070.36,These creatures need to bond with a respiratory host in order to survive for any,87,amount
1564,5969909.0,5970088.0,1070.361,1070.45,These creatures need to bond with a respiratory host in order to survive for any amount,90,of
1565,5970090.0,5970994.0,1070.451,1070.91,These creatures need to bond with a respiratory host in order to survive for any amount of,95,time
1566,5971096.0,5971388.0,1070.96,1071.09,These creatures need to bond with a respiratory host in order to survive for any amount of time,98,in
1567,5971390.0,5971606.0,1071.091,1071.2,These creatures need to bond with a respiratory host in order to survive for any amount of time in,101,an
1568,5971608.0,5973083.0,1071.201,1071.927411003237,These creatures need to bond with a respiratory host in order to survive for any amount of time in an,108,oxygen
1570,5973088.0,5974289.0,1071.93,1072.51,These creatures need to bond with a respiratory host in order to survive for any amount of time in an oxygen-rich,125,environment
1571,5981334.0,5981758.0,1075.9449838187702,1076.1446601941757,,4,That's
1573,5981760.0,5981990.0,1076.1456310679612,1076.2744336569583,That's,11,what
1574,5981981.0,5982264.0,1076.27,1076.4,That's what,14,we're
1576,5982266.0,5982883.0,1076.401,1076.71,That's what we're,24,trying
1577,5982885.0,5983165.0,1076.711,1076.84,That's what we're trying,27,to
1578,5983167.0,5983623.0,1076.841,1077.07,That's what we're trying to,32,find
1579,5983625.0,5984394.0,1077.071,1077.44,That's what we're trying to find,36,out
1580,5990103.0,5990361.0,1080.24,1080.34,,3,The
1581,5990443.0,5991087.0,1080.38,1080.72,The,11,bonding
1582,5991149.0,5992015.0,1080.75,1081.16,The bonding,19,process
1583,5992017.0,5992307.0,1081.161,1081.31,The bonding process,22,is
1584,5992310.0,5993307.0,1081.311,1081.79,The bonding process is,31,starting
1585,6004683.0,6005216.0,1087.34,1087.61,,2,It's
1587,6005259.0,6006829.0,1087.631,1088.39145631068,It's,15,equalizing
1588,6019385.0,6019709.0,1094.527508090615,1094.677508090615,,3,But
1590,6019766.0,6021366.0,1094.705501618123,1095.495954692557,But w,9,why
1592,6022256.0,6022831.0,1095.9320388349515,1096.2032362459547,Why,8,this
1593,6022839.0,6023564.0,1096.2071197411003,1096.5686084142396,Why this,15,rabbit
1594,6025323.0,6025774.0,1097.43,1097.65,,2,It's
1596,6025777.0,6026670.0,1097.651,1098.09,It's,12,similar
1597,6026672.0,6027139.0,1098.091,1098.31,It's similar,15,to
1598,6027141.0,6027371.0,1098.311,1098.43,It's similar to,18,an
1599,6027373.0,6028040.0,1098.431,1098.75,It's similar to an,24,organ
1600,6028042.0,6029442.0,1098.751,1099.44,It's similar to an organ,35,transplant
1601,6031315.0,6031749.0,1100.35,1100.57,,5,Where
1602,6031751.0,6032319.0,1100.571,1100.84,Where,9,the
1603,6032540.0,6033363.0,1100.94,1101.35,Where the,15,donor
1604,6033363.0,6033522.0,1101.35,1101.42,Where the donor,19,and
1605,6033524.0,6034384.0,1101.421,1101.85,Where the donor and,29,recipient
1606,6034386.0,6034749.0,1101.851,1102.02,Where the donor and recipient,34,must
1607,6034751.0,6034913.0,1102.021,1102.1,Where the donor and recipient must,37,be
1608,6034915.0,6034999.0,1102.101,1102.16,Where the donor and recipient must be,40,an
1609,6035001.0,6035658.0,1102.161,1102.48,Where the donor and recipient must be an,46,exact
1610,6035660.0,6036347.0,1102.481,1102.81,Where the donor and recipient must be an exact,52,match
1611,6037593.0,6037925.0,1103.41,1103.59,,4,That's
1613,6038005.0,6038558.0,1103.611,1103.89,That's,14,correct
1614,6039181.0,6039821.0,1104.1870550161814,1104.5,,4,Okay
1615,6039823.0,6040442.0,1104.501,1104.81,,2,So
1616,6040444.0,6040823.0,1104.811,1104.99,So,7,wait
1617,6040969.0,6041325.0,1105.061,1105.24,So wait,13,think
1618,6041327.0,6041848.0,1105.241,1105.49,So wait think,19,about
1619,6041850.0,6042114.0,1105.491,1105.62,So wait think about,22,it
1620,6042116.0,6042459.0,1105.621,1105.78,,2,If
1621,6042461.0,6042629.0,1105.781,1105.88,If,5,we
1622,6042755.0,6043094.0,1105.941,1106.1,If we,8,do
1623,6043097.0,6043672.0,1106.101,1106.39,If we do,16,achieve
1624,6043675.0,6045533.0,1106.391,1107.3000000000002,If we do achieve,26,symbiosis
1625,6046492.0,6046843.0,1107.77,1107.94,If we do achieve symbiosis,31,they
1626,6046845.0,6047376.0,1107.941,1108.2,If we do achieve symbiosis they,38,should
1627,6047378.0,6047560.0,1108.201,1108.29,If we do achieve symbiosis they should,41,be
1628,6047562.0,6047920.0,1108.291,1108.45,If we do achieve symbiosis they should be,46,able
1629,6047922.0,6048023.0,1108.451,1108.51,If we do achieve symbiosis they should be able,49,to
1630,6048025.0,6049005.0,1108.511,1108.98,If we do achieve symbiosis they should be able to,57,survive
1631,6049007.0,6049690.0,1108.981,1109.33,If we do achieve symbiosis they should be able to survive,62,here
1632,6049693.0,6050028.0,1109.331,1109.48,If we do achieve symbiosis they should be able to survive here,66,but
1633,6050030.0,6050948.0,1109.481,1109.93,If we do achieve symbiosis they should be able to survive here but,71,also
1634,6050950.0,6051466.0,1109.931,1110.19,If we do achieve symbiosis they should be able to survive here but also,74,we
1635,6051468.0,6051898.0,1110.191,1110.41,If we do achieve symbiosis they should be able to survive here but also we,80,would
1636,6053428.0,6053678.0,1111.15,1111.28,If we do achieve symbiosis they should be able to survive here but also we would,83,be
1637,6053680.0,6054011.0,1111.281,1111.44,If we do achieve symbiosis they should be able to survive here but also we would be,88,able
1638,6054013.0,6054124.0,1111.441,1111.49,If we do achieve symbiosis they should be able to survive here but also we would be able,91,to
1639,6054126.0,6055288.0,1111.491,1112.06,If we do achieve symbiosis they should be able to survive here but also we would be able to,99,survive
1640,6055290.0,6056007.0,1112.061,1112.4037864077677,If we do achieve symbiosis they should be able to survive here but also we would be able to survive,105,there
1641,6060928.0,6061457.0,1114.81,1115.0579288025892,,2,We
1642,6062324.0,6062900.0,1115.5,1115.78,We,8,begin
1643,6062902.0,6063456.0,1115.781,1116.05,We begin,14,human
1644,6063456.0,6064518.0,1116.0500000000002,1116.57,We begin human,21,trials
1645,6064921.0,6065190.0,1116.7646925566344,1116.89,,2,Oh
1646,6065192.0,6065479.0,1116.891,1117.04,Oh,5,it's
1648,6065481.0,6065873.0,1117.041,1117.23,Oh it's,11,way
1649,6065875.0,6066190.0,1117.231,1117.38,Oh it's way,15,too
1650,6066193.0,6066701.0,1117.381,1117.62,Oh it's way too,20,soon
1651,6066703.0,6066865.0,1117.621,1117.7,Oh it's way too soon,23,to
1652,6066867.0,6067466.0,1117.701,1118.01,Oh it's way too soon to,28,even
1653,6067468.0,6068157.0,1118.011,1118.34,Oh it's way too soon to even,34,begin
1654,6068160.0,6068421.0,1118.341,1118.47,Oh it's way too soon to even begin,37,to
1655,6073561.0,6073779.0,1120.981,1121.08,,1,I
1656,6073781.0,6074124.0,1121.081,1121.25,I,6,need
1657,6074126.0,6074272.0,1121.251,1121.33,I need,10,you
1658,6074274.0,6074462.0,1121.331,1121.42,I need you,13,to
1659,6074464.0,6074925.0,1121.421,1121.64,I need you to,18,hold
1660,6074927.0,6075127.0,1121.641,1121.74,I need you to hold,23,your
1661,6075129.0,6075948.0,1121.741,1122.14,I need you to hold your,29,nerve
1662,6077278.0,6077742.0,1122.7961165048544,1123.0231391585762,,7,Alright
1663,6082857.0,6083170.0,1125.5231716197986,1125.669385113269,,5,Think
1664,6083169.0,6083330.0,1125.6690938511333,1125.75,Think,8,of
1665,6083332.0,6083624.0,1125.751,1125.9,Think of,13,your
1666,6083626.0,6084859.0,1125.901,1126.4876375404533,Think of your,18,kids
1667,6086812.0,6087091.0,1127.46,1127.58,,3,Hey
1668,6087093.0,6087626.0,1127.581,1127.84,Hey,7,how
1669,6087626.0,6087781.0,1127.84,1127.93,Hey how,11,are
1670,6087777.0,6088003.0,1127.928022653722,1128.0249838187706,Hey how are,16,your
1671,6088195.0,6089011.0,1128.110126213592,1128.5188025889972,Hey how are your,21,kids
1672,6094070.0,6094324.0,1130.99,1131.12,,3,Let's
1674,6094326.0,6094728.0,1131.121,1131.32,Let's,11,begin
1675,6094730.0,6095193.0,1131.321,1131.54,Let's begin,17,human
1677,6097325.0,6097554.0,1132.58,1132.7,,4,Good
1678,6097563.0,6098185.0,1132.7042362459547,1133.003236245955,Good,9,work
1679,6145479.0,6145794.0,1156.1,1156.253236245955,,3,Hey
1680,6145789.0,6146322.0,1156.251,1156.512944983819,Hey,8,Jack
1681,6150990.0,6151195.0,1158.7864077669904,1158.8864077669905,,2,Do
1682,6151195.0,6151384.0,1158.8864077669905,1158.9781553398063,Do,6,you
1683,6151382.0,6151882.0,1158.977346278317,1159.2291262135918,Do you,11,ever
1684,6151881.0,6152919.0,1159.2285113268613,1159.72,Do you ever,16,feel
1685,6152921.0,6153369.0,1159.721,1159.95,Do you ever feel,21,like
1686,6153371.0,6153703.0,1159.951,1160.12,Do you ever feel like,26,your
1687,6153705.0,6154628.0,1160.121,1160.5741100323626,Do you ever feel like your,31,life
1688,6154630.0,6155013.0,1160.5751100323628,1160.7432362459544,Do you ever feel like your life,34,is
1689,6155022.0,6155337.0,1160.747572815534,1160.9119741100326,Do you ever feel like your life is,39,like
1690,6155641.0,6156243.0,1161.05,1161.3549838187712,Do you ever feel like your life is like,43,one
1691,6158088.0,6159507.0,1162.2464724919098,1162.9500323624593,Do you ever feel like your life is like one,54,monumental
1692,6159508.0,6160744.0,1162.950582524272,1163.552427381991,Do you ever feel like your life is like one monumental,60,screw
1694,6162390.0,6162733.0,1164.34,1164.5252750809066,,4,Nope
1695,6162778.0,6163219.0,1164.5469255663436,1164.7563106796129,,4,Here
1697,6163285.0,6163474.0,1164.7952750315253,1164.8873462783174,Here at,11,the
1698,6163481.0,6164068.0,1164.891,1165.17,Here at the,16,Life
1699,6164071.0,6165334.0,1165.171,1165.79,Here at the Life,27,Foundation
1700,6165727.0,6166278.0,1165.972233009709,1166.2487702265369,Here at the Life Foundation,30,we've
1702,6166428.0,6167525.0,1166.3144951456318,1166.85,Here at the Life Foundation we've,40,always
1703,6167527.0,6168495.0,1166.851,1167.325404728269,Here at the Life Foundation we've always,49,believed
1708,6171214.0,6171330.0,1168.66,1168.72,Here at the Life Foundation we've always believed in finding the lessons,75,in
1709,6171332.0,6171561.0,1168.721,1168.84,Here at the Life Foundation we've always believed in finding the lessons in,79,our
1710,6171563.0,6173196.0,1168.841,1169.6321359223296,Here at the Life Foundation we've always believed in finding the lessons in our,95,disappointments
1711,6173593.0,6173800.0,1169.8173462783172,1169.92,,2,In
1712,6173802.0,6174093.0,1169.921,1170.060906148867,In,6,the
1713,6174106.0,6174685.0,1170.0670550161813,1170.35,In the,13,months
1714,6174687.0,6175135.0,1170.351,1170.570873786408,In the months,19,since
1715,6175144.0,6175485.0,1170.5751100323628,1170.75,In the months since,23,our
1716,6175487.0,6176129.0,1170.751,1171.058220064725,In the months since our,30,rocket
1717,6176144.0,6177004.0,1171.0656925566348,1171.4846925566346,In the months since our rocket,37,failed
1718,6178300.0,6178535.0,1172.11,1172.24,In the months since our rocket failed,40,we've
1720,6178543.0,6178993.0,1172.2442362459549,1172.4582200647253,In the months since our rocket failed we've,51,learned
1721,6178989.0,6179762.0,1172.4562750809066,1172.84,In the months since our rocket failed we've learned,54,so
1722,6179764.0,6180565.0,1172.841,1173.23,In the months since our rocket failed we've learned so,59,much
