original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
1787,4287342.0,4287591.0,1417.961,1418.09,You know you'd think an evil super villain would learn how,61,to
1788,4287600.0,4288555.0,1418.094194888179,1418.553194888179,You know you'd think an evil super villain would learn how to,70,properly
1789,4288551.0,4289386.0,1418.551,1418.96,You know you'd think an evil super villain would learn how to properly,74,lie
1790,4290615.0,4290798.0,1419.56,1419.66,,1,I
1791,4290846.0,4291175.0,1419.6833642172528,1419.8348562300312,I,5,bet
1792,4291210.0,4291540.0,1419.851830670926,1420.010830670926,I bet,8,it's
1794,4291574.0,4291752.0,1420.027805111821,1420.106805111821,I bet it's,14,the
1795,4291752.0,4292058.0,1420.106805111821,1420.256805111821,I bet it's the,18,one
1796,4292058.0,4292449.0,1420.256805111821,1420.456805111821,I bet it's the one,23,inch
1797,4292449.0,4293194.0,1420.456805111821,1420.8144728434522,I bet it's the one inch,27,man
1798,4360037.0,4360719.0,1453.45,1453.801821086262,,5,After
1799,4361017.0,4361860.0,1453.93,1454.34,After,9,all
1800,4361862.0,4362469.0,1454.341,1454.65,After all,15,these
1801,4362471.0,4363738.0,1454.651,1455.25,After all these,21,years
1802,4363740.0,4364232.0,1455.251,1455.5,After all these years,23,I've
1804,4364234.0,4365357.0,1455.501,1456.05,After all these years I've,32,found
1805,4365359.0,4366093.0,1456.051,1456.41,After all these years I've found,36,you
1806,4369380.0,4369669.0,1458.0159744408943,1458.1659744408946,,3,And
1807,4369669.0,4369984.0,1458.1659744408946,1458.3127795527157,And,7,who
1808,4369999.0,4370279.0,1458.32,1458.44,And who,11,the
1809,4370281.0,4370638.0,1458.441,1458.64,And who the,16,hell
1810,4370640.0,4370835.0,1458.641,1458.72,And who the hell,20,are
1811,4370837.0,4371278.0,1458.721,1458.96,And who the hell are,24,you
1812,4374295.0,4374440.0,1460.4200638977643,1460.490766773164,,1,I
1813,4374562.0,4375218.0,1460.55,1460.87,I,9,figured
1814,4375220.0,4375546.0,1460.871,1461.03,I figured,12,my
1815,4375548.0,4376237.0,1461.031,1461.37,I figured my,19,rugged
1816,4376239.0,4376627.0,1461.371,1461.56,I figured my rugged,24,good
1817,4376629.0,4377153.0,1461.561,1461.817635782747,I figured my rugged good,30,looks
1818,4377201.0,4377501.0,1461.841,1461.97,I figured my rugged good looks,36,would
1819,4377503.0,4377864.0,1461.971,1462.17,I figured my rugged good looks would,41,make
1820,4377866.0,4378253.0,1462.171,1462.355271565495,I figured my rugged good looks would make,46,that
1821,4378281.0,4379449.0,1462.3690511182103,1462.9380511182103,I figured my rugged good looks would make that,54,obvious
1822,4383849.0,4384298.0,1465.09,1465.3,,2,My
1823,4384300.0,4384930.0,1465.301,1465.61,My,7,name
1824,4384933.0,4385306.0,1465.611,1465.7916613418522,My name,10,is
1825,4385347.0,4386257.0,1465.831,1466.257635782747,My name is,14,Ego
1826,4390808.0,4391186.0,1468.49,1468.65,My name is Ego,18,and
1827,4391188.0,4391519.0,1468.651,1468.83,My name is Ego and,20,I'm
1829,4391521.0,4391910.0,1468.831,1469.03,My name is Ego and I'm,27,your
1830,4391964.0,4392856.0,1469.056559105432,1469.4748562300333,My name is Ego and I'm your,31,dad
1831,4392930.0,4393646.0,1469.511,1469.8689137380195,My name is Ego and I'm your dad,37,Peter
1832,4427231.0,4427538.0,1486.267252396167,1486.417252396167,,3,You
1833,4427538.0,4427929.0,1486.417252396167,1486.617252396167,You,8,know
1834,4427929.0,4428335.0,1486.617252396167,1486.7916932907356,You know,13,what
1835,4428335.0,4428622.0,1486.7916932907356,1486.9501597444096,You know what,18,they
1836,4428622.0,4429569.0,1486.9501597444096,1487.4132587859438,You know what they,22,say
1837,4430261.0,4430526.0,1487.741214057508,1487.8785942492,You know what they say,26,you're
1839,4430552.0,4431105.0,1487.8913738019164,1488.153354632587,You know what they say you're,33,out
1841,4431105.0,4431850.0,1488.153354632587,1488.519488817889,You know what they say you're out ta,41,luck
1842,4431850.0,4432587.0,1488.519488817889,1488.8845047923303,You know what they say you're out ta luck,47,until
1843,4432587.0,4433212.0,1488.8845047923303,1489.1845047923302,You know what they say you're out ta luck until,51,you've
1845,4433212.0,4433845.0,1489.1845047923302,1489.4835463258776,You know what they say you're out ta luck until you've,59,gone
1846,4433905.0,4434866.0,1489.520766773163,1489.9827476038345,You know what they say you're out ta luck until you've gone,64,duck
1847,4538974.0,4539425.0,1540.8263578274773,1541.0464856230035,,3,You're
1849,4539425.0,4582553.0,1541.0464856230035,1541.3720447284352,You're,13,losing
1850,4582573.0,4582934.0,1541.3816293929715,1541.5592651757188,You're losing,18,your
1851,4582934.0,4583842.0,1541.5592651757188,1541.986102236422,You're losing your,23,mind
1852,4584301.0,4584646.0,1542.22,1542.38,,4,Then
1853,4584648.0,4585095.0,1542.381,1542.61,Then,10,again
1854,4585098.0,4585564.0,1542.611,1542.8286261980836,Then again,14,she's
1856,4585598.0,4586443.0,1542.8453993610217,1543.2633226837054,Then again she's,23,always
1857,4586610.0,4587079.0,1543.341,1543.57,Then again she's always,28,been
1858,4587081.0,4587470.0,1543.571,1543.77,Then again she's always been,33,that
1859,4587470.0,4587929.0,1543.77,1543.9838977635784,Then again she's always been that,37,way
1860,4615203.0,4615297.0,1557.305527156552,1557.3542811501618,,2,It
1861,4615289.0,4616089.0,1557.35,1557.74,It,8,seems
1862,4616091.0,4616575.0,1557.741,1557.97,It seems,13,like
1863,4616577.0,4616997.0,1557.971,1558.1748562300313,It seems like,18,this
1864,4617053.0,4619029.0,1558.211,1559.17,It seems like this,32,establishment
1865,4619031.0,4619187.0,1559.171,1559.254313099043,It seems like this establishment,35,is
1866,4619219.0,4619523.0,1559.27,1559.41,It seems like this establishment is,39,the
1867,4619525.0,4620523.0,1559.411,1559.89,It seems like this establishment is the,45,wrong
1868,4620512.0,4621172.0,1559.894194888179,1560.224600638978,It seems like this establishment is the wrong,50,kind
1869,4621172.0,4621331.0,1560.224600638978,1560.302236421725,It seems like this establishment is the wrong kind,53,of
1870,4621362.0,4623107.0,1560.317476038338,1561.1636421725227,It seems like this establishment is the wrong kind of,66,disreputable
1871,4638600.0,4638898.0,1568.7284345047924,1568.8707667731626,,5,There's
1873,4638972.0,4639127.0,1568.91,1568.99,There's,9,a
1874,4639129.0,4640077.0,1568.991,1569.45,There's a,17,hundred
1875,4640077.0,4641170.0,1569.45,1569.9821086261973,There's a hundred,25,Ravager
1876,4641349.0,4642809.0,1570.061,1570.7824920127791,There's a hundred Ravager,34,factions
1877,4643150.0,4643392.0,1570.95,1571.0779233226838,,3,You
1878,4643392.0,4643838.0,1571.0779233226838,1571.2779233226838,You,8,just
1879,4643891.0,4644416.0,1571.3137380191693,1571.5780511182102,You just,13,lost
1880,4644444.0,4644663.0,1571.591830670926,1571.680830670926,You just lost,17,the
1881,4644703.0,4645504.0,1571.701,1572.11,You just lost the,26,business
1882,4645506.0,4645770.0,1572.111,1572.24,You just lost the business,29,of
1883,4645770.0,4646528.0,1572.24,1572.5943130990424,You just lost the business of,36,ninety
1884,4646597.0,4647068.0,1572.626198083067,1572.8645367412144,You just lost the business of ninety,41,nine
1885,4647101.0,4647360.0,1572.881,1573.0,You just lost the business of ninety nine,44,of
1886,4647362.0,4647625.0,1573.001,1573.13,You just lost the business of ninety nine of,49,them
1887,4647627.0,4648020.0,1573.131,1573.33,You just lost the business of ninety nine of them,52,by
1888,4648022.0,4648825.0,1573.331,1573.7158466453666,You just lost the business of ninety nine of them by,60,serving
1889,4648949.0,4649486.0,1573.7762300319482,1574.0392971246,You just lost the business of ninety nine of them by serving,64,one
1890,4649898.0,4650912.0,1574.24,1574.7346006389778,,6,Please
1891,4651123.0,4651873.0,1574.83,1575.205271565495,Please,10,sir
1892,4652712.0,4653912.0,1575.6166134185305,1576.204153354633,Please sir,17,please
1893,4653912.0,4654315.0,1576.204153354633,1576.404153354633,,4,Away
1895,4654315.0,4654734.0,1576.404153354633,1576.6041533546331,Away from,12,me
1896,4654733.0,4655126.0,1576.6038338658152,1576.8060702875405,,6,Please
1897,4673496.0,4673706.0,1585.7571884984025,1585.8678913738022,,1,I
1898,4673706.0,4674218.0,1585.8678913738022,1586.1277955271569,I,4,don't
1900,4674218.0,4674644.0,1586.1277955271569,1586.327795527157,I don't,12,give
1901,4674710.0,4674847.0,1586.36,1586.44,I don't give,14,a
1902,4674849.0,4675451.0,1586.441,1586.727507987221,I don't give a,19,damn
1903,4675561.0,4676161.0,1586.7812140575086,1587.07,I don't give a damn,24,what
1904,4676163.0,4676677.0,1587.071,1587.32,I don't give a damn what,28,you
1905,4676794.0,4677321.0,1587.3775079872214,1587.6275079872214,I don't give a damn what you,34,think
1906,4677321.0,4677657.0,1587.6275079872214,1587.7914057508003,I don't give a damn what you think,37,of
1907,4677936.0,4678380.0,1587.9361022364217,1588.1447284345056,I don't give a damn what you think of,40,me
1908,4678380.0,4678551.0,1588.1447284345056,1588.2447284345055,,2,So
1909,4678582.0,4679048.0,1588.26,1588.48,So,7,what
1910,4679050.0,4679234.0,1588.481,1588.57,So what,11,are
1911,4679236.0,4679579.0,1588.571,1588.73,So what are,15,you
1912,4679581.0,4680606.0,1588.731,1589.2330670926533,So what are you,25,following
1913,4680649.0,4680948.0,1589.254153354632,1589.405271565495,So what are you following,28,us
1914,4681042.0,4681848.0,1589.451,1589.84,So what are you following us,32,for
1915,4681868.0,4681957.0,1589.85,1589.9,,6,'Cause
1916,4681959.0,4682220.0,1589.901,1590.03,'Cause,10,you're
1918,4682222.0,4682704.0,1590.031,1590.26,'Cause you're,17,gon
1920,4682706.0,4683405.0,1590.261,1590.6,'Cause you're gon na,27,listen
1921,4683407.0,4683650.0,1590.601,1590.72,'Cause you're gon na listen,30,to
1922,4683650.0,4684038.0,1590.72,1590.92,'Cause you're gon na listen to,35,what
1923,4684120.0,4684287.0,1590.96,1591.04,'Cause you're gon na listen to what,37,I
1924,4684289.0,4684901.0,1591.041,1591.35,'Cause you're gon na listen to what I,41,got
1926,4684903.0,4685394.0,1591.351,1591.580287539936,'Cause you're gon na listen to what I got ta,48,say
1927,4685407.0,4685632.0,1591.5866773162943,1591.6893290734831,,1,I
1928,4685632.0,4685954.0,1591.6893290734831,1591.8466773162938,I,4,don't
1930,4685954.0,4686372.0,1591.8466773162938,1592.0583386581468,I don't,11,got
1932,4686372.0,4687000.0,1592.0583386581468,1592.3583386581467,I don't got ta,21,listen
1933,4687024.0,4687083.0,1592.37,1592.39,I don't got ta listen,24,to
1934,4687085.0,4688048.0,1592.391,1592.87,I don't got ta listen to,32,nothing
1935,4688802.0,4689092.0,1593.24,1593.38,,3,You
1936,4689094.0,4689967.0,1593.381,1593.81,You,12,betrayed
1937,4689969.0,4690253.0,1593.811,1593.94,You betrayed,16,the
1938,4690255.0,4691058.0,1593.941,1594.3429073482432,You betrayed the,21,code
1939,4691835.0,4693187.0,1594.72,1595.39,,8,Ravagers
1940,4693189.0,4693758.0,1595.391,1595.66,Ravagers,11,don't
1942,4693760.0,4694306.0,1595.661,1595.92,Ravagers don't,19,deal
1943,4694308.0,4694568.0,1595.921,1596.05,Ravagers don't deal,22,in
1944,4694570.0,4695558.0,1596.051,1596.5461022364211,Ravagers don't deal in,27,kids
1945,4695942.0,4696169.0,1596.73,1596.84,,1,I
1946,4696307.0,4696823.0,1596.898507987221,1597.15,I,6,told
1947,4696825.0,4697050.0,1597.151,1597.27,I told,10,you
1948,4697052.0,4698286.0,1597.271,1597.8756869009585,I told you,17,before
1949,4699130.0,4699409.0,1598.27,1598.43,I told you before,19,I
1950,4699411.0,4699834.0,1598.431,1598.64,I told you before I,23,didn't
1952,4699836.0,4700238.0,1598.641,1598.83,I told you before I didn't,31,know
1953,4700240.0,4700648.0,1598.831,1599.02,I told you before I didn't know,36,what
1954,4700650.0,4700972.0,1599.021,1599.18,I told you before I didn't know what,40,was
1955,4700972.0,4701624.0,1599.18,1599.4970926517578,I told you before I didn't know what was,46,goin'
1956,4701624.0,4702029.0,1599.4970926517578,1599.705718849841,I told you before I didn't know what was goin',49,on
1957,4702029.0,4702179.0,1599.705718849841,1599.7790415335471,,3,You
1958,4702179.0,4702683.0,1599.7790415335471,1600.0151437699687,You,7,didn't
1960,4702718.0,4703189.0,1600.0315335463265,1600.27,You didn't,15,know
1961,4703191.0,4703651.0,1600.271,1600.49,You didn't know,21,cause
1962,4703653.0,4703807.0,1600.491,1600.58,You didn't know cause,25,you
1963,4703809.0,4704273.0,1600.581,1600.8,You didn't know cause you,29,didn't
1965,4704275.0,4704655.0,1600.801,1600.9780511182107,You didn't know cause you didn't,37,want
1966,4704677.0,4704799.0,1600.9886357827477,1601.05,You didn't know cause you didn't want,40,to
1967,4704801.0,4705147.0,1601.051,1601.21,You didn't know cause you didn't want to,45,know
1968,4705149.0,4705468.0,1601.211,1601.3844408945683,You didn't know cause you didn't want to know,51,cause
1969,4705510.0,4705721.0,1601.396932907347,1601.5,You didn't know cause you didn't want to know cause,54,it
1970,4705723.0,4706175.0,1601.501,1601.73,You didn't know cause you didn't want to know cause it,59,made
1971,4706177.0,4706704.0,1601.731,1601.98,You didn't know cause you didn't want to know cause it made,63,you
1972,4706706.0,4707489.0,1601.981,1602.37,You didn't know cause you didn't want to know cause it made you,68,rich
1973,4707512.0,4707731.0,1602.3815335463255,1602.481533546326,,1,I
1974,4707880.0,4709051.0,1602.555910543131,1603.1274760383385,I,8,demand
1975,4709471.0,4709657.0,1603.3258785942494,1603.4238019169334,I demand,10,a
1976,4709712.0,4710214.0,1603.451,1603.7048562300315,I demand a,15,seat
1977,4710242.0,4710500.0,1603.718635782747,1603.827635782747,I demand a seat,18,at
1978,4710548.0,4710713.0,1603.851,1603.94,I demand a seat at,22,the
1979,4710715.0,4711707.0,1603.941,1604.4169329073472,I demand a seat at the,28,table
1980,4712612.0,4712842.0,1604.86,1604.98,,1,I
1981,4712844.0,4713452.0,1604.981,1605.27,I,6,wear
1982,4713454.0,4713863.0,1605.271,1605.47,I wear,12,these
1983,4713865.0,4714821.0,1605.471,1605.94,I wear these,19,flames
1984,4715129.0,4715918.0,1606.1,1606.4838977635786,I wear these flames,24,same
1985,4715939.0,4716405.0,1606.4944824281145,1606.714760383386,I wear these flames same,27,as
1986,4716405.0,4716716.0,1606.714760383386,1606.864760383386,I wear these flames same as,31,you
1987,4716824.0,4716996.0,1606.92,1607.01,,3,You
1988,4716998.0,4717393.0,1607.011,1607.21,You,7,may
1989,4717395.0,4717965.0,1607.211,1607.476677316294,You may,13,dress
1990,4717988.0,4718376.0,1607.495527156549,1607.6852715654943,You may dress,18,like
1991,4718406.0,4719165.0,1607.6926613418527,1608.0716613418526,You may dress like,21,us
1992,4720081.0,4720288.0,1608.52,1608.62,You may dress like us,25,but
1993,4720291.0,4720590.0,1608.621,1608.76,You may dress like us but,29,you'll
1995,4720644.0,4721209.0,1608.7865591054317,1609.07,You may dress like us but you'll,38,never
1996,4721211.0,4721590.0,1609.071,1609.25,You may dress like us but you'll never,43,hear
1997,4721592.0,4721860.0,1609.251,1609.38,You may dress like us but you'll never hear,47,the
1998,4721862.0,4722529.0,1609.381,1609.7088817891376,You may dress like us but you'll never hear the,53,Horns
1999,4722557.0,4722719.0,1609.7226613418522,1609.8016613418522,You may dress like us but you'll never hear the Horns,56,of
2000,4722803.0,4723376.0,1609.841,1610.13,You may dress like us but you'll never hear the Horns of,64,Freedom
2001,4723378.0,4723575.0,1610.131,1610.22,You may dress like us but you'll never hear the Horns of Freedom,69,when
2002,4723577.0,4723756.0,1610.221,1610.308466453674,You may dress like us but you'll never hear the Horns of Freedom when,73,you
2003,4723899.0,4724440.0,1610.376559105432,1610.65,You may dress like us but you'll never hear the Horns of Freedom when you,77,die
2004,4724442.0,4725413.0,1610.651,1611.107284345049,You may dress like us but you'll never hear the Horns of Freedom when you die,83,Yondu
2005,4727188.0,4727493.0,1611.99,1612.1252715654946,,3,And
2006,4727521.0,4727771.0,1612.1390511182103,1612.27,And,7,the
2007,4727773.0,4728541.0,1612.271,1612.6384664536738,And the,14,colors
2008,4728556.0,4728820.0,1612.645856230031,1612.774856230031,And the colors,17,of
2009,4728842.0,4730046.0,1612.7938019169317,1613.3820766773167,And the colors of,23,Ogord
2010,4731370.0,4731684.0,1614.02,1614.19,And the colors of Ogord,28,will
2011,4731797.0,4732639.0,1614.2293386581475,1614.6556869009582,And the colors of Ogord will,34,never
2012,4732865.0,4733783.0,1614.75,1615.2148562300315,And the colors of Ogord will never,40,flash
2013,4733857.0,4734393.0,1615.251,1615.5,And the colors of Ogord will never flash,45,over
2014,4734395.0,4734976.0,1615.501,1615.79,And the colors of Ogord will never flash over,50,your
2015,4734978.0,4736030.0,1615.791,1616.3052715654946,And the colors of Ogord will never flash over your,56,grave
2016,4740469.0,4740883.0,1618.46,1618.67,,2,If
2017,4740885.0,4741363.0,1618.671,1618.9150159744413,If,6,you
2018,4741400.0,4742219.0,1618.9331629392975,1619.3144408945682,If you,12,think
2019,4745841.0,4746109.0,1621.0922044728432,1621.223610223642,If you think,14,I
2020,4746124.0,4746532.0,1621.231,1621.4229073482425,If you think I,19,take
2021,4746674.0,4747756.0,1621.51,1622.02,If you think I take,28,pleasure
2022,4749594.0,4749903.0,1622.92,1623.07,If you think I take pleasure,31,in
2023,4749905.0,4751192.0,1623.071,1623.71,If you think I take pleasure in,39,exiling
2024,4751194.0,4751844.0,1623.711,1624.02,If you think I take pleasure in exiling,43,you
2025,4755895.0,4756208.0,1626.0,1626.16,If you think I take pleasure in exiling you,47,you're
2027,4756210.0,4757137.0,1626.161,1626.6160063897769,If you think I take pleasure in exiling you you're,56,wrong
2028,4761893.0,4762174.0,1628.93,1629.0697124600636,,3,You
2029,4762429.0,4763051.0,1629.1825335463263,1629.4948562300317,You,9,broke
2030,4763119.0,4763691.0,1629.531,1629.82,You broke,13,all
2031,4763700.0,4764108.0,1629.824194888179,1630.013194888179,You broke all,17,our
2032,4764162.0,4765652.0,1630.039552715654,1630.76,You broke all our,24,hearts
2033,4797730.0,4798871.0,1646.4217252396163,1646.9785942492008,,2,Ah
2034,4799373.0,4800864.0,1647.2241214057497,1647.97,Ah,11,pathetic
2035,4804582.0,4805752.0,1649.77,1650.342076677316,,5,First
2036,4806358.0,4807164.0,1650.65,1651.04,First,11,Quill
2037,4807166.0,4808249.0,1651.041,1651.555271565494,First Quill,19,betrays
2038,4808277.0,4808690.0,1651.5690511182108,1651.7801277955264,First Quill betrays,22,us
2039,4809198.0,4809474.0,1652.035143769968,1652.153194888179,First Quill betrays us,26,and
2040,4809496.0,4810586.0,1652.163929712459,1652.7059424920126,First Quill betrays us and,32,Yondu
2041,4810990.0,4811618.0,1652.9,1653.21,First Quill betrays us and Yondu,37,just
2042,4811620.0,4812228.0,1653.211,1653.5,First Quill betrays us and Yondu just,42,lets
2043,4812230.0,4812574.0,1653.501,1653.67,First Quill betrays us and Yondu just lets,46,him
2044,4812576.0,4813204.0,1653.671,1653.994153354632,First Quill betrays us and Yondu just lets him,49,go
2045,4813333.0,4814335.0,1654.0575079872206,1654.529073482428,First Quill betrays us and Yondu just lets him go,54,scot
2046,4814456.0,4815294.0,1654.5878594249202,1654.998722044729,First Quill betrays us and Yondu just lets him go scot,59,free
2047,4815943.0,4816750.0,1655.3207348242815,1655.7109265175725,,6,Mm-hmm
2048,4817345.0,4818529.0,1656.001,1656.58,,8,Followed
2049,4818570.0,4819283.0,1656.6,1656.94,Followed,12,him
2050,4819963.0,4820575.0,1657.29,1657.58,Followed him,20,because
2051,4820575.0,4820852.0,1657.58,1657.731118210863,Followed him because,23,he
2052,4820893.0,4821351.0,1657.751,1657.95,Followed him because he,27,was
2053,4821353.0,4821617.0,1657.951,1658.09,Followed him because he was,31,the
2054,4821619.0,4822090.0,1658.091,1658.33,Followed him because he was the,35,one
2055,4822092.0,4822354.0,1658.331,1658.44,Followed him because he was the one,39,who
2056,4822356.0,4822988.0,1658.441,1658.76,Followed him because he was the one who,43,wasn't
2058,4822990.0,4823704.0,1658.761,1659.11,Followed him because he was the one who wasn't,53,afraid
2059,4823727.0,4824034.0,1659.120584664537,1659.27,Followed him because he was the one who wasn't afraid,56,to
2060,4824145.0,4824426.0,1659.315728434505,1659.47,Followed him because he was the one who wasn't afraid to,59,do
2061,4824428.0,4824849.0,1659.471,1659.67,Followed him because he was the one who wasn't afraid to do,64,what
2062,4824851.0,4825358.0,1659.671,1659.922492012779,Followed him because he was the one who wasn't afraid to do what,71,needed
2063,4825478.0,4825791.0,1659.981,1660.13,Followed him because he was the one who wasn't afraid to do what needed,74,to
2064,4825793.0,4826178.0,1660.131,1660.31,Followed him because he was the one who wasn't afraid to do what needed to,77,be
2065,4826226.0,4827038.0,1660.333364217253,1660.7386261980837,Followed him because he was the one who wasn't afraid to do what needed to be,82,done
2066,4828802.0,4829573.0,1661.6,1661.97,,5,Seems
2067,4829575.0,4829859.0,1661.971,1662.1184664536734,Seems,8,he's
2069,4829949.0,4830647.0,1662.161,1662.51,Seems he's,15,goin
2070,4830649.0,4832196.0,1662.511,1663.2596485622998,Seems he's goin ',22,soft
2071,4834443.0,4834751.0,1664.35,1664.5,,2,If
2072,4834753.0,4835182.0,1664.501,1664.72,If,5,he's
2074,4835178.0,4835561.0,1664.717805111821,1664.896805111821,If he's,10,so
2075,4835570.0,4836614.0,1664.901,1665.4104472843453,If he's so,15,soft
2076,4836753.0,4837004.0,1665.48,1665.61,If he's so soft,19,why
2077,4837006.0,4837045.0,1665.611,1665.63,If he's so soft why,23,are
2078,4837047.0,4837287.0,1665.631,1665.75,If he's so soft why are,27,you
2079,4837290.0,4838476.0,1665.751,1666.32,If he's so soft why are you,38,whispering
2080,4838478.0,4839234.0,1666.321,1666.7,If he's so soft why are you whispering,42,for
2081,4840799.0,4841233.0,1667.47,1667.66,,3,You
2082,4841235.0,4841933.0,1667.661,1668.01,You,8,know
2083,4841935.0,4842320.0,1668.011,1668.21,You know,10,I'm
2085,4842322.0,4842910.0,1668.211,1668.49,You know I'm,18,right
2086,4842930.0,4844234.0,1668.5,1669.1266134185305,You know I'm right,26,Kraglin
2087,4844938.0,4845249.0,1669.48,1669.64,,3,You
2088,4845329.0,4846940.0,1669.6793386581476,1670.4552715654945,You,8,best
2089,4847950.0,4848250.0,1670.9517891373805,1671.09,You best,11,be
2090,4848252.0,4848888.0,1671.091,1671.41,You best be,16,very
2091,4848890.0,4850114.0,1671.411,1672.01,You best be very,24,careful
2092,4850116.0,4850426.0,1672.011,1672.1523642172522,You best be very careful,29,what
2093,4850426.0,4850650.0,1672.1523642172522,1672.2640255591052,You best be very careful what,33,you
2094,4850650.0,4851430.0,1672.2640255591052,1672.644057507987,You best be very careful what you,37,say
2095,4851483.0,4851998.0,1672.67,1672.93,You best be very careful what you say,43,about
2096,4852000.0,4852424.0,1672.931,1673.13,You best be very careful what you say about,47,our
2097,4852424.0,4853947.0,1673.13,1673.882555910544,You best be very careful what you say about our,55,Captain
2098,4854262.0,4855171.0,1674.0377635782745,1674.4807348242805,You best be very careful what you say about our Captain,60,Tays
2099,4855536.0,4856633.0,1674.6517571884983,1675.1872204472843,,4,That
2100,4939307.0,4940537.0,1715.5463258785942,1716.1573482428118,,5,Yondu
2101,4940537.0,4942210.0,1716.1573482428118,1716.981309904154,Yondu,12,Udonta
2102,4943949.0,4944297.0,1717.8242811501598,1717.986102236423,Yondu Udonta,14,I
2103,4944297.0,4944579.0,1717.986102236423,1718.130990415335,Yondu Udonta I,19,have
2104,4944661.0,4944820.0,1718.171,1718.25,Yondu Udonta I have,21,a
2105,4944822.0,4946582.0,1718.251,1719.11,Yondu Udonta I have a,33,proposition
2106,4946584.0,4947195.0,1719.111,1719.42,Yondu Udonta I have a proposition,37,for
2107,4947197.0,4947636.0,1719.421,1719.6253035143766,Yondu Udonta I have a proposition for,41,you
2108,4950121.0,4950815.0,1720.84,1721.18,,1,I
2109,4950817.0,4951712.0,1721.181,1721.61,I,7,hired
2110,4951732.0,4953093.0,1721.62,1722.2898083067084,I hired,13,Yondu
2111,4953117.0,4953473.0,1722.306230031948,1722.47,I hired Yondu,16,to
2112,4953481.0,4953895.0,1722.474194888179,1722.6780511182103,I hired Yondu to,21,pick
2113,4953910.0,4954226.0,1722.691830670926,1722.8488817891366,I hired Yondu to pick,25,you
2114,4954280.0,4954648.0,1722.8754408945683,1723.0444408945682,I hired Yondu to pick you,28,up
2115,4954703.0,4955011.0,1723.071,1723.23,I hired Yondu to pick you up,33,when
2116,4955013.0,4955287.0,1723.231,1723.35,I hired Yondu to pick you up when,38,your
2117,4955289.0,4956095.0,1723.351,1723.76,I hired Yondu to pick you up when your,45,mother
2118,4956375.0,4956963.0,1723.88,1724.1848562300324,I hired Yondu to pick you up when your mother,52,passed
2119,4957037.0,4957876.0,1724.221,1724.6218530351443,I hired Yondu to pick you up when your mother passed,57,away
2120,4958913.0,4959469.0,1725.13,1725.4011182108627,I hired Yondu to pick you up when your mother passed away,61,But
2121,4959831.0,4960314.0,1725.58,1725.822076677316,I hired Yondu to pick you up when your mother passed away But,69,instead
2122,4960329.0,4960507.0,1725.8294664536738,1725.9084664536738,I hired Yondu to pick you up when your mother passed away But instead,72,of
2123,4960594.0,4961384.0,1725.951,1726.3452715654948,I hired Yondu to pick you up when your mother passed away But instead of,82,returning
2124,4961384.0,4961774.0,1726.3452715654948,1726.527220447285,I hired Yondu to pick you up when your mother passed away But instead of returning,86,you
2125,4963220.0,4964105.0,1727.2428115015975,1727.668530351439,I hired Yondu to pick you up when your mother passed away But instead of returning you,92,Yondu
2126,4964105.0,4964743.0,1727.668530351439,1727.9771565495228,I hired Yondu to pick you up when your mother passed away But instead of returning you Yondu,97,kept
2127,4964743.0,4965043.0,1727.9771565495228,1728.1271565495229,I hired Yondu to pick you up when your mother passed away But instead of returning you Yondu kept,101,you
2128,4967016.0,4967258.0,1729.09,1729.2,,1,I
2129,4967260.0,4967957.0,1729.201,1729.55,I,6,have
2130,4967959.0,4968521.0,1729.551,1729.817635782747,I have,9,no
2131,4968654.0,4969444.0,1729.8825335463266,1730.27,I have no,14,clue
2132,4969446.0,4969740.0,1730.271,1730.414440894568,I have no clue,17,as
2133,4969794.0,4970090.0,1730.441,1730.59,I have no clue as,20,to
2134,4970092.0,4970737.0,1730.591,1730.9,I have no clue as to,24,why
2135,4974640.0,4974850.0,1732.81,1732.91,,4,Well
2136,4974852.0,4975075.0,1732.911,1733.03,Well,6,I'll
2138,4975077.0,4975440.0,1733.031,1733.2,Well I'll,14,tell
2139,4975442.0,4975706.0,1733.201,1733.33,Well I'll tell,18,you
2140,4975708.0,4976463.0,1733.331,1733.69,Well I'll tell you,22,why
2141,4977998.0,4978282.0,1734.45,1734.58,Well I'll tell you why,30,because
2142,4978284.0,4978393.0,1734.581,1734.65,Well I'll tell you why because,32,I
2143,4978412.0,4978654.0,1734.6592971246012,1734.77,Well I'll tell you why because I,36,was
2144,4978656.0,4978776.0,1734.771,1734.83,Well I'll tell you why because I was,38,a
2145,4978778.0,4979573.0,1734.831,1735.22,Well I'll tell you why because I was a,45,skinny
2146,4979582.0,4980049.0,1735.224194888179,1735.453194888179,Well I'll tell you why because I was a skinny,52,little
2147,4980044.0,4980596.0,1735.451,1735.72,Well I'll tell you why because I was a skinny little,56,kid
2148,4980598.0,4980780.0,1735.721,1735.81,Well I'll tell you why because I was a skinny little kid,60,who
2149,4980782.0,4981131.0,1735.811,1735.99,Well I'll tell you why because I was a skinny little kid who,66,could
2150,4981133.0,4981856.0,1735.991,1736.334025559105,Well I'll tell you why because I was a skinny little kid who could,74,squeeze
2151,4981890.0,4982274.0,1736.351,1736.53,Well I'll tell you why because I was a skinny little kid who could squeeze,79,into
