original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
3429,9362136.0,9362443.0,3727.995025559106,3728.143194888178,The Ring remains hidden and that we should seek to destroy it has not yet entered their darkest dreams and so,113,the
3430,9362439.0,9362934.0,3728.141,3728.392907348243,The Ring remains hidden and that we should seek to destroy it has not yet entered their darkest dreams and so the,120,weapon
3431,9362962.0,9363147.0,3728.398178913739,3728.488466453675,The Ring remains hidden and that we should seek to destroy it has not yet entered their darkest dreams and so the weapon,123,of
3432,9363169.0,9363419.0,3728.499051118212,3728.62,The Ring remains hidden and that we should seek to destroy it has not yet entered their darkest dreams and so the weapon of,127,the
3433,9363421.0,9364361.0,3728.621,3729.081277955272,The Ring remains hidden and that we should seek to destroy it has not yet entered their darkest dreams and so the weapon of the,133,enemy
3434,9364396.0,9364559.0,3729.098051118213,3729.18,The Ring remains hidden and that we should seek to destroy it has not yet entered their darkest dreams and so the weapon of the enemy,136,is
3435,9364561.0,9365440.0,3729.181,3729.61,The Ring remains hidden and that we should seek to destroy it has not yet entered their darkest dreams and so the weapon of the enemy is,143,moving
3436,9365442.0,9366125.0,3729.611,3729.93555910543,The Ring remains hidden and that we should seek to destroy it has not yet entered their darkest dreams and so the weapon of the enemy is moving,151,towards
3437,9366199.0,9368014.0,3729.971702875403,3730.874568690097,The Ring remains hidden and that we should seek to destroy it has not yet entered their darkest dreams and so the weapon of the enemy is moving towards,158,Mordor
3438,9368575.0,9368839.0,3731.14,3731.28,The Ring remains hidden and that we should seek to destroy it has not yet entered their darkest dreams and so the weapon of the enemy is moving towards Mordor,161,in
3439,9368841.0,9369048.0,3731.281,3731.38,The Ring remains hidden and that we should seek to destroy it has not yet entered their darkest dreams and so the weapon of the enemy is moving towards Mordor in,165,the
3440,9369050.0,9369862.0,3731.381,3731.78,The Ring remains hidden and that we should seek to destroy it has not yet entered their darkest dreams and so the weapon of the enemy is moving towards Mordor in the,171,hands
3441,9369864.0,9370101.0,3731.781,3731.88,The Ring remains hidden and that we should seek to destroy it has not yet entered their darkest dreams and so the weapon of the enemy is moving towards Mordor in the hands,174,of
3442,9370103.0,9370212.0,3731.881,3731.95,The Ring remains hidden and that we should seek to destroy it has not yet entered their darkest dreams and so the weapon of the enemy is moving towards Mordor in the hands of,176,a
3443,9370214.0,9371176.0,3731.951,3732.421661341855,The Ring remains hidden and that we should seek to destroy it has not yet entered their darkest dreams and so the weapon of the enemy is moving towards Mordor in the hands of a,183,Hobbit
3444,9371257.0,9371775.0,3732.461,3732.714856230033,,4,Each
3445,9371849.0,9372323.0,3732.751,3732.98,Each,8,day
3446,9372358.0,9372972.0,3732.99,3733.298051118212,Each day,15,brings
3447,9373070.0,9373341.0,3733.331,3733.462779552715,Each day brings,18,it
3448,9373402.0,9374279.0,3733.502118210861,3733.92,Each day brings it,25,closer
3449,9374281.0,9374485.0,3733.921,3734.03,Each day brings it closer,28,to
3450,9374487.0,9374732.0,3734.031,3734.15,Each day brings it closer to,32,the
3451,9374734.0,9375768.0,3734.151,3734.658051118213,Each day brings it closer to the,38,fires
3452,9375790.0,9375951.0,3734.668635782749,3734.74,Each day brings it closer to the fires,41,of
3453,9375953.0,9376594.0,3734.741,3735.0604472843447,Each day brings it closer to the fires of,47,Mount
3454,9376636.0,9377505.0,3735.080616613418,3735.5057827476026,Each day brings it closer to the fires of Mount,52,Doom
3455,9380174.0,9380620.0,3736.82,3737.03,,2,We
3456,9380622.0,9381394.0,3737.031,3737.398338658145,We,7,must
3457,9381480.0,9382100.0,3737.4408722044695,3737.750319488816,We must,13,trust
3458,9382122.0,9382661.0,3737.7609041533537,3738.025910543129,We must trust,17,now
3459,9382661.0,9382860.0,3738.025910543129,3738.125910543129,We must trust now,20,in
3460,9382882.0,9383654.0,3738.1363897763576,3738.509329073482,We must trust now in,26,Frodo
3461,9386447.0,9387211.0,3739.87,3740.25,,10,Everything
3462,9387213.0,9387900.0,3740.251,3740.588466453675,Everything,18,depends
3463,9387922.0,9388287.0,3740.5990511182113,3740.7780511182114,Everything depends,23,upon
3464,9388315.0,9389193.0,3740.7950255591054,3741.202619808308,Everything depends upon,29,speed
3465,9390117.0,9390788.0,3741.67,3741.995974440894,Everything depends upon speed,33,and
3466,9390838.0,9390938.0,3742.020415335462,3742.069297124602,Everything depends upon speed and,37,the
3467,9390986.0,9392184.0,3742.0926613418537,3742.6652715654936,Everything depends upon speed and the,45,secrecy
3468,9392238.0,9392451.0,3742.691830670927,3742.8040255591054,Everything depends upon speed and the secrecy,48,of
3469,9392486.0,9392811.0,3742.821,3742.98,Everything depends upon speed and the secrecy of,52,his
3470,9392813.0,9394141.0,3742.981,3743.639073482429,Everything depends upon speed and the secrecy of his,58,quest
3471,9400401.0,9400674.0,3746.68,3746.82,,2,Do
3472,9400676.0,9401055.0,3746.821,3747.0065495207673,Do,6,not
3473,9401113.0,9401898.0,3747.034984025561,3747.4036102236414,Do not,13,regret
3474,9401913.0,9402117.0,3747.411,3747.51,Do not regret,18,your
3475,9402178.0,9403108.0,3747.539712460065,3748.0120766773184,Do not regret your,27,decision
3476,9403162.0,9403488.0,3748.038635782748,3748.19,Do not regret your decision,30,to
3477,9403490.0,9403986.0,3748.191,3748.4240255591058,Do not regret your decision to,36,leave
3478,9404021.0,9404429.0,3748.441,3748.65,Do not regret your decision to leave,40,him
3479,9408867.0,9409358.0,3750.81,3751.05,,5,Frodo
3480,9409389.0,9409750.0,3751.065399361025,3751.25,Frodo,10,must
3481,9409752.0,9410318.0,3751.251,3751.52,Frodo must,17,finish
3482,9410320.0,9410594.0,3751.521,3751.6620766773167,Frodo must finish,22,this
3483,9410691.0,9411390.0,3751.711,3752.044025559104,Frodo must finish this,27,task
3484,9411425.0,9412504.0,3752.061,3752.5952076677313,Frodo must finish this task,33,alone
3485,9416341.0,9416682.0,3754.48,3754.64,,2,He's
3487,9416684.0,9417068.0,3754.641,3754.826677316292,He's,8,not
3488,9417109.0,9418055.0,3754.846846645366,3755.31076677316,He's not,14,alone
3489,9421018.0,9421572.0,3756.76,3757.02,He's not alone,18,Sam
3490,9421574.0,9421834.0,3757.021,3757.14,He's not alone Sam,23,went
3491,9421956.0,9422327.0,3757.216389776357,3757.380830670927,He's not alone Sam went,28,with
3492,9422346.0,9422853.0,3757.401,3757.6569648562295,He's not alone Sam went with,32,him
3493,9426088.0,9426331.0,3759.22,3759.3380511182113,,3,Did
3494,9426353.0,9426738.0,3759.348635782748,3759.545015974438,Did,6,he
3495,9429676.0,9430038.0,3760.9805207667705,3761.163706070288,,3,Did
3496,9430072.0,9430200.0,3761.180680511184,3761.24801916933,Did,6,he
3497,9430229.0,9431496.0,3761.261798722048,3761.878658146962,Did he,13,indeed
3498,9434851.0,9435460.0,3763.511182108626,3763.800638977636,,4,Good
3499,9439634.0,9441308.0,3765.8402555910543,3766.6643769968055,Good,8,yes
3500,9441765.0,9442434.0,3766.881629392972,3767.2094249201305,Good yes,13,very
3501,9442434.0,9443415.0,3767.2094249201305,3767.677795527156,Good yes very,18,good
3502,9460517.0,9460978.0,3776.038338658147,3776.255431309904,,3,The
3503,9461233.0,9462398.0,3776.38019169329,3776.9496805111817,The,9,black
3504,9462849.0,9463676.0,3777.178913738019,3777.583386581468,The black,14,gate
3505,9464175.0,9464696.0,3777.837060702877,3778.080830670927,The black gate,17,of
3506,9465712.0,9467606.0,3778.562300319488,3779.504472843452,The black gate of,24,Mordor
3507,9476971.0,9477220.0,3784.079872204473,3784.202236421724,,2,Oh
3508,9477244.0,9478012.0,3784.214057507987,3784.586581469649,Oh,7,save
3509,9478012.0,9478600.0,3784.586581469649,3784.884664536741,Oh save,10,us
3510,9493611.0,9494127.0,3792.214057507987,3792.441853035144,,2,My
3511,9494143.0,9494626.0,3792.449552715656,3792.71,My,6,old
3512,9494626.0,9495407.0,3792.71,3793.08444089457,My old,13,Gaffer'd
3514,9495446.0,9495725.0,3793.095025559106,3793.2312460063913,My old Gaffer'd,20,have
3515,9495747.0,9495872.0,3793.241830670928,3793.31,My old Gaffer'd have,22,a
3516,9495874.0,9496228.0,3793.311,3793.467635782748,My old Gaffer'd have a,28,thing
3517,9496256.0,9496433.0,3793.481415335464,3793.57,My old Gaffer'd have a thing,31,or
3518,9496435.0,9496659.0,3793.571,3793.6880511182094,My old Gaffer'd have a thing or,35,two
3519,9496687.0,9496833.0,3793.701830670928,3793.772076677316,My old Gaffer'd have a thing or two,38,to
3520,9496861.0,9497480.0,3793.785856230033,3794.09,My old Gaffer'd have a thing or two to,42,say
3521,9497480.0,9497639.0,3794.09,3794.167635782748,My old Gaffer'd have a thing or two to say,45,if
3522,9497665.0,9497848.0,3794.18,3794.27,My old Gaffer'd have a thing or two to say if,48,he
3523,9497850.0,9498061.0,3794.271,3794.3652715654966,My old Gaffer'd have a thing or two to say if he,54,could
3524,9498102.0,9498480.0,3794.3854408945695,3794.5684664536734,My old Gaffer'd have a thing or two to say if he could,58,see
3525,9498514.0,9498816.0,3794.5854408945697,3794.741661341855,My old Gaffer'd have a thing or two to say if he could see,61,us
3526,9498851.0,9499424.0,3794.758635782748,3795.030575079869,My old Gaffer'd have a thing or two to say if he could see us,65,now
3527,9505123.0,9505965.0,3797.8256549520775,3798.234440894568,,6,Master
3528,9505965.0,9507375.0,3798.234440894568,3798.916869009582,Master,11,says
3529,9508243.0,9508425.0,3799.332268370607,3799.432268370607,Master says,14,to
3530,9508425.0,9509176.0,3799.432268370607,3799.804792332269,Master says to,19,show
3531,9509176.0,9509728.0,3799.804792332269,3800.0666134185294,Master says to show,23,him
3532,9509728.0,9510053.0,3800.0666134185294,3800.2166134185295,Master says to show him,27,the
3533,9510070.0,9510968.0,3800.24217252396,3800.663738019168,Master says to show him the,31,way
3534,9511232.0,9512227.0,3800.811501597444,3801.2958466453647,Master says to show him the way,36,into
3535,9512227.0,9513673.0,3801.2958466453647,3801.995207667729,Master says to show him the way into,43,Mordor
3536,9514281.0,9514676.0,3802.3,3802.5,Master says to show him the way into Mordor,46,so
3537,9515090.0,9515523.0,3802.6805111821086,3802.8996805111824,Master says to show him the way into Mordor so,51,good
3538,9515523.0,9516721.0,3802.8996805111824,3803.486102236421,Master says to show him the way into Mordor so good,59,Sméagol
3539,9516822.0,9517792.0,3803.5335463258784,3804.008306709265,Master says to show him the way into Mordor so good Sméagol,64,does
3540,9518094.0,9518915.0,3804.156549520767,3804.558785942493,Master says to show him the way into Mordor so good Sméagol does,71,master
3541,9518909.0,9520001.0,3804.5555910543135,3805.087859424924,Master says to show him the way into Mordor so good Sméagol does master,76,says
3542,9520055.0,9521022.0,3805.097444089461,3805.5872204472857,Master says to show him the way into Mordor so good Sméagol does master says,79,so
3543,9521886.0,9522231.0,3806.009520766776,3806.179265175721,Master says to show him the way into Mordor so good Sméagol does master says so,81,I
3544,9522342.0,9522989.0,3806.224993610224,3806.5485942492014,Master says to show him the way into Mordor so good Sméagol does master says so I,85,did
3545,9542030.0,9542299.0,3815.846645367412,3815.9795527156575,,4,Well
3546,9542317.0,9542717.0,3815.992907348245,3816.174025559106,Well,9,that's
3548,9542739.0,9542878.0,3816.184610223642,3816.261661341854,Well that's,14,it
3549,9543029.0,9543522.0,3816.316974440896,3816.566421725239,Well that's it,19,then
3550,9644901.0,9645311.0,3866.0607028754,3866.2607028754,,4,Look
3551,9647670.0,9647919.0,3867.421725239617,3867.536581469648,,3,The
3552,9647919.0,9648430.0,3867.536581469648,3867.794089456868,The,8,gate
3553,9651015.0,9651355.0,3869.063897763578,3869.215974440895,,2,It's
3555,9651355.0,9652185.0,3869.215974440895,3869.620287539936,It's,12,opening
3556,9668647.0,9668838.0,3877.667731629393,3877.759265175719,,1,I
3557,9668838.0,9669103.0,3877.759265175719,3877.880511182109,I,5,can
3558,9669103.0,9669538.0,3877.880511182109,3878.103993610224,I can,9,see
3559,9669538.0,9669640.0,3878.103993610224,3878.153993610224,I can see,11,a
3560,9669640.0,9669936.0,3878.153993610224,3878.303993610224,I can see a,15,way
3561,9670033.0,9670537.0,3878.35143769968,3878.5929712460047,I can see a way,20,down
3562,9674572.0,9675129.0,3880.568690095847,3880.8177316293913,,3,Sam
3563,9675408.0,9676456.0,3880.964856230032,3881.476996805112,Sam,6,no
3564,9683109.0,9684295.0,3884.718849840256,3885.315974440896,,6,Master
3565,9857744.0,9857899.0,3970.0,3970.0755591054303,,1,I
3566,9857962.0,9858241.0,3970.113194888179,3970.2348562300335,I,4,do
3567,9858276.0,9858542.0,3970.251830670928,3970.381246006392,I do,8,not
3568,9858552.0,9859019.0,3970.395025559106,3970.614440894568,I do not,12,ask
3569,9859041.0,9859195.0,3970.625025559106,3970.7,I do not ask,16,you
3570,9859197.0,9859365.0,3970.701,3970.78444089457,I do not ask you,19,to
3571,9859414.0,9859723.0,3970.807805111821,3970.967220447285,I do not ask you to,24,come
3572,9859751.0,9859967.0,3970.981,3971.07,I do not ask you to come,29,with
3573,9860006.0,9860258.0,3971.089169329075,3971.221118210863,I do not ask you to come with,32,me
3574,9860258.0,9860975.0,3971.221118210863,3971.5787859424895,I do not ask you to come with me,36,Sam
3575,9861050.0,9861210.0,3971.6166134185305,3971.6857827476033,,1,I
3576,9861210.0,9861620.0,3971.6857827476033,3971.885782747603,I,6,know
3577,9861620.0,9862053.0,3971.885782747603,3972.105431309904,I know,13,Mister
3578,9862053.0,9862893.0,3972.105431309904,3972.499201277956,I know Mister,19,Frodo
3579,9866520.0,9866735.0,3974.281150159744,3974.391853035144,,1,I
3580,9866862.0,9867321.0,3974.4536741214056,3974.681309904154,I,7,doubt
3581,9867321.0,9867749.0,3974.681309904154,3974.881309904154,I doubt,12,even
3582,9867770.0,9868159.0,3974.8913738019182,3975.074281150162,I doubt even,18,these
3583,9868159.0,9868757.0,3975.074281150162,3975.3742811501616,I doubt even these,25,elvish
3584,9868911.0,9869502.0,3975.44089456869,3975.74089456869,I doubt even these elvish,32,cloaks
3585,9869640.0,9869956.0,3975.808306709265,3975.966773162941,I doubt even these elvish cloaks,37,will
3586,9869956.0,9870276.0,3975.966773162941,3976.109265175721,I doubt even these elvish cloaks will,42,hide
3587,9870276.0,9870460.0,3976.109265175721,3976.2092651757207,I doubt even these elvish cloaks will hide,45,us
3588,9870460.0,9870665.0,3976.2092651757207,3976.3092651757206,I doubt even these elvish cloaks will hide us,48,in
3589,9870665.0,9871164.0,3976.3092651757206,3976.5592651757206,I doubt even these elvish cloaks will hide us in,54,there
3590,9873822.0,9874269.0,3977.849840255591,3978.060543130991,,3,Now
3591,9875302.0,9876877.0,3978.565495207668,3979.326837060703,,2,No
3592,9879013.0,9879571.0,3980.370607028754,3980.652715654951,,2,No
3593,9880407.0,9880969.0,3981.0607028753993,3981.342811501597,No,5,no
3594,9881078.0,9882274.0,3981.3961661341855,3981.964536741214,No no,12,master
3595,9882934.0,9883614.0,3982.2875399361023,3982.629073482429,No no master,17,they'd
3597,9883614.0,9884530.0,3982.629073482429,3983.077156549522,No no master they'd,25,catch
3598,9884556.0,9885119.0,3983.0899361022375,3983.354952076679,No no master they'd catch,29,you
3599,9885536.0,9886485.0,3983.565495207668,3984.0316293929714,No no master they'd catch you,34,they'd
3601,9886485.0,9887431.0,3984.0316293929714,3984.4956869009593,No no master they'd catch you they'd,42,catch
3602,9887431.0,9888382.0,3984.4956869009593,3984.949201277957,No no master they'd catch you they'd catch,46,you
3603,9892092.0,9892971.0,3986.76357827476,3987.211661341853,,2,Don't
3605,9893126.0,9893941.0,3987.2875399361023,3987.67603833866,Don't,10,take
3606,9893941.0,9894676.0,3987.67603833866,3988.034824281151,Don't take,13,it
3607,9894887.0,9895490.0,3988.137380191693,3988.425878594247,Don't take it,16,to
3608,9895542.0,9897382.0,3988.451437699679,3989.3490415335455,Don't take it to,20,him
3609,9903502.0,9903841.0,3992.34,3992.5,,2,He
3610,9903841.0,9904576.0,3992.5,3992.8650159744416,He,8,wants
3611,9904576.0,9904873.0,3992.8650159744416,3993.0150159744417,He wants,12,the
3612,9905058.0,9906901.0,3993.105431309904,3993.99424920128,He wants the,21,precious
3613,9909057.0,9910650.0,3995.047923322684,3995.8303514376994,He wants the precious,28,always
3614,9910742.0,9911827.0,3995.875399361023,3996.391693290734,He wants the precious always,31,he's
3616,9911827.0,9912766.0,3996.391693290734,3996.869488817892,He wants the precious always he's,41,looking
3617,9912766.0,9913495.0,3996.869488817892,3997.217571884986,He wants the precious always he's looking,45,for
3618,9913495.0,9914322.0,3997.217571884986,3997.6210862619832,He wants the precious always he's looking for,48,it
3619,9915419.0,9915712.0,3998.156549520767,3998.306549520767,He wants the precious always he's looking for it,52,and
3620,9915712.0,9916191.0,3998.306549520767,3998.5428115015966,He wants the precious always he's looking for it and,56,the
3621,9916256.0,9917776.0,3998.5747603833856,3999.300638977636,He wants the precious always he's looking for it and the,65,precious
3622,9917998.0,9918346.0,3999.4249201277953,3999.588817891373,He wants the precious always he's looking for it and the precious,68,is
3623,9918435.0,9919369.0,3999.632587859425,4000.0784345047928,He wants the precious always he's looking for it and the precious is,76,wanting
3624,9919432.0,9919634.0,4000.11821086262,4000.21821086262,He wants the precious always he's looking for it and the precious is wanting,79,to
3625,9919724.0,9920184.0,4000.261980830671,4000.476996805111,He wants the precious always he's looking for it and the precious is wanting to,82,go
3626,9920231.0,9920789.0,4000.517571884984,4000.781469648564,He wants the precious always he's looking for it and the precious is wanting to go,87,back
3627,9920789.0,9921009.0,4000.781469648564,4000.881469648564,He wants the precious always he's looking for it and the precious is wanting to go back,90,to
3628,9921009.0,9922090.0,4000.881469648564,4001.424440894572,He wants the precious always he's looking for it and the precious is wanting to go back to,94,him
3629,9924405.0,9924868.0,4002.539936102237,4002.7730031948886,He wants the precious always he's looking for it and the precious is wanting to go back to him,98,but
3630,9924945.0,9925261.0,4002.8049520766767,4002.975239616612,He wants the precious always he's looking for it and the precious is wanting to go back to him but,101,we
3631,9925261.0,9927143.0,4002.975239616612,4003.88115015974,He wants the precious always he's looking for it and the precious is wanting to go back to him but we,106,mustn't
3633,9927232.0,9928164.0,4003.922683706068,4004.3793929712415,He wants the precious always he's looking for it and the precious is wanting to go back to him but we mustn't,113,let
3634,9928255.0,9929120.0,4004.4241214057447,4004.836102236416,He wants the precious always he's looking for it and the precious is wanting to go back to him but we mustn't let,117,him
3635,9929162.0,9930126.0,4004.85623003195,4005.327795527157,He wants the precious always he's looking for it and the precious is wanting to go back to him but we mustn't let him,122,have
3636,9930162.0,9931458.0,4005.345047923323,4005.98817891374,He wants the precious always he's looking for it and the precious is wanting to go back to him but we mustn't let him have,125,it
3637,9944752.0,9946048.0,4012.485623003195,4013.119169329076,,2,No
3638,9946836.0,9947566.0,4013.5015974440894,4013.851597444089,No,8,there's
3640,9947700.0,9948434.0,4013.9105431309904,4014.276517571884,No there's,18,another
3641,9948643.0,9949577.0,4014.38019169329,4014.836900958466,No there's another,22,way
3642,9950338.0,9950538.0,4015.2076677316295,4015.305591054311,No there's another way,24,a
3643,9950538.0,9952588.0,4015.305591054311,4016.308466453669,No there's another way a,31,secret
3644,9952975.0,9953124.0,4016.488817891374,4016.57715654952,No there's another way a secret,33,a
3645,9953331.0,9954103.0,4016.661341853035,4017.056230031947,No there's another way a secret a,38,dark
3646,9954103.0,9955058.0,4017.056230031947,4017.5225239616593,No there's another way a secret a dark,42,way
3647,9956199.0,9956581.0,4018.063897763578,4018.242651757189,,3,Why
3648,9956601.0,9957035.0,4018.252236421726,4018.4744408945694,Why,8,haven't
3650,9957035.0,9957347.0,4018.4744408945694,4018.6244408945695,Why haven't,15,you
3651,9957344.0,9957842.0,4018.623003194888,4018.873003194888,Why haven't you,21,spoke
3652,9957842.0,9958062.0,4018.873003194888,4018.973003194888,Why haven't you spoke,24,of
3653,9958062.0,9958362.0,4018.973003194888,4019.121884984025,Why haven't you spoke of,29,this
3654,9958362.0,9959298.0,4019.121884984025,4019.578434504792,Why haven't you spoke of this,36,before
3655,9960080.0,9960780.0,4019.961661341853,4020.311661341853,,7,Because
3656,9960896.0,9961923.0,4020.367412140575,4020.852715654952,Because,14,Master
3657,9961969.0,9962254.0,4020.875399361023,4021.025399361023,Because Master,18,did
3658,9962359.0,9962796.0,4021.076677316294,4021.280990415335,Because Master did,22,not
3659,9962831.0,9963902.0,4021.313099041533,4021.836900958466,Because Master did not,26,ask
3660,9964417.0,9964994.0,4022.082204472843,4022.354025559106,,2,He's
3662,9965029.0,9965336.0,4022.371,4022.53,He's,7,up
3663,9965339.0,9965516.0,4022.531,4022.62,He's up,10,to
3664,9965518.0,9966384.0,4022.621,4023.04,He's up to,20,something
3665,9967898.0,9968095.0,4023.79,4023.87,,3,Are
3667,9968344.0,9969053.0,4024.001,4024.34,Are you,14,saying
3668,9969055.0,9969243.0,4024.341,4024.448051118211,Are you saying,20,there's
3670,9969278.0,9969833.0,4024.4650255591055,4024.72,Are you saying there's,30,another
3671,9969835.0,9970134.0,4024.721,4024.868051118213,Are you saying there's another,34,way
3672,9970162.0,9970580.0,4024.8818306709272,4025.0944408945697,Are you saying there's another way,39,into
3673,9970623.0,9971692.0,4025.111415335464,4025.6371246006383,Are you saying there's another way into,46,Mordor
3674,9973743.0,9975093.0,4026.638977635783,4027.29057507987,,3,Yes
3675,9976335.0,9976856.0,4027.897763578275,4028.161501597445,,5,There's
3677,9976856.0,9976977.0,4028.161501597445,4028.211501597445,There's,9,a
3678,9977185.0,9978548.0,4028.313099041533,4028.9795527156543,There's a,14,path
3679,9979429.0,9980228.0,4029.41214057508,4029.8017571884975,There's a path,18,and
3680,9980666.0,9981155.0,4030.006389776358,4030.244728434503,There's a path and,23,some
3681,9981155.0,9983754.0,4030.244728434503,4031.5319488817872,There's a path and some,30,stairs
3682,9984571.0,9985098.0,4031.923322683706,4032.188338658146,There's a path and some stairs,34,and
3683,9985098.0,9986474.0,4032.188338658146,4032.854792332266,There's a path and some stairs and,39,then
3684,9988836.0,9989409.0,4034.0,4034.280031948882,There's a path and some stairs and then,41,a
3685,9991864.0,9993506.0,4035.488817891374,4036.280830670926,There's a path and some stairs and then a,48,tunnel
3686,10024786.0,10025110.0,4051.56,4051.73,,2,He's
3688,10025112.0,10025458.0,4051.731,4051.881246006392,He's,8,led
3689,10025467.0,10025765.0,4051.895025559106,4052.04,He's led,11,us
3690,10025767.0,10026189.0,4052.041,4052.24,He's led us,16,this
3691,10026198.0,10026547.0,4052.2441948881774,4052.423194888179,He's led us this,20,far
3692,10026603.0,10027339.0,4052.450255591053,4052.8019488817886,He's led us this far,24,Sam
3693,10028804.0,10029263.0,4053.51,4053.74,,6,Mister
3694,10029265.0,10029921.0,4053.741,4054.07,Mister,12,Frodo
3695,10029923.0,10030662.0,4054.071,4054.435591054312,Mister Frodo,15,no
3696,10033841.0,10034147.0,4055.97,4056.12,,2,He's
3698,10034149.0,10034453.0,4056.121,4056.278466453676,He's,9,been
3699,10034506.0,10034933.0,4056.30444089457,4056.50444089457,He's been,14,true
3700,10034953.0,10035178.0,4056.531,4056.64,He's been true,17,to
3701,10035180.0,10035475.0,4056.641,4056.78,He's been true to,21,his
3702,10035477.0,10036378.0,4056.781,4057.22,He's been true to his,26,word
3703,10046907.0,10047678.0,4062.367412140575,4062.726198083067,,2,No
3704,10053793.0,10054076.0,4065.715654952077,4065.870926517573,,4,Lead
3705,10054076.0,10054340.0,4065.870926517573,4065.992172523964,Lead,8,the
3706,10054340.0,10054650.0,4065.992172523964,4066.142172523964,Lead the,12,way
3707,10054650.0,10055646.0,4066.142172523964,4066.6295527156585,Lead the way,20,Smeagol
3708,10058252.0,10058643.0,4067.894568690096,4068.094568690096,,4,Good
3709,10058643.0,10060921.0,4068.094568690096,4069.1985623003193,Good,12,Smeagol
3710,10061378.0,10062529.0,4069.421725239617,4069.993290734824,Good Smeagol,19,always
3711,10062529.0,10063786.0,4069.993290734824,4070.607507987219,Good Smeagol always,25,helps
3712,10135747.0,10136908.0,4105.73,4106.297316293932,,5,Hello
3713,10142434.0,10143866.0,4109.0063897763575,4109.689616613411,,9,Treebeard
3714,10148433.0,10149005.0,4111.93,4112.21,,5,Where's
3716,10149007.0,10149272.0,4112.211,4112.34,Where's,10,he
3717,10149274.0,10149743.0,4112.341,4112.58,Where's he,15,gone
3718,10151455.0,10151807.0,4113.41,4113.57,,1,I
3719,10151809.0,10152360.0,4113.571,4113.85,I,5,had
3720,10152362.0,10152786.0,4113.851,4114.05,I had,9,the
3721,10152788.0,10154064.0,4114.051,4114.69,I had the,19,loveliest
3722,10154066.0,10154510.0,4114.691,4114.901661341854,I had the loveliest,25,dream
3723,10154542.0,10155137.0,4114.91544089457,4115.2,I had the loveliest dream,30,last
3724,10155139.0,10155798.0,4115.201,4115.522492012781,I had the loveliest dream last,36,night
3725,10157769.0,10157953.0,4116.5,4116.59,,5,There
3726,10157956.0,10158268.0,4116.591,4116.73,There,9,was
3727,10158270.0,10158600.0,4116.731,4116.9,There was,14,this
3728,10158602.0,10159494.0,4116.901,4117.336517571886,There was this,20,large
3729,10159649.0,10160274.0,4117.411,4117.71,There was this large,27,barrel
3730,10160990.0,10161377.0,4118.06,4118.248051118211,There was this large barrel,32,full
3731,10161406.0,10161624.0,4118.261830670926,4118.36,There was this large barrel full,35,of
3732,10161626.0,10162640.0,4118.361,4118.873929712458,There was this large barrel full of,40,pipe
3734,10163770.0,10164039.0,4119.41,4119.55,There was this large barrel full of pipe-weed,49,And
3735,10164041.0,10164206.0,4119.551,4119.631246006391,There was this large barrel full of pipe-weed And,52,we
3736,10164234.0,10164918.0,4119.645025559106,4119.99,There was this large barrel full of pipe-weed And we,59,smoked
3737,10164965.0,10165333.0,4120.002332268377,4120.182076677317,There was this large barrel full of pipe-weed And we smoked,63,all
3738,10165368.0,10165578.0,4120.199051118212,4120.29444089457,There was this large barrel full of pipe-weed And we smoked all,66,of
3739,10165606.0,10165988.0,4120.308220447285,4120.501533546324,There was this large barrel full of pipe-weed And we smoked all of,69,it
3740,10166901.0,10167053.0,4120.94,4121.03,There was this large barrel full of pipe-weed And we smoked all of it,73,And
3741,10167055.0,10167657.0,4121.031,4121.31,There was this large barrel full of pipe-weed And we smoked all of it And,78,then
3742,10169870.0,10170175.0,4122.39,4122.54,There was this large barrel full of pipe-weed And we smoked all of it And then,82,you
3743,10170177.0,10170378.0,4122.541,4122.65,There was this large barrel full of pipe-weed And we smoked all of it And then you,87,were
3744,10170387.0,10171164.0,4122.654194888179,4123.023194888179,There was this large barrel full of pipe-weed And we smoked all of it And then you were,92,sick
3745,10176887.0,10177221.0,4125.82,4125.984025559106,,1,I'd
3747,10177256.0,10177583.0,4126.001,4126.17,I'd,8,give
3748,10177585.0,10178356.0,4126.171,4126.54,I'd give,17,anything
3749,10178358.0,10178587.0,4126.541,4126.66,I'd give anything,21,for
3750,10178603.0,10178825.0,4126.668051118212,4126.76,I'd give anything for,23,a
3751,10178828.0,10179157.0,4126.761,4126.944856230033,I'd give anything for a,29,whiff
3752,10179172.0,10179392.0,4126.952246006391,4127.0448562300335,I'd give anything for a whiff,32,of
3753,10179414.0,10179820.0,4127.05544089457,4127.246805111821,I'd give anything for a whiff of,36,Old
3754,10179836.0,10180493.0,4127.254194888179,4127.583194888179,I'd give anything for a whiff of Old,41,Toby
3755,10190037.0,10190308.0,4132.24,4132.371661341855,,3,Did
3756,10190310.0,10190450.0,4132.372661341855,4132.45,Did,7,you
3757,10190452.0,10190978.0,4132.451,4132.700447284339,Did you,12,hear
3758,10191006.0,10191570.0,4132.714226837056,4132.979648562293,Did you hear,17,that
3759,10208656.0,10208997.0,4141.341789137386,4141.499584664536,,5,There
3760,10209030.0,10209234.0,4141.51655910543,4141.6154313099,There,8,it
3761,10209234.0,10209459.0,4141.6154313099,4141.7154313099,There it,11,is
