original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
2328,3125055.0,3125509.0,1238.061,1238.29,I thought you said we were only,37,doing
2329,3125511.0,3125971.0,1238.291,1238.51,I thought you said we were only doing,41,one
2330,3125973.0,3126519.0,1238.511,1238.7852715654956,I thought you said we were only doing one,46,last
2331,3126612.0,3127057.0,1238.831,1239.04,I thought you said we were only doing one last,50,big
2332,3127059.0,3127817.0,1239.041,1239.42,I thought you said we were only doing one last big,54,job
2333,3128692.0,3128872.0,1239.83,1239.931246006389,,2,We
2334,3128887.0,3129609.0,1239.938635782747,1240.292076677315,We,6,are
2335,3130328.0,3130516.0,1240.64,1240.7284664536733,We are,10,but
2336,3130525.0,3130937.0,1240.732661341852,1240.944153354631,We are but,13,it's
2338,3132131.0,3132559.0,1241.52,1241.7276357827473,We are but it's,19,not
2339,3132626.0,3133132.0,1241.760584664537,1242.01,We are but it's not,24,done
2340,3133134.0,3133616.0,1242.011,1242.247348242812,We are but it's not done,28,yet
2341,3134260.0,3134447.0,1242.56,1242.6520766773158,,2,It's
2343,3134488.0,3134608.0,1242.67224600639,1242.73124600639,It's,6,a
2344,3134661.0,3135154.0,1242.7571884984025,1242.9964856230026,It's a,13,triple
2345,3135154.0,3135786.0,1242.9964856230026,1243.2964856230026,It's a triple,20,header
2346,3212562.0,3214012.0,1280.8,1281.5,,3,Huh
2347,3215455.0,3215805.0,1282.206070287541,1282.384281150161,,3,Let
2348,3215816.0,3216062.0,1282.39,1282.5,Let,7,see
2349,3216064.0,3216407.0,1282.501,1282.67,Let see,12,some
2350,3216409.0,3217146.0,1282.671,1283.0309584664546,Let see some,19,hustle
2351,3218456.0,3218977.0,1283.67,1283.93,,5,Coach
2352,3218979.0,3219170.0,1283.931,1284.02,Coach,8,we
2353,3219172.0,3219500.0,1284.021,1284.18,Coach we,11,don't
2355,3219502.0,3219856.0,1284.181,1284.35,Coach we don't,19,have
2356,3219858.0,3220735.0,1284.351,1284.782939297125,Coach we don't have,25,whack
2358,3220751.0,3221031.0,1284.8,1284.92,Coach we don't have whack-bat,35,where
2359,3221033.0,3221302.0,1284.921,1285.06,Coach we don't have whack-bat where,37,I'm
2361,3221304.0,3221762.0,1285.061,1285.29,Coach we don't have whack-bat where I'm,44,from
2362,3221762.0,3221969.0,1285.29,1285.390958466453,,4,What
2363,3221969.0,3222136.0,1285.390958466453,1285.46108626198,What,8,are
2364,3222154.0,3222306.0,1285.47,1285.55,What are,12,the
2365,3222308.0,3223346.0,1285.551,1286.058466453674,What are the,18,rules
2366,3223573.0,3223935.0,1286.172364217253,1286.34,,5,There's
2368,3223937.0,3224319.0,1286.341,1286.52,There's,10,no
2369,3224321.0,3225346.0,1286.521,1287.0361341853031,There's no,16,whack
2371,3225477.0,3225649.0,1287.1,1287.185271565495,There's no whack-bat,23,on
2372,3225671.0,3225826.0,1287.1958562300313,1287.2748562300312,There's no whack-bat on,27,the
2373,3225925.0,3226220.0,1287.311,1287.46,There's no whack-bat on the,33,other
2374,3226222.0,3226718.0,1287.461,1287.71,There's no whack-bat on the other,38,side
2375,3226720.0,3226779.0,1287.711,1287.74,There's no whack-bat on the other side,41,of
2376,3226781.0,3226939.0,1287.741,1287.82,There's no whack-bat on the other side of,45,the
2377,3226941.0,3227804.0,1287.821,1288.24,There's no whack-bat on the other side of the,51,river
2378,3227967.0,3228471.0,1288.31,1288.57,,2,No
2379,3228473.0,3228690.0,1288.571,1288.67,No,5,we
2380,3228692.0,3229380.0,1288.671,1289.02,No we,12,mostly
2381,3229382.0,3229988.0,1289.021,1289.2988817891362,No we mostly,17,just
2382,3230023.0,3230285.0,1289.3158562300318,1289.4448562300315,No we mostly just,20,uh
2383,3230422.0,3230985.0,1289.52,1289.78,No we mostly just uh,24,run
2384,3230987.0,3231573.0,1289.781,1290.082076677316,No we mostly just uh run,30,grass
2385,3231595.0,3232495.0,1290.0926613418526,1290.5216613418525,No we mostly just uh run grass,38,sprints
2386,3232575.0,3232839.0,1290.561,1290.7,No we mostly just uh run grass sprints,41,or
2387,3232841.0,3233262.0,1290.701,1290.8988817891377,No we mostly just uh run grass sprints or,46,play
2388,3233294.0,3234256.0,1290.9145686900956,1291.384856230032,No we mostly just uh run grass sprints or play,53,acorns
2389,3234871.0,3235294.0,1291.67805111821,1291.87805111821,,3,Huh
2390,3235861.0,3236076.0,1292.16,1292.28,,4,Well
2391,3236078.0,3236290.0,1292.281,1292.38,Well,7,it's
2393,3236292.0,3236741.0,1292.381,1292.59,Well it's,14,real
2394,3236743.0,3237811.0,1292.591,1293.13,Well it's real,21,simple
2395,3238006.0,3239400.0,1293.21,1293.9,,9,Basically
2396,3239485.0,3240024.0,1293.94,1294.21,Basically,15,there's
2398,3240056.0,3240467.0,1294.211,1294.42,Basically there's,23,three
2399,3240469.0,3241385.0,1294.421,1294.8712460063891,Basically there's three,32,grabbers
2400,3241446.0,3241917.0,1294.901,1295.12,Basically there's three grabbers,38,three
2401,3241919.0,3242842.0,1295.121,1295.58,Basically there's three grabbers three,46,taggers
2402,3242890.0,3243385.0,1295.61294888179,1295.84,Basically there's three grabbers three taggers,51,five
2403,3243387.0,3243963.0,1295.841,1296.12,Basically there's three grabbers three taggers five,56,twig
2404,3243965.0,3244621.0,1296.121,1296.45,Basically there's three grabbers three taggers five twig,64,runners
2405,3244623.0,3244872.0,1296.451,1296.57,Basically there's three grabbers three taggers five twig runners,68,and
2406,3244874.0,3245004.0,1296.571,1296.63,Basically there's three grabbers three taggers five twig runners and,72,the
2407,3245025.0,3245574.0,1296.64,1296.9148562300315,Basically there's three grabbers three taggers five twig runners and the,79,player
2408,3245615.0,3245796.0,1296.935025559105,1297.024025559105,Basically there's three grabbers three taggers five twig runners and the player,82,at
2409,3245831.0,3246780.0,1297.041,1297.4916932907356,Basically there's three grabbers three taggers five twig runners and the player at,88,whack
2411,3247110.0,3247841.0,1297.66,1298.02,,6,Center
2412,3247843.0,3248417.0,1298.021,1298.3,Center,13,tagger
2413,3248425.0,3248822.0,1298.304194888179,1298.501246006389,Center tagger,20,lights
2414,3248876.0,3248976.0,1298.531,1298.58,Center tagger lights,22,a
2415,3248978.0,3249545.0,1298.581,1298.85,Center tagger lights a,27,pine
2416,3249547.0,3249907.0,1298.851,1299.03,Center tagger lights a pine,32,cone
2417,3249909.0,3249988.0,1299.031,1299.07,Center tagger lights a pine cone,36,and
2418,3249991.0,3250525.0,1299.071,1299.328051118211,Center tagger lights a pine cone and,43,chucks
2419,3250553.0,3250650.0,1299.3418306709264,1299.399169329074,Center tagger lights a pine cone and chucks,46,it
2420,3250650.0,3250960.0,1299.399169329074,1299.5320766773164,Center tagger lights a pine cone and chucks it,51,over
2421,3250973.0,3251078.0,1299.5387539936105,1299.59,Center tagger lights a pine cone and chucks it over,55,the
2422,3251080.0,3252137.0,1299.591,1300.1,Center tagger lights a pine cone and chucks it over the,62,basket
2423,3252139.0,3252323.0,1300.101,1300.2208306709265,Center tagger lights a pine cone and chucks it over the basket,66,and
2424,3252338.0,3252485.0,1300.228220447284,1300.3,Center tagger lights a pine cone and chucks it over the basket and,70,the
2425,3252515.0,3253493.0,1300.301,1300.781277955272,Center tagger lights a pine cone and chucks it over the basket and the,76,whack
2427,3253559.0,3254054.0,1300.81,1301.06,Center tagger lights a pine cone and chucks it over the basket and the whack-batter,89,tries
2428,3254056.0,3254225.0,1301.061,1301.14,Center tagger lights a pine cone and chucks it over the basket and the whack-batter tries,92,to
2429,3254228.0,3254533.0,1301.141,1301.29,Center tagger lights a pine cone and chucks it over the basket and the whack-batter tries to,96,hit
2430,3254535.0,3254701.0,1301.291,1301.37,Center tagger lights a pine cone and chucks it over the basket and the whack-batter tries to hit,100,the
2431,3254703.0,3255232.0,1301.371,1301.63,Center tagger lights a pine cone and chucks it over the basket and the whack-batter tries to hit the,106,cedar
2432,3255234.0,3255665.0,1301.631,1301.8412460063892,Center tagger lights a pine cone and chucks it over the basket and the whack-batter tries to hit the cedar,112,stick
2433,3255680.0,3256066.0,1301.8486357827471,1302.03,Center tagger lights a pine cone and chucks it over the basket and the whack-batter tries to hit the cedar stick,116,off
2434,3256068.0,3256213.0,1302.031,1302.11,Center tagger lights a pine cone and chucks it over the basket and the whack-batter tries to hit the cedar stick off,120,the
2435,3256215.0,3256913.0,1302.111,1302.46,Center tagger lights a pine cone and chucks it over the basket and the whack-batter tries to hit the cedar stick off the,126,cross
2436,3256915.0,3257493.0,1302.461,1302.73,Center tagger lights a pine cone and chucks it over the basket and the whack-batter tries to hit the cedar stick off the cross,131,rock
2437,3257554.0,3257908.0,1302.76,1302.93,,4,Then
2438,3257910.0,3258094.0,1302.931,1303.02,Then,8,the
2439,3258096.0,3258712.0,1303.021,1303.33,Then the,13,twig
2440,3258714.0,3259259.0,1303.331,1303.59,Then the twig,21,runners
2441,3259261.0,3259699.0,1303.591,1303.8148562300314,Then the twig runners,26,dash
2442,3259773.0,3260237.0,1303.851,1304.067635782747,Then the twig runners dash,31,back
2443,3260285.0,3260467.0,1304.091,1304.19,Then the twig runners dash back,35,and
2444,3260469.0,3260945.0,1304.191,1304.414440894568,Then the twig runners dash back and,41,forth
2445,3261000.0,3261321.0,1304.441,1304.5984664536732,Then the twig runners dash back and forth,47,until
2446,3261336.0,3261477.0,1304.6058562300316,1304.6748562300315,Then the twig runners dash back and forth until,51,the
2447,3261536.0,3262123.0,1304.711,1304.99,Then the twig runners dash back and forth until the,56,pine
2448,3262125.0,3262547.0,1304.991,1305.2,Then the twig runners dash back and forth until the pine,61,cone
2449,3262549.0,3263067.0,1305.201,1305.4512460063893,Then the twig runners dash back and forth until the pine cone,67,burns
2450,3263095.0,3263425.0,1305.465025559105,1305.6240255591051,Then the twig runners dash back and forth until the pine cone burns,71,out
2451,3263460.0,3263573.0,1305.641,1305.689169329074,Then the twig runners dash back and forth until the pine cone burns out,75,and
2452,3263595.0,3263759.0,1305.7,1305.78,Then the twig runners dash back and forth until the pine cone burns out and,79,the
2453,3263761.0,3264454.0,1305.781,1306.13,Then the twig runners dash back and forth until the pine cone burns out and the,86,umpire
2454,3264456.0,3264961.0,1306.131,1306.37,Then the twig runners dash back and forth until the pine cone burns out and the umpire,92,calls
2455,3265049.0,3265479.0,1306.42,1306.63,Then the twig runners dash back and forth until the pine cone burns out and the umpire calls,96,hot
2456,3265481.0,3266068.0,1306.631,1306.9165175718836,Then the twig runners dash back and forth until the pine cone burns out and the umpire calls hot,100,box
2457,3266339.0,3266944.0,1307.05,1307.35,,7,Finally
2458,3266946.0,3267177.0,1307.351,1307.46,Finally,10,at
2459,3267179.0,3267349.0,1307.461,1307.54,Finally at,14,the
2460,3267351.0,3267658.0,1307.541,1307.7,Finally at the,18,end
2461,3267660.0,3267802.0,1307.701,1307.77,Finally at the end,22,you
2462,3267804.0,3268314.0,1307.771,1308.03,Finally at the end you,28,count
2463,3268316.0,3268590.0,1308.031,1308.15,Finally at the end you count,31,up
2464,3268592.0,3269150.0,1308.151,1308.41,Finally at the end you count up,39,however
2465,3269152.0,3269451.0,1308.411,1308.57,Finally at the end you count up however,44,many
2466,3269453.0,3270386.0,1308.571,1309.0300319488829,Finally at the end you count up however many,50,score
2468,3270448.0,3270661.0,1309.06,1309.16,Finally at the end you count up however many score-downs,59,it
2469,3270664.0,3270992.0,1309.161,1309.331661341852,Finally at the end you count up however many score-downs it,64,adds
2470,3271073.0,3271389.0,1309.371,1309.52,Finally at the end you count up however many score-downs it adds,67,up
2471,3271391.0,3271656.0,1309.521,1309.65,Finally at the end you count up however many score-downs it adds up,70,to
2472,3271665.0,3271909.0,1309.654194888179,1309.763194888179,Finally at the end you count up however many score-downs it adds up to,74,and
2473,3271904.0,3272538.0,1309.761,1310.08,Finally at the end you count up however many score-downs it adds up to and,81,divide
2474,3272540.0,3272824.0,1310.081,1310.21,Finally at the end you count up however many score-downs it adds up to and divide,86,that
2475,3272826.0,3273128.0,1310.211,1310.36,Finally at the end you count up however many score-downs it adds up to and divide that,89,by
2476,3273130.0,3273773.0,1310.361,1310.68,Finally at the end you count up however many score-downs it adds up to and divide that by,94,nine
2477,3273843.0,3274143.0,1310.71,1310.865686900958,,3,Got
2478,3274158.0,3274360.0,1310.8730766773156,1310.9692971246006,Got,6,it
2479,3274645.0,3274996.0,1311.11,1311.275686900958,,2,Go
2480,3275031.0,3275298.0,1311.2926613418522,1311.43,Go,5,in
2481,3275300.0,3275730.0,1311.431,1311.64,Go in,9,for
2482,3275732.0,3276497.0,1311.641,1312.0156869009577,Go in for,13,Ash
2483,3276916.0,3278993.0,1312.223642172524,1313.2421725239622,,12,Substitution
2484,3279603.0,3280762.0,1313.53,1314.0824920127784,Substitution,16,Ash
2485,3280942.0,3281273.0,1314.188923322685,1314.3416613418522,Substitution Ash,21,come
2486,3281301.0,3281959.0,1314.355440894568,1314.684440894568,Substitution Ash come,25,out
2487,3282173.0,3282322.0,1314.78,1314.854025559105,,3,You
2488,3282338.0,3282587.0,1314.861415335463,1314.981246006389,You,8,need
2489,3282659.0,3282780.0,1315.011,1315.07,You need,10,a
2490,3282782.0,3283879.0,1315.071,1315.6192971246,You need a,19,breather
2491,3284003.0,3284729.0,1315.68,1316.0333226837051,,4,What
2492,3285568.0,3285780.0,1316.44,1316.54805111821,,1,I'm
2494,3285808.0,3286615.0,1316.561830670926,1316.9553035143774,I'm,7,out
2495,3287096.0,3287871.0,1317.18,1317.5753035143769,,4,What
2496,3288699.0,3288899.0,1317.97,1318.06,,1,I
2497,3288901.0,3289453.0,1318.061,1318.34,I,7,still
2498,3289455.0,3289941.0,1318.341,1318.57,I still,12,feel
2499,3289943.0,3290457.0,1318.571,1318.83,I still feel,17,good
2500,3290459.0,3291356.0,1318.831,1319.272076677315,I still feel good,23,Coach
2501,3291660.0,3291934.0,1319.42,1319.56,,3,Let
2502,3291936.0,3292135.0,1319.561,1319.64,Let,6,me
2503,3292137.0,3292772.0,1319.641,1319.96,Let me,13,finish
2504,3292774.0,3293119.0,1319.961,1320.1248562300318,Let me finish,18,this
2505,3293141.0,3293627.0,1320.135440894568,1320.374440894568,Let me finish this,25,eighth
2506,3293679.0,3294383.0,1320.4,1320.7443450479234,,2,No
2507,3294509.0,3294837.0,1320.8059105431296,1320.9728753993602,No,5,no
2508,3295211.0,3295531.0,1321.1463993610218,1321.31,No no,10,come
2509,3295533.0,3295830.0,1321.311,1321.44,No no come,13,on
2510,3296081.0,3296670.0,1321.57,1321.8652715654948,,4,Step
2511,3296711.0,3297194.0,1321.885440894568,1322.114440894568,Step,8,out
2512,3297407.0,3297950.0,1322.23,1322.474856230031,Step ou,11,Step
2513,3297978.0,3298303.0,1322.4886357827477,1322.6576357827475,Step out.,13,out
2514,3298351.0,3298759.0,1322.681,1322.87,,3,Let's
2516,3298761.0,3299206.0,1322.871,1323.1,Let's,8,go
2517,3304505.0,3304685.0,1325.688051118211,1325.778051118211,,2,Am
2518,3304693.0,3304814.0,1325.782246006389,1325.831246006389,Am,4,I
2519,3304875.0,3305364.0,1325.861,1326.11,Am I,12,getting
2520,3305366.0,3305900.0,1326.111,1326.38,Am I getting,19,better
2521,3305902.0,3306786.0,1326.381,1326.7952715654942,Am I getting better,25,Coach
2522,3307799.0,3308472.0,1327.28,1327.61,,4,Well
2523,3308462.0,3308721.0,1327.6220766773156,1327.75,Well,8,you're
2525,3308723.0,3309360.0,1327.751,1328.06,Well you're,16,sure
2526,3309362.0,3309567.0,1328.061,1328.16,Well you're sure,19,as
2527,3309569.0,3310152.0,1328.161,1328.44,Well you're sure as,24,cuss
2528,3310154.0,3310445.0,1328.441,1328.59,Well you're sure as cuss,28,not
2529,3310566.0,3311024.0,1328.64875399361,1328.8776357827471,Well you're sure as cuss not,36,getting
2530,3311072.0,3311532.0,1328.901,1329.12,Well you're sure as cuss not getting,40,any
2531,3311567.0,3312592.0,1329.121,1329.64,Well you're sure as cuss not getting any,46,worse
2532,3312674.0,3313459.0,1329.68,1330.07,,6,Really
2533,3314313.0,3314532.0,1330.47,1330.58,,3,You
2534,3314602.0,3315098.0,1330.6065591054307,1330.8560063897764,You,8,mean
2535,3315103.0,3315228.0,1330.8584664536736,1330.92,You mean,12,you
2536,3315230.0,3315595.0,1330.921,1331.101661341853,You mean you,18,think
2537,3315675.0,3315849.0,1331.141,1331.23,You mean you think,20,I
2538,3315851.0,3316115.0,1331.231,1331.35805111821,You mean you think I,26,could
2539,3316143.0,3316454.0,1331.371830670926,1331.5216613418525,You mean you think I could,30,end
2540,3316496.0,3316718.0,1331.541830670926,1331.64,You mean you think I could end,33,up
2541,3316720.0,3317107.0,1331.641,1331.84,You mean you think I could end up,39,being
2542,3317109.0,3317370.0,1331.841,1331.97,You mean you think I could end up being,42,as
2543,3317372.0,3317618.0,1331.971,1332.0912460063894,You mean you think I could end up being as,47,good
2544,3317633.0,3317835.0,1332.0986357827471,1332.197635782747,You mean you think I could end up being as good,50,as
2545,3317868.0,3318168.0,1332.221,1332.36,You mean you think I could end up being as good as,53,my
2546,3318170.0,3318720.0,1332.361,1332.62,You mean you think I could end up being as good as my,57,dad
2547,3318722.0,3318871.0,1332.621,1332.71,You mean you think I could end up being as good as my dad,60,if
2548,3318873.0,3319014.0,1332.711,1332.78,You mean you think I could end up being as good as my dad if,62,I
2549,3319016.0,3319501.0,1332.781,1333.01,You mean you think I could end up being as good as my dad if I,67,keep
2550,3319503.0,3320666.0,1333.011,1333.58,You mean you think I could end up being as good as my dad if I keep,78,practicing
2551,3321091.0,3321827.0,1333.7902875399368,1334.14,,4,Your
2552,3321901.0,3322893.0,1334.176143769969,1334.657635782747,Your,8,dad
2553,3323468.0,3323737.0,1334.95,1335.08,,4,Your
2554,3323861.0,3324343.0,1335.1321182108627,1335.375686900958,Your,8,dad
2555,3324452.0,3324791.0,1335.431,1335.5780511182104,Your dad,12,was
2556,3324951.0,3325798.0,1335.6653130990403,1336.07,Your dad was,21,probably
2557,3325800.0,3326022.0,1336.071,1336.2,Your dad was probably,25,the
2558,3326024.0,3326705.0,1336.201,1336.53,Your dad was probably the,30,best
2559,3326707.0,3327777.0,1336.531,1337.054057507988,Your dad was probably the best,36,whack
2561,3328000.0,3328507.0,1337.1555591054314,1337.41,Your dad was probably the best whack-bat,47,player
2562,3328509.0,3328770.0,1337.411,1337.54,Your dad was probably the best whack-bat player,50,we
2563,3328772.0,3329235.0,1337.541,1337.76,Your dad was probably the best whack-bat player we,55,ever
2564,3329237.0,3329854.0,1337.761,1338.07,Your dad was probably the best whack-bat player we ever,59,had
2565,3329856.0,3330014.0,1338.071,1338.14,Your dad was probably the best whack-bat player we ever had,62,in
2566,3330016.0,3330343.0,1338.141,1338.3,Your dad was probably the best whack-bat player we ever had in,67,this
2567,3330345.0,3331389.0,1338.301,1338.81,Your dad was probably the best whack-bat player we ever had in this,74,school
2568,3342306.0,3342821.0,1344.15,1344.3897444089462,,2,No
2569,3343196.0,3343457.0,1344.59,1344.71,No,6,you
2570,3343459.0,3343746.0,1344.711,1344.85,No you,9,don't
2572,3343748.0,3344175.0,1344.851,1345.0648562300316,No you don't,16,wan
2574,3344197.0,3344400.0,1345.075440894568,1345.171246006389,No you don't wan na,24,have
2575,3344421.0,3344600.0,1345.181830670926,1345.27,No you don't wan na have,27,to
2576,3344602.0,3345362.0,1345.271,1345.64,No you don't wan na have to,35,compare
2577,3345364.0,3346176.0,1345.641,1346.03,No you don't wan na have to compare,44,yourself
2578,3346178.0,3346370.0,1346.031,1346.14,No you don't wan na have to compare yourself,47,to
2579,3346372.0,3347094.0,1346.141,1346.48,No you don't wan na have to compare yourself to,52,that
2580,3347633.0,3348408.0,1346.7348242811502,1347.1223642172536,,2,No
2581,3348465.0,3348851.0,1347.15,1347.34,No,6,but
2582,3349021.0,3349293.0,1347.42,1347.54,No but,8,I
2583,3349295.0,3349718.0,1347.541,1347.771661341852,No but I,14,think
2584,3349748.0,3350285.0,1347.7859424920127,1348.0531948881771,No but I think,16,I
2585,3350636.0,3351066.0,1348.217252396166,1348.417252396166,No but I think I,21,have
2586,3351134.0,3351488.0,1348.45,1348.6284664536736,No but I think I have,26,some
2587,3351523.0,3351707.0,1348.645440894568,1348.74,No but I think I have some,29,of
2588,3351710.0,3351890.0,1348.741,1348.814856230032,No but I think I have some of,33,the
2589,3351912.0,3352697.0,1348.8254408945693,1349.21,No but I think I have some of the,38,same
2590,3352699.0,3353086.0,1349.211,1349.41,No but I think I have some of the same,42,raw
2591,3353088.0,3353907.0,1349.411,1349.8,No but I think I have some of the same raw,50,natural
2592,3353909.0,3354802.0,1349.801,1350.24,No but I think I have some of the same raw natural,57,talent
2593,3354804.0,3355174.0,1350.241,1350.43,No but I think I have some of the same raw natural talent,60,don't
2595,3355176.0,3355623.0,1350.431,1350.64805111821,No but I think I have some of the same raw natural talent don't,67,you
2596,3357160.0,3357593.0,1351.4,1351.611661341852,,3,You're
2598,3357621.0,3358954.0,1351.625440894568,1352.282907348242,You're,16,improving
2599,3359369.0,3359772.0,1352.48,1352.67,You're improving,20,Let's
2601,3359774.0,3360064.0,1352.671,1352.812076677316,You're improving Let's,26,put
2602,3360092.0,3360239.0,1352.8258562300316,1352.902364217253,You're improving Let's put,29,it
2603,3360234.0,3360703.0,1352.9,1353.13,You're improving Let's put it,34,like
2604,3360705.0,3361228.0,1353.131,1353.382108626199,You're improving Let's put it like,39,that
2605,3414965.0,3415497.0,1379.6198083067093,1379.8880191693297,,3,Hot
2606,3415497.0,3416459.0,1379.8880191693297,1380.347923322685,Hot,7,box
2607,3416869.0,3417496.0,1380.555910543131,1380.855910543131,Hot box,14,divide
2608,3417496.0,3417801.0,1380.855910543131,1381.014376996805,Hot box divide,19,that
2609,3417833.0,3418198.0,1381.03,1381.2,Hot box divide that,22,by
2610,3418200.0,3419037.0,1381.201,1381.61,Hot box divide that by,27,nine
2611,3419039.0,3420124.0,1381.611,1382.14,Hot box divide that by nine,34,please
2612,3421164.0,3422329.0,1382.65,1383.22,,4,Yeah
2613,3422518.0,3422983.0,1383.31,1383.53,,3,Woo
2614,3423620.0,3424106.0,1383.85,1384.08,,4,That's
2616,3424108.0,3424261.0,1384.081,1384.16,That's,10,the
2617,3424263.0,3424842.0,1384.161,1384.45,That's the,16,first
2618,3424844.0,3425254.0,1384.451,1384.65,That's the first,21,time
2619,3425256.0,3425592.0,1384.651,1384.81,That's the first time,26,this
2620,3425594.0,3426004.0,1384.811,1385.017635782747,That's the first time this,30,kid's
2622,3426052.0,3426365.0,1385.041,1385.202076677315,That's the first time this kid's,37,ever
2623,3426423.0,3427011.0,1385.2190511182102,1385.511661341852,That's the first time this kid's ever,43,swung
2624,3427039.0,3427241.0,1385.525440894568,1385.62,That's the first time this kid's ever swung,45,a
2625,3427243.0,3428547.0,1385.621,1386.2571246006398,That's the first time this kid's ever swung a,51,whack
2627,3429434.0,3429804.0,1386.69,1386.87,,2,He
2628,3429806.0,3430550.0,1386.871,1387.24,He,9,really
2629,3430552.0,3430919.0,1387.241,1387.41,He really,12,is
2630,3430940.0,3431207.0,1387.42,1387.55,He really is,17,your
2631,3431248.0,3432170.0,1387.57,1388.02,He really is your,24,father's
2633,3432173.0,3433011.0,1388.021,1388.43,He really is your father's,33,nephew
2634,3433011.0,3433307.0,1388.43,1388.5777635782745,He really is your father's nephew,36,isn't
2636,3433307.0,3433685.0,1388.5777635782745,1388.75124600639,He really is your father's nephew isn't,42,he
2637,3434279.0,3434655.0,1389.063194888179,1389.243194888179,,3,Not
2638,3434651.0,3434976.0,1389.241,1389.39,Not,6,by
2639,3434978.0,3435693.0,1389.391,1389.734025559105,Not by,12,blood
2640,3436644.0,3437324.0,1390.201118210863,1390.5352715654956,,2,No
2641,3437771.0,3438082.0,1390.75,1390.91,,2,He's
2643,3438084.0,3438394.0,1390.911,1391.06,He's,9,from
2644,3438396.0,3438596.0,1391.061,1391.16,He's from,12,my
2645,3438598.0,3439131.0,1391.161,1391.422907348241,He's from my,19,mother's
2647,3439153.0,3439796.0,1391.4334920127783,1391.7533226837045,He's from my mother's,26,side
2648,3441044.0,3441398.0,1392.35,1392.53,,2,Oh
2649,3441400.0,3442218.0,1392.531,1392.93,Oh,7,yeah
2650,3445865.0,3446120.0,1394.7188817891365,1394.83,,4,What's
2652,3446122.0,3446412.0,1394.831,1394.9816613418525,What's,11,that
2653,3446412.0,3446940.0,1394.9816613418525,1395.2316613418525,What's that,17,stand
2654,3446940.0,3447496.0,1395.2316613418525,1395.50945686901,What's that stand,21,for
2655,3450144.0,3450667.0,1396.7955271565495,1397.0605431309916,,3,Huh
2656,3451702.0,3452099.0,1397.5495207667732,1397.7495207667732,,2,It's
2658,3452099.0,3452397.0,1397.7495207667732,1397.899520766773,It's,8,for
2659,3452397.0,3453155.0,1397.899520766773,1398.2710862619815,It's for,11,uh
2660,3453469.0,3453834.0,1398.42,1398.61,It's for uh,14,it's
2662,3453836.0,3454154.0,1398.611,1398.74,It's for uh it's,20,for
2663,3454156.0,3454794.0,1398.741,1399.0630670926528,It's for uh it's for,24,pep
2664,3455263.0,3456087.0,1399.2992971246,1399.700990415336,,3,Pep
2665,3456659.0,3456941.0,1399.99,1400.110830670926,,2,It's
2667,3456982.0,3457103.0,1400.131,1400.19,It's,6,a
2668,3457105.0,3457882.0,1400.191,1400.57,It's a,8,K
2669,3459017.0,3459330.0,1401.1266453674127,1401.285271565495,,4,Come
2670,3459358.0,3459703.0,1401.2990511182102,1401.4680511182105,Come,7,on
2671,3459786.0,3460371.0,1401.501,1401.79,Come on,11,now
2672,3460520.0,3460883.0,1401.87,1402.05,,4,Look
2673,3460885.0,3462029.0,1402.051,1402.5994888178905,Look,10,alive
2674,3462047.0,3463120.0,1402.608466453675,1403.131118210864,,7,Attaboy
2675,3465779.0,3465980.0,1404.44,1404.54,,2,We're
2677,3466021.0,3466481.0,1404.56,1404.7748562300314,We're,11,going
2678,3466482.0,3467370.0,1404.7854408945682,1405.2231629392963,We're going,18,steady
2679,3478321.0,3478764.0,1410.562364217253,1410.76,,4,What's
2681,3478773.0,3479121.0,1410.764194888179,1410.9552715654947,What's,11,that
2682,3480383.0,3480815.0,1411.57,1411.78,,4,What
2683,3480817.0,3481184.0,1411.781,1411.9516613418523,What,9,what
2684,3482648.0,3483104.0,1412.66,1412.89,,4,What
2685,3483106.0,3483812.0,1412.891,1413.24,What,9,this
2686,3485150.0,3485493.0,1413.89,1414.06,,2,Oh
2687,3485495.0,3485702.0,1414.061,1414.17,Oh,7,that's
2689,3485704.0,3486393.0,1414.171,1414.5,Oh that's,17,nothing
2690,3486395.0,3486572.0,1414.501,1414.59,,4,That's
2692,3486574.0,3486856.0,1414.591,1414.7169329073477,That's,11,just
2693,3486871.0,3487160.0,1414.7243226837047,1414.8715335463262,That's just,16,some
2694,3487199.0,3487620.0,1414.890543130989,1415.09,That's just some,20,old
2695,3487622.0,3488223.0,1415.091,1415.3880830670932,That's just some old,27,trophy
2696,3488261.0,3488412.0,1415.406805111821,1415.486805111821,That's just some old trophy,29,I
2697,3488421.0,3488823.0,1415.491,1415.68,That's just some old trophy I,33,won
2698,3488825.0,3488976.0,1415.681,1415.77,That's just some old trophy I won,37,for
2699,3488978.0,3489362.0,1415.771,1415.95,That's just some old trophy I won for,43,being
2700,3489357.0,3489524.0,1415.947805111821,1416.0284664536734,That's just some old trophy I won for being,46,an
2701,3489552.0,3490387.0,1416.042246006389,1416.45,That's just some old trophy I won for being an,54,athlete
2702,3495321.0,3495485.0,1418.863194888179,1418.943194888179,,1,I'm
2704,3495480.0,3496093.0,1418.941,1419.231661341852,I'm,12,supposed
2705,3496114.0,3496250.0,1419.242246006389,1419.3,I'm supposed,15,to
2706,3496252.0,3496624.0,1419.301,1419.5,I'm supposed to,21,cover
