original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
672,1652162.0,1652753.0,425.811,426.09,Never thought Metro,23,Man
673,1652755.0,1653041.0,426.091,426.24,Never thought Metro Man,27,was
674,1653044.0,1653247.0,426.241,426.34,Never thought Metro Man was,31,the
675,1653249.0,1654065.0,426.341,426.74,Never thought Metro Man was the,40,gloating
676,1654067.0,1655083.0,426.741,427.22,Never thought Metro Man was the gloating,45,type
677,1655908.0,1656135.0,427.64,427.75,,2,Oh
678,1656137.0,1656436.0,427.751,427.89,Oh,6,but
679,1656439.0,1656559.0,427.891,427.95,Oh but,9,he
680,1656561.0,1657031.0,427.951,428.19,Oh but he,14,does
681,1657033.0,1657401.0,428.191,428.37,Oh but he does,19,have
682,1657403.0,1657955.0,428.371,428.64,Oh but he does have,24,nice
683,1657957.0,1659058.0,428.641,429.18,Oh but he does have nice,30,taste
684,1659548.0,1659753.0,429.41,429.51,,1,I
685,1659755.0,1660207.0,429.511,429.74,I,7,think
686,1660209.0,1660553.0,429.741,429.9,I think,9,I'll
688,1660555.0,1661226.0,429.901,430.24,I think I'll,17,keep
689,1661228.0,1661514.0,430.241,430.38,I think I'll keep,20,it
690,1662268.0,1662742.0,430.73,430.97,,3,Any
691,1662744.0,1663684.0,430.971,431.43,Any,10,chance
692,1663686.0,1663867.0,431.431,431.52,Any chance,14,you
693,1663869.0,1664196.0,431.521,431.68,Any chance you,20,could
694,1664198.0,1664584.0,431.681,431.88,Any chance you could,25,give
695,1664586.0,1664871.0,431.881,432.01,Any chance you could give,28,me
696,1664873.0,1665115.0,432.011,432.13,Any chance you could give me,32,the
697,1665117.0,1665823.0,432.131,432.47508484493846,Any chance you could give me the,37,time
698,1666859.0,1667081.0,432.98,433.09,,1,I
699,1667083.0,1667371.0,433.091,433.24,I,4,don't
701,1667373.0,1667576.0,433.241,433.34,I don't,12,want
702,1667578.0,1667641.0,433.341,433.3717027501463,I don't want,15,to
703,1667650.0,1667941.0,433.37616734932703,433.51,I don't want to,18,be
704,1667943.0,1668599.0,433.511,433.84,I don't want to be,23,late
705,1668601.0,1668882.0,433.841,433.97,I don't want to be late,27,for
706,1668884.0,1669148.0,433.971,434.1,I don't want to be late for,31,the
707,1669152.0,1669846.0,434.101,434.44,I don't want to be late for the,39,opening
708,1669848.0,1669998.0,434.441,434.514470450556,I don't want to be late for the opening,42,of
709,1669997.0,1670303.0,434.5137507314219,434.6637507314219,I don't want to be late for the opening of,46,the
710,1670305.0,1670947.0,434.6648917495611,434.98,I don't want to be late for the opening of the,52,Metro
711,1670950.0,1671479.0,434.981,435.23,I don't want to be late for the opening of the Metro,56,Man
712,1671481.0,1672571.0,435.231,435.78,I don't want to be late for the opening of the Metro Man,63,Museum
713,1674596.0,1674961.0,436.77127559976594,436.94,,2,Oh
714,1674963.0,1676500.0,436.941,437.7,Oh,5,no
715,1677703.0,1678098.0,438.27,438.48,Oh no,11,looks
716,1678117.0,1678444.0,438.481,438.64,Oh no looks,16,like
717,1678446.0,1678624.0,438.641,438.72,Oh no looks like,20,you're
719,1678626.0,1679018.0,438.721,438.93,Oh no looks like you're,27,gon
721,1679020.0,1679550.0,438.931,439.18,Oh no looks like you're gon na,35,miss
722,1679552.0,1679881.0,439.181,439.35,Oh no looks like you're gon na miss,38,it
724,1681228.0,1682185.0,440.001,440.46,Oh no looks like you're gon na miss it by,49,several
725,1682187.0,1683252.0,440.461,440.99,Oh no looks like you're gon na miss it by several,58,thousand
726,1683254.0,1684434.0,440.991,441.5657401989466,Oh no looks like you're gon na miss it by several thousand,64,years
727,1687964.0,1688390.0,443.2836161497952,443.5,,2,Oh
728,1688392.0,1688978.0,443.501,443.78,Oh,5,am
729,1688981.0,1689330.0,443.781,443.95,Oh am,7,I
730,1700396.0,1701326.0,449.355529549444,449.81,,5,Happy
731,1701328.0,1702652.0,449.811,450.46,Happy,11,Metro
732,1702654.0,1703371.0,450.461,450.81,Happy Metro,15,Man
733,1703373.0,1704071.0,450.811,451.16,Happy Metro Man,19,Day
734,1704073.0,1705171.0,451.161,451.68,Happy Metro Man Day,25,Metro
735,1705173.0,1706077.0,451.681,452.14,Happy Metro Man Day Metro,30,City
736,1711397.0,1712011.0,454.74,455.03,,2,It's
738,1712013.0,1712315.0,455.031,455.1710649502633,It's,6,a
739,1712321.0,1713359.0,455.17382094792254,455.68,It's a,16,beautiful
740,1713361.0,1713928.0,455.681,455.9680924517263,It's a beautiful,20,day
741,1713930.0,1714200.0,455.9690924517264,456.0910766530139,It's a beautiful day,23,in
742,1714692.0,1715591.0,456.34,456.77,It's a beautiful day in,33,beautiful
743,1715593.0,1717162.0,456.771,457.53,It's a beautiful day in beautiful,42,downtown
744,1717164.0,1717530.0,457.531,457.72,It's a beautiful day in beautiful downtown,48,where
745,1717532.0,1718111.0,457.721,458.01,It's a beautiful day in beautiful downtown where,51,we're
747,1718113.0,1718582.0,458.011,458.25,It's a beautiful day in beautiful downtown where we're,59,here
748,1718584.0,1718927.0,458.251,458.41,It's a beautiful day in beautiful downtown where we're here,62,to
749,1718929.0,1719689.0,458.411,458.79,It's a beautiful day in beautiful downtown where we're here to,68,honor
750,1719788.0,1720096.0,458.83,458.98,It's a beautiful day in beautiful downtown where we're here to honor,70,a
751,1720098.0,1721384.0,458.981,459.62,It's a beautiful day in beautiful downtown where we're here to honor a,80,beautiful
752,1721386.0,1723143.0,459.621,460.47,It's a beautiful day in beautiful downtown where we're here to honor a beautiful,84,man
753,1723225.0,1724309.0,460.509362200117,461.039362200117,It's a beautiful day in beautiful downtown where we're here to honor a beautiful man,90,Metro
754,1724311.0,1724846.0,461.040362200117,461.3017086015215,It's a beautiful day in beautiful downtown where we're here to honor a beautiful man Metro,94,Man
755,1726542.0,1726870.0,462.12,462.28,,3,His
756,1726872.0,1727891.0,462.281,462.78,His,9,heart
757,1728492.0,1728879.0,463.08,463.28,His heart,12,is
758,1728881.0,1729321.0,463.281,463.47,His heart is,15,an
759,1729323.0,1730534.0,463.471,464.08,His heart is an,21,ocean
760,1730715.0,1731246.0,464.16,464.41,His heart is an ocean,26,that's
762,1731248.0,1733112.0,464.411,465.33,His heart is an ocean that's,35,inside
763,1733114.0,1733299.0,465.331,465.43,His heart is an ocean that's inside,37,a
764,1733301.0,1734011.0,465.431,465.77,His heart is an ocean that's inside a,44,bigger
765,1734013.0,1734913.0,465.771,466.21,His heart is an ocean that's inside a bigger,50,ocean
766,1736262.0,1736533.0,466.87,467.01,,3,For
767,1736535.0,1737350.0,467.011,467.41,For,9,years
768,1737352.0,1737699.0,467.411,467.58,For years,12,he's
770,1737701.0,1738128.0,467.581,467.78,For years he's,19,been
771,1738130.0,1738989.0,467.781,468.2,For years he's been,28,watching
772,1738991.0,1739501.0,468.201,468.46,For years he's been watching,31,us
773,1739522.0,1739889.0,468.47,468.64,For years he's been watching us,36,with
774,1739891.0,1740253.0,468.641,468.82,For years he's been watching us with,40,his
776,1740255.0,1741807.0,468.821,469.5681041544764,For years he's been watching us with his super,53,vision
777,1742566.0,1743548.0,469.94,470.42,For years he's been watching us with his super vision,60,saving
778,1743550.0,1743864.0,470.421,470.6,For years he's been watching us with his super vision saving,63,us
779,1743866.0,1744207.0,470.601,470.75,For years he's been watching us with his super vision saving us,68,with
780,1744209.0,1744529.0,470.751,470.9,For years he's been watching us with his super vision saving us with,72,his
781,1744531.0,1746256.0,470.901,471.7508718548863,For years he's been watching us with his super vision saving us with his,78,super
783,1746253.0,1746687.0,471.7495728496196,471.9523405500293,For years he's been watching us with his super vision saving us with his super strength,91,and
784,1746685.0,1747524.0,471.951,472.37,For years he's been watching us with his super vision saving us with his super strength and,98,caring
785,1747526.0,1747867.0,472.371,472.53,For years he's been watching us with his super vision saving us with his super strength and caring,102,for
786,1747869.0,1748334.0,472.531,472.75,For years he's been watching us with his super vision saving us with his super strength and caring for,105,us
787,1748336.0,1748666.0,472.751,472.92,For years he's been watching us with his super vision saving us with his super strength and caring for us,110,with
788,1748668.0,1748998.0,472.921,473.1,For years he's been watching us with his super vision saving us with his super strength and caring for us with,114,his
789,1749000.0,1751418.0,473.101,474.2730076067877,For years he's been watching us with his super vision saving us with his super strength and caring for us with his,120,super
791,1752682.0,1753336.0,474.89,475.21,,3,Now
792,1753338.0,1753843.0,475.211,475.45,Now,6,it's
794,1753845.0,1754497.0,475.451,475.76,Now it's,12,our
795,1754499.0,1755112.0,475.761,476.07,Now it's our,17,turn
796,1755114.0,1755318.0,476.071,476.17,Now it's our turn,20,to
797,1755320.0,1755809.0,476.171,476.41,Now it's our turn to,25,give
798,1755811.0,1756753.0,476.411,476.88,Now it's our turn to give,35,something
799,1756755.0,1757756.0,476.881,477.37,Now it's our turn to give something,40,back
800,1758411.0,1758901.0,477.69,477.92,,4,This
801,1758903.0,1759188.0,477.921,478.06,This,7,is
802,1759190.0,1760293.0,478.061,478.6,This is,15,Roxanne
803,1760295.0,1760846.0,478.601,478.88,This is Roxanne,22,Ritchi
804,1760848.0,1761708.0,478.881,479.3,This is Roxanne Ritchi,32,reporting
805,1761710.0,1762505.0,479.301,479.68,This is Roxanne Ritchi reporting,37,live
806,1762507.0,1762872.0,479.681,479.87,This is Roxanne Ritchi reporting live,42,from
807,1762874.0,1763082.0,479.871,479.97,This is Roxanne Ritchi reporting live from,46,the
808,1763084.0,1764468.0,479.971,480.64,This is Roxanne Ritchi reporting live from the,57,dedication
809,1764470.0,1764716.0,480.641,480.77,This is Roxanne Ritchi reporting live from the dedication,60,of
810,1764718.0,1764960.0,480.771,480.89,This is Roxanne Ritchi reporting live from the dedication of,64,the
811,1764962.0,1765841.0,480.891,481.32,This is Roxanne Ritchi reporting live from the dedication of the,70,Metro
812,1765843.0,1766270.0,481.321,481.52,This is Roxanne Ritchi reporting live from the dedication of the Metro,74,Man
813,1766272.0,1767416.0,481.521,482.08,This is Roxanne Ritchi reporting live from the dedication of the Metro Man,81,Museum
814,1769090.0,1770060.0,482.89,483.38,,3,Wow
815,1770064.0,1770796.0,483.38190754827366,483.74,Wow,8,okay
816,1770798.0,1771098.0,483.741,483.87,Wow okay,12,the
817,1771100.0,1771656.0,483.871,484.15,Wow okay the,18,stuff
818,1771658.0,1771859.0,484.151,484.26,Wow okay the stuff,23,they
819,1771861.0,1772349.0,484.261,484.48,Wow okay the stuff they,28,make
820,1772351.0,1772515.0,484.481,484.57,Wow okay the stuff they make,32,you
821,1772517.0,1772920.0,484.571,484.76,Wow okay the stuff they make you,37,read
822,1772922.0,1773507.0,484.761,485.0551141018141,Wow okay the stuff they make you read,40,on
824,1773517.0,1773929.0,485.06,485.27,Wow okay the stuff they make you read on-air,49,that's
826,1773931.0,1777420.0,485.271,486.9583673234987,Wow okay the stuff they make you read on-air that's,54,un
829,1777420.0,1777509.0,486.9582972498537,487.01,,2,It's
831,1777511.0,1778466.0,487.011,487.47,It's,10,crazy
832,1778591.0,1778794.0,487.54,487.64,,1,I
833,1778796.0,1779307.0,487.641,487.88,I,7,wrote
834,1779309.0,1779614.0,487.881,488.04,I wrote,12,that
835,1779616.0,1780130.0,488.041,488.3,I wrote that,18,piece
836,1780132.0,1781248.0,488.301,488.83,I wrote that piece,25,myself
837,1781250.0,1781846.0,488.831,489.130222352253,I wrote that piece myself,29,Hal
838,1783487.0,1783953.0,489.94,490.16,,4,What
839,1783955.0,1784162.0,490.161,490.26,What,6,I
840,1784164.0,1784448.0,490.261,490.41,What I,10,was
841,1784450.0,1785124.0,490.411,490.73,What I was,17,trying
842,1785126.0,1785285.0,490.731,490.8,What I was trying,20,to
843,1785287.0,1785796.0,490.801,491.06,What I was trying to,24,say
844,1785798.0,1786798.0,491.061,491.55,What I was trying to say,28,was
845,1786925.0,1787174.0,491.6123405500293,491.7323405500293,What I was trying to say was,30,I
846,1787172.0,1787863.0,491.731,492.07,What I was trying to say was I,33,can't
848,1787865.0,1788849.0,492.071,492.55,What I was trying to say was I can't,44,believe
849,1788851.0,1789540.0,492.551,492.88,What I was trying to say was I can't believe,49,that
850,1789542.0,1789790.0,492.881,493.01,What I was trying to say was I can't believe that,52,in
851,1789792.0,1790192.0,493.011,493.19,What I was trying to say was I can't believe that in,56,our
852,1790194.0,1791017.0,493.191,493.61,What I was trying to say was I can't believe that in our,63,modern
853,1791019.0,1792410.0,493.611,494.3,What I was trying to say was I can't believe that in our modern,71,society
854,1792736.0,1793181.0,494.44,494.65,What I was trying to say was I can't believe that in our modern society,76,they
855,1793183.0,1793885.0,494.651,495.01,What I was trying to say was I can't believe that in our modern society they,80,let
856,1794330.0,1794783.0,495.23,495.44,What I was trying to say was I can't believe that in our modern society they let,85,like
857,1794785.0,1795888.0,495.441,495.98,What I was trying to say was I can't believe that in our modern society they let like,92,actual
858,1795890.0,1796562.0,495.981,496.31,What I was trying to say was I can't believe that in our modern society they let like actual,96,art
859,1796564.0,1796970.0,496.311,496.51,What I was trying to say was I can't believe that in our modern society they let like actual art,100,get
860,1796972.0,1797424.0,496.511,496.74,What I was trying to say was I can't believe that in our modern society they let like actual art get,105,onto
861,1797426.0,1797585.0,496.741,496.81,What I was trying to say was I can't believe that in our modern society they let like actual art get onto,109,the
862,1797587.0,1798164.0,496.811,497.1004271503804,What I was trying to say was I can't believe that in our modern society they let like actual art get onto the,114,news
863,1798169.0,1798673.0,497.102972498537,497.34,,4,Nice
864,1798675.0,1799247.0,497.341,497.63,Nice,9,save
865,1799249.0,1799714.0,497.631,497.8487302516093,Nice save,13,Hal
866,1799908.0,1800330.0,497.9457401989466,498.16,,4,What
867,1800332.0,1800657.0,498.161,498.31,What,8,are
868,1800659.0,1801123.0,498.311,498.54,What are,11,we
869,1801125.0,1801616.0,498.541,498.77,What are we,16,like
870,1801618.0,1801978.0,498.771,498.97255119953184,What are we like,20,let's
872,1801978.0,1802403.0,498.9724985371562,499.1724985371562,What are we like let's,27,just
873,1802463.0,1802864.0,499.2014862492685,499.39,What are we like let's just,31,get
874,1802866.0,1803070.0,499.391,499.49,What are we like let's just get,33,a
875,1803072.0,1804035.0,499.491,499.96,What are we like let's just get a,40,coffee
876,1804037.0,1804200.0,499.961,500.04,What are we like let's just get a coffee,43,or
877,1804193.0,1804820.0,500.0363188999416,500.3453247513167,What are we like let's just get a coffee or,53,something
878,1805486.0,1805977.0,500.66,500.91,,4,Come
879,1805980.0,1806534.0,500.911,501.19,Come,7,on
880,1806536.0,1806799.0,501.191,501.31,Come on,10,it's
882,1806801.0,1807118.0,501.311,501.46702165008776,Come on it's,17,time
883,1807111.0,1807251.0,501.4631714452894,501.532322995904,Come on it's time,20,to
884,1807262.0,1807442.0,501.53774136922175,501.6339087185488,Come on it's time to,24,get
885,1807446.0,1807649.0,501.63604447045054,501.73604447045057,Come on it's time to get,27,in
886,1807651.0,1807926.0,501.7366881217086,501.8609420713867,Come on it's time to get in,31,the
887,1807926.0,1808824.0,501.861,502.3,Come on it's time to get in the,37,Metro
888,1808826.0,1809435.0,502.301,502.59,Come on it's time to get in the Metro,41,Man
889,1809437.0,1809908.0,502.591,502.83,Come on it's time to get in the Metro Man,45,Day
890,1809910.0,1811506.0,502.831,503.62,Come on it's time to get in the Metro Man Day,52,spirit
891,1822411.0,1822842.0,508.92,509.14,,4,That's
893,1822844.0,1823457.0,509.141,509.45,That's,12,sweet
894,1823459.0,1823806.0,509.451,509.61,That's sweet,16,Hal
895,1823802.0,1824056.0,509.6080807489759,509.75,,3,And
896,1824058.0,1824441.0,509.751,509.93,And,5,I'd
898,1824443.0,1824667.0,509.931,510.04,And I'd,10,be
899,1824669.0,1825787.0,510.041,510.57,And I'd be,19,watching
900,1825789.0,1825933.0,510.571,510.65,And I'd be watching,23,you
901,1825935.0,1826425.0,510.651,510.9,And I'd be watching you,28,like
902,1826851.0,1827140.0,511.09,511.24,And I'd be watching you like,30,a
903,1827142.0,1828276.0,511.241,511.81,And I'd be watching you like a,36,dingo
904,1828775.0,1829595.0,512.03,512.43,And I'd be watching you like a dingo,44,watches
905,1829597.0,1829697.0,512.431,512.48,And I'd be watching you like a dingo watches,46,a
906,1829699.0,1830416.0,512.481,512.84,And I'd be watching you like a dingo watches a,52,human
907,1830418.0,1831135.0,512.841,513.19,And I'd be watching you like a dingo watches a human,57,baby
908,1832134.0,1832587.0,513.67,513.91,,4,Okay
909,1832589.0,1832939.0,513.911,514.08,Okay,9,that
910,1832941.0,1833839.0,514.081,514.52,Okay that,17,sounded
911,1833942.0,1834431.0,514.57,514.8,Okay that sounded,22,okay
912,1834433.0,1834714.0,514.801,514.93,Okay that sounded okay,27,that
913,1834716.0,1835142.0,514.931,515.14,Okay that sounded okay that,35,sounded
914,1835144.0,1835267.0,515.141,515.21,Okay that sounded okay that sounded,37,a
915,1835269.0,1835614.0,515.211,515.38,Okay that sounded okay that sounded a,44,little
916,1835616.0,1836124.0,515.381,515.62,Okay that sounded okay that sounded a little,50,weird
917,1836135.0,1836276.0,515.6253188999412,515.7031948507898,,1,A
918,1836270.0,1837109.0,515.7,516.1,A,8,little
919,1837111.0,1837791.0,516.101,516.45,A little,12,bit
920,1837793.0,1838746.0,516.451,516.9,A little bit,17,Yeah
921,1844353.0,1844669.0,519.6388700994743,519.8023405500295,,1,I
922,1844667.0,1845012.0,519.801,519.98,I,7,would
923,1845014.0,1845503.0,519.981,520.21,I would,13,watch
924,1845505.0,1845603.0,520.211,520.2589350497365,I would watch,17,you
925,1845599.0,1845870.0,520.2570157987135,520.39,I would watch you,22,like
926,1845872.0,1846278.0,520.391,520.58,I would watch you like,30,someone
927,1846280.0,1846430.0,520.581,520.6551082504385,I would watch you like someone,35,that
928,1846426.0,1847279.0,520.6529783499117,521.0868285547099,I would watch you like someone that,43,watches
929,1849638.0,1850205.0,522.2323346986551,522.4978700994736,,4,love
930,1850373.0,1850783.0,522.58,522.79,love,8,not
931,1850803.0,1851603.0,522.8,523.18,love not,13,love
932,1852236.0,1852478.0,523.49,523.61,,2,We're
934,1852480.0,1852767.0,523.611,523.76,We're,9,not
935,1852769.0,1852994.0,523.761,523.87,We're not,12,in
936,1852996.0,1853509.0,523.871,524.13,We're not in,17,love
937,1854105.0,1854323.0,524.4131070801639,524.5279988297254,,1,I'm
939,1854327.0,1854694.0,524.53,524.7,I'm,7,not
940,1854696.0,1854999.0,524.701,524.85,I'm not,14,saying
941,1855001.0,1855183.0,524.851,524.94,I'm not saying,16,I
942,1855185.0,1855592.0,524.941,525.13,I'm not saying I,21,love
943,1855594.0,1856046.0,525.131,525.36,I'm not saying I love,25,you
944,1856187.0,1856595.0,525.43,525.62,,3,Hey
945,1856597.0,1856802.0,525.621,525.73,Hey,5,I
946,1856804.0,1857169.0,525.731,525.91,Hey I,10,love
947,1857171.0,1857516.0,525.911,526.07,Hey I love,14,you
948,1857518.0,1858417.0,526.071,526.51,Hey I love you,23,whatever
949,1858949.0,1859063.0,526.7780573434757,526.8357167934471,Hey I love you whatever,27,but
950,1859070.0,1859310.0,526.8390573434757,526.9565652428325,Hey I love you whatever but,29,I'm
952,1859321.0,1859650.0,526.9619660620245,527.1119660620245,Hey I love you whatever but I'm,35,not
953,1859650.0,1859859.0,527.1119660620245,527.2247220596846,Hey I love you whatever but I'm not,42,saying
954,1859853.0,1860104.0,527.2217671152721,527.3258045640724,Hey I love you whatever but I'm not saying,47,like
955,1860102.0,1860372.0,527.3247513165596,527.4747513165596,Hey I love you whatever but I'm not saying like,49,I'm
957,1860507.0,1860896.0,527.531,527.73,Hey I love you whatever but I'm not saying like I'm,54,in
958,1860898.0,1861279.0,527.731,527.9,Hey I love you whatever but I'm not saying like I'm in,59,love
959,1861281.0,1861524.0,527.901,528.03,Hey I love you whatever but I'm not saying like I'm in love,64,with
960,1861526.0,1861796.0,528.031,528.16,Hey I love you whatever but I'm not saying like I'm in love with,68,you
961,1861798.0,1862078.0,528.161,528.29,,1,I'm
963,1862080.0,1862714.0,528.291,528.61,I'm,10,saying
964,1864493.0,1865661.0,529.47,530.05,,7,Roxanne
965,1867204.0,1868954.0,530.8116787773655,531.6585957012315,,7,Roxaroo
966,1897480.0,1898129.0,545.5857226448211,545.9019016968975,,3,Hey
967,1898637.0,1899365.0,546.1579871269747,546.505441635961,Hey,8,look
968,1899794.0,1900233.0,546.7238267992981,546.93,,3,Hey
969,1900236.0,1900819.0,546.9315389116441,547.2243124634281,Hey,7,Lee
970,1901235.0,1901503.0,547.42,547.55,,3,Get
971,1901505.0,1901976.0,547.551,547.79,Get,8,back
972,1901978.0,1902278.0,547.791,547.93,Get back,11,to
973,1902280.0,1902877.0,547.931,548.23,Get back to,16,work
974,1903388.0,1903614.0,548.47,548.58,,3,The
975,1903616.0,1904188.0,548.581,548.87,The,8,city
976,1904190.0,1904820.0,548.871,549.18,The city,13,doesn't
978,1904822.0,1905372.0,549.181,549.44,The city doesn't,20,pay
979,1905374.0,1905516.0,549.441,549.51,The city doesn't pay,24,you
980,1905518.0,1905844.0,549.511,549.68,The city doesn't pay you,27,to
981,1905847.0,1906886.0,549.681,550.19,The city doesn't pay you to,32,loaf
982,1907770.0,1909239.0,550.62,551.3213048566388,,6,Freeze
983,1909236.0,1909729.0,551.32,551.57,,4,Whoa
984,1909731.0,1910021.0,551.571,551.72,,4,What
985,1910024.0,1910165.0,551.721,551.79,What,8,are
986,1910167.0,1910341.0,551.791,551.86,What are,12,you
987,1910343.0,1910818.0,551.861,552.11,What are you,18,doing
988,1910820.0,1911510.0,552.111,552.44,,4,Guys
989,1911512.0,1911776.0,552.441,552.57,,2,It's
991,1911778.0,1913184.0,552.571,553.2459859566991,It's,7,me
992,1916980.0,1917569.0,555.1105909888823,555.398683440608,,3,Hey
993,1918116.0,1918588.0,555.6664716208309,555.8968987712109,Hey,8,open
994,1918582.0,1918977.0,555.8935049736688,556.0871269748388,Hey open,11,up
995,1935013.0,1935761.0,563.9122293739028,564.279052077237,,2,Oh
996,1935763.0,1936235.0,564.28,564.5,Oh,6,you
997,1936237.0,1937854.0,564.501,565.3,Oh you,12,fools
998,1938223.0,1938635.0,565.48,565.69,,2,He's
1000,1938656.0,1939469.0,565.691,566.08,He's,12,tricked
1001,1939471.0,1940086.0,566.081,566.39,He's tricked,15,us
1002,1940781.0,1941206.0,566.73,566.92,,3,You
1003,1941208.0,1941441.0,566.921,567.06,You,8,were
1004,1941443.0,1942340.0,567.061,567.4995787009944,You were,14,right
1005,1946845.0,1947138.0,569.6831889994154,569.8361673493278,,1,I'll
1007,1947144.0,1947859.0,569.8395078993566,570.1785078993566,I'll,11,always
1008,1947861.0,1948333.0,570.1795078993568,570.42,I'll always,14,be
1009,1948336.0,1948537.0,570.421,570.51,I'll always be,16,a
1010,1948540.0,1949142.0,570.5119133996492,570.8144763019305,I'll always be a,24,villain
1011,1987197.0,1987529.0,589.38,589.55,,4,Well
1012,1987531.0,1988248.0,589.551,589.9,Well,10,hello
1013,1988250.0,1988634.0,589.901,590.09,Well hello,15,good
1014,1988621.0,1989410.0,590.091,590.47,Well hello good,23,looking
1015,1990384.0,1990718.0,590.9448917495615,591.0995728496201,,4,Need
1016,1990720.0,1990883.0,591.1005728496195,591.18,Need,6,a
1017,1990885.0,1991737.0,591.181,591.5974546518427,Need a,11,lift
1018,1992078.0,1993118.0,591.7804212990063,592.29,,9,Certainly
1019,1993120.0,1993556.0,592.291,592.51,Certainly,12,do
1020,1993558.0,1993935.0,592.511,592.69,Certainly do,16,you
1021,1993942.0,1995537.0,592.6933405500292,593.4623405500292,Certainly do you,26,fantastic
1022,1995800.0,1996473.0,593.6,593.92,Certainly do you fantastic,31,fish
1023,1996475.0,1997168.0,593.921,594.25,Certainly do you fantastic fish,35,you
1024,1997492.0,1997932.0,594.42,594.64,,3,Get
1025,1997934.0,1998314.0,594.641,594.81,Get,6,in
1026,1998316.0,1998501.0,594.811,594.91,Get in,10,the
1027,1998503.0,1999440.0,594.911,595.36,Get in the,14,car
1028,1999442.0,2000193.0,595.3612697483908,595.746395552954,Get in the car,18,you
1029,2001251.0,2002274.0,596.2448507899348,596.7448507899348,,4,Whoo
1030,2002269.0,2002660.0,596.7425102399072,596.9427325921602,Whoo,6,I'm
1032,2002658.0,2004331.0,596.942071386776,597.7669982445863,Whoo I'm,13,free
1033,2006982.0,2007525.0,599.0532475131662,599.3079286132246,,5,Right
1034,2007838.0,2008573.0,599.47,599.84,,4,Nice
1035,2008676.0,2009408.0,599.89,600.23,Nice,9,work
1036,2009410.0,2010025.0,600.231,600.54,Nice work,17,sending
1037,2010027.0,2010271.0,600.541,600.66,Nice work sending,20,me
1038,2010273.0,2010556.0,600.661,600.79,Nice work sending me,24,the
1039,2010558.0,2011434.0,600.791,601.22,Nice work sending me the,30,watch
1040,2011436.0,2012499.0,601.221,601.74,Nice work sending me the watch,37,Minion
1041,2012638.0,2013046.0,601.8078583967233,602.0151023990632,,3,You
1042,2013043.0,2013384.0,602.0137618490353,602.1791456992399,You,7,got
1043,2013386.0,2013728.0,602.1801456992397,602.34,You got,10,it
1044,2013730.0,2014420.0,602.341,602.67,You got it,15,boss
1045,2016746.0,2017313.0,603.8131714452901,604.0825453481575,,5,Punch
1046,2017310.0,2017666.0,604.0812047981286,604.2631889994151,Punch,8,it
1047,2035126.0,2036043.0,612.7933333333333,613.2499999999998,,6,Ladies
1048,2036054.0,2036450.0,613.25552369807,613.44,Ladies,10,and
1049,2036452.0,2037641.0,613.441,614.013333333333,Ladies and,20,gentlemen
1050,2038332.0,2039335.0,614.36,614.85,Ladies and gentlemen,25,your
1051,2039349.0,2040466.0,614.8566666666669,615.4033333333333,Ladies and gentlemen your,31,Metro
1052,2040473.0,2041559.0,615.4066666666666,615.9366666666664,Ladies and gentlemen your Metro,35,Man
1053,2043284.0,2043821.0,616.7699999999999,617.0499999999998,,3,Who's
1055,2043821.0,2044223.0,617.0500000000001,617.23,Who's,10,your
1056,2044223.0,2045228.0,617.23,617.7200002034502,Who's your,14,man
1057,2050129.0,2051945.0,620.1133333333332,621.0099999999996,,4,Yeah
1058,2051945.0,2053045.0,621.0100000000001,621.5466668701171,Yeah,10,Metro
1059,2053045.0,2054187.0,621.5466666666667,622.0966666666666,Yeah Metro,15,City
1060,2059990.0,2060398.0,624.94,625.13,,3,Gim
1062,2060400.0,2060930.0,625.131,625.4,Gim me,11,some
1063,2061542.0,2061871.0,625.69,625.86,,4,Come
1064,2061873.0,2062175.0,625.861,625.99,Come,7,on
1065,2062257.0,2062505.0,626.03,626.1600000000001,Come on,12,Give
1066,2062513.0,2062769.0,626.1643333333334,626.29,Come on Give,15,it
1067,2062769.0,2063119.0,626.29,626.4699999999999,Come on Give it,19,now
1068,2063794.0,2063999.0,626.7909090909089,626.9,,4,Give
1069,2064005.0,2064260.0,626.9030303030303,627.0090909090909,Give,7,it
1070,2064266.0,2064419.0,627.0121212121212,627.1121212121212,Give it,10,to
1071,2064419.0,2064879.0,627.1121212121212,627.330303030303,Give it to,13,me
1072,2065557.0,2065847.0,627.6515151515149,627.7924242424241,,5,Right
1073,2065850.0,2066036.0,627.7939393939394,627.8939393939394,Right,8,on
1074,2074943.0,2075189.0,632.2363636363636,632.3560606060606,,3,Hey
1075,2075867.0,2076609.0,632.6878787878788,633.0424242424241,,2,Ho
1076,2077314.0,2078094.0,633.3878787878788,633.7772727272725,,3,Hey
1077,2080266.0,2081038.0,634.8363636363637,635.2151515151513,,4,Ouch
1078,2082414.0,2083083.0,635.869696969697,636.2136363636363,Ouc,7,Ouch
1079,2107802.0,2108205.0,648.2727272727273,648.4681818181817,,3,Hey
1080,2108208.0,2109061.0,648.469696969697,648.8863636363635,Hey,9,Metro
1081,2109064.0,2109698.0,648.8878787878788,649.1969696969696,Hey Metro,14,City
1082,2112497.0,2113152.0,650.5727272727273,650.8863636363636,,5,Hello
