original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
1375,2138548.0,2138812.0,903.8574760383387,903.9861022364216,If he,8,is
1376,2139696.0,2140117.0,904.418530351438,904.6164536741214,If he is,12,how
1377,2140118.0,2140376.0,904.6166134185304,904.7602236421726,If he is how,16,you
1378,2140380.0,2141650.0,904.7620766773164,905.3746006389778,If he is how you,20,say
1379,2142275.0,2142485.0,905.671533546326,905.781661341853,If he is how you say,24,the
1380,2142631.0,2143531.0,905.8529488817892,906.2932268370604,If he is how you say the,32,bestest
1381,2143677.0,2144391.0,906.3642172523962,906.7047923322688,If he is how you say the bestest,37,race
1382,2144512.0,2145047.0,906.7635782747604,907.0253993610224,If he is how you say the bestest race,41,car
1383,2145382.0,2145613.0,907.188498402556,907.3118210862618,If he is how you say the bestest race car,46,then
1384,2145671.0,2146099.0,907.34,907.54,If he is how you say the bestest race car then,50,why
1385,2146102.0,2146551.0,907.541,907.7620766773164,If he is how you say the bestest race car then why,55,must
1386,2146680.0,2146914.0,907.814696485623,907.9466453674122,If he is how you say the bestest race car then why must,58,he
1387,2146911.0,2147450.0,907.944696485623,908.2169329073485,If he is how you say the bestest race car then why must he,63,rest
1388,2148045.0,2148368.0,908.4920127795529,908.6482428115016,',7,cause
1389,2148362.0,2148651.0,908.6453674121406,908.7956549520771,' cause,10,he
1390,2148642.0,2149246.0,908.791,909.08,' cause he,16,knows
1391,2149248.0,2149687.0,909.081,909.301821086262,' cause he knows,21,what's
1393,2149677.0,2150614.0,909.297124600639,909.747124600639,' cause he knows what's,33,important
1394,2150861.0,2151441.0,909.8753993610223,910.150958466454,,5,Every
1395,2151446.0,2151955.0,910.1533546325878,910.4119808306706,Every,9,now
1396,2151988.0,2152157.0,910.408945686901,910.5014376996804,Every now,13,and
1397,2152164.0,2152702.0,910.5047923322684,910.7686900958468,Every now and,18,then
1398,2152704.0,2152933.0,910.769712460064,910.8880511182108,Every now and then,21,he
1399,2153062.0,2154050.0,910.9529488817892,911.4312460063898,Every now and then he,29,prefers
1400,2154050.0,2154469.0,911.4313099041534,911.6313099041536,Every now and then he prefers,34,just
1401,2154536.0,2154808.0,911.6637380191692,911.79,Every now and then he prefers just,37,to
1402,2154810.0,2155675.0,911.791,912.22,Every now and then he prefers just to,42,slow
1403,2155677.0,2156412.0,912.221,912.5819808306708,Every now and then he prefers just to slow,47,down
1404,2156698.0,2158248.0,912.72,913.47,Every now and then he prefers just to slow down,53,enjoy
1405,2158250.0,2158577.0,913.471,913.64,Every now and then he prefers just to slow down enjoy,58,life
1406,2159771.0,2160131.0,914.221,914.39,,3,You
1407,2160133.0,2160782.0,914.391,914.7168370607033,You,9,heard
1408,2160792.0,2161231.0,914.7220447284344,914.9402555910542,You heard,12,it
1409,2161229.0,2162034.0,914.9392971246008,915.3190095846644,,9,Lightning
1410,2162115.0,2162936.0,915.3587539936104,915.77,Lightning,17,McQueen
1411,2162938.0,2163697.0,915.771,916.1416613418533,Lightning McQueen,25,prefers
1412,2163778.0,2163980.0,916.181,916.28,Lightning McQueen prefers,28,to
1413,2163982.0,2164266.0,916.281,916.41,Lightning McQueen prefers to,31,be
1414,2164268.0,2164943.0,916.411,916.75,Lightning McQueen prefers to be,36,slow
1415,2165327.0,2165613.0,916.93,917.07,,2,Of
1416,2165607.0,2166117.0,917.0670926517572,917.3159744408944,Of,9,course
1417,2166228.0,2166595.0,917.37,917.55,Of course,14,this
1418,2166597.0,2166759.0,917.551,917.64,Of course this,17,is
1419,2166761.0,2167076.0,917.641,917.79,Of course this is,21,not
1420,2167078.0,2167416.0,917.791,917.95,Of course this is not,26,news
1421,2167495.0,2167657.0,917.9886357827476,918.0708306709264,Of course this is not news,29,to
1422,2167653.0,2168839.0,918.0687220447284,918.638466453674,Of course this is not news to,39,Francesco
1423,2169210.0,2169384.0,918.8274760383388,918.9124600638984,,4,When
1424,2169380.0,2169622.0,918.9105431309904,919.0276357827476,When,6,I
1425,2169631.0,2169897.0,919.0319488817892,919.1676357827477,When I,11,want
1426,2169907.0,2170108.0,919.1725239616612,919.2565495207666,When I want,14,to
1427,2170121.0,2170381.0,919.2629073482428,919.4,When I want to,17,go
1428,2170383.0,2170544.0,919.401,919.48,When I want to go,20,to
1429,2170546.0,2171122.0,919.481,919.77,When I want to go to,26,sleep
1430,2171124.0,2171431.0,919.771,919.91,When I want to go to sleep,28,I
1431,2171433.0,2171919.0,919.911,920.16,When I want to go to sleep I,34,watch
1432,2171921.0,2172158.0,920.161,920.26,When I want to go to sleep I watch,38,one
1433,2172160.0,2172327.0,920.261,920.35,When I want to go to sleep I watch one,41,of
1434,2172329.0,2172737.0,920.351,920.55,When I want to go to sleep I watch one of,45,his
1435,2172739.0,2173654.0,920.551,921.0,When I want to go to sleep I watch one of his,51,races
1436,2174078.0,2174763.0,921.2,921.5423642172524,,5,After
1437,2174771.0,2175090.0,921.5462300319492,921.71,After,9,two
1438,2175092.0,2175724.0,921.711,921.9937380191697,After two,14,laps
1439,2175865.0,2176148.0,922.081,922.21,After two laps,16,I
1440,2176150.0,2176376.0,922.211,922.34,After two laps I,19,am
1441,2176378.0,2176845.0,922.341,922.5601277955273,After two laps I am,23,out
1442,2177377.0,2178047.0,922.811501597444,923.1392971246008,After two laps I am out,28,cold
1443,2178977.0,2179445.0,923.5846645367412,923.8230031948882,,4,That
1444,2179457.0,2179879.0,923.8287635782748,924.0420766773163,That,7,ain't
1446,2180027.0,2180451.0,924.1069744408944,924.3137380191693,That ain't,15,what
1447,2180459.0,2180859.0,924.3179329073482,924.5208306709266,That ain't what,17,I
1448,2180946.0,2181717.0,924.5633642172528,924.9410223642176,That ain't what I,23,meant
1449,2185646.0,2185938.0,926.85303514377,927.00303514377,,3,Hey
1450,2185945.0,2186335.0,927.006389776358,927.1881789137378,Hey,8,what's
1452,2186501.0,2186873.0,927.2715654952076,927.4448881789136,Hey what's,16,going
1453,2186875.0,2187298.0,927.4461022364216,927.66,Hey what's going,19,on
1454,2187300.0,2187912.0,927.661,927.97,Hey what's going on,24,over
1455,2187914.0,2188528.0,927.971,928.2633226837062,Hey what's going on over,30,there
1456,2188970.0,2189299.0,928.46875399361,928.64,,2,He
1457,2189301.0,2189525.0,928.641,928.7484664536742,He,5,is
1458,2189531.0,2190900.0,928.7513418530352,929.4112460063895,He is,12,afraid
1459,2191167.0,2191851.0,929.5431309904152,929.8859424920132,He is afraid,15,of
1460,2191841.0,2193411.0,929.881127795527,930.639073482428,He is afraid of,25,Francesco
1461,2193676.0,2194165.0,930.76,931.0080511182108,,4,This
1462,2194167.0,2194598.0,931.0090511182108,931.2291693290732,This,7,is
1463,2194728.0,2195355.0,931.2926198083068,931.59,,4,That's
1465,2195357.0,2195666.0,931.590798722045,931.7520766773164,That's,11,that
1466,2195655.0,2196896.0,931.7466869009584,932.35,That's that,19,Italian
1467,2197058.0,2198054.0,932.421,932.91,That's that Italian,27,formula
1468,2198179.0,2199016.0,932.971,933.39,That's that Italian formula,31,car
1469,2199794.0,2200139.0,933.75,933.93,,3,His
1470,2200141.0,2200655.0,933.931,934.18,His,8,name
1471,2200647.0,2200955.0,934.175856230032,934.3344408945688,His name,11,is
1472,2200961.0,2203338.0,934.3377316293928,935.504025559106,,9,Francesco
1473,2203333.0,2205679.0,935.5018306709264,936.635431309904,Francesco,19,Bernoulli
1474,2206132.0,2206379.0,936.85,936.98,,2,No
1475,2206381.0,2206775.0,936.981,937.17,No,9,wonder
1476,2206777.0,2207061.0,937.171,937.32,No wonder,15,there's
1478,2207063.0,2207259.0,937.321,937.41,No wonder there's,19,a
1479,2207261.0,2208044.0,937.411,937.8,No wonder there's a,25,crowd
1480,2208286.0,2208915.0,937.9015015974442,938.21,,2,W-why
1482,2208904.0,2209050.0,938.2044728434504,938.2757188498402,W-why,8,do
1483,2209061.0,2209212.0,938.2811501597444,938.35447284345,W-why do,12,you
1484,2209212.0,2209504.0,938.354217252396,938.5058785942496,W-why do you,17,know
1485,2209515.0,2209758.0,938.5108306709268,938.63,W-why do you know,21,his
1486,2209760.0,2210787.0,938.631,939.1338977635784,W-why do you know his,26,name
1487,2211077.0,2211246.0,939.2811501597442,939.3480830670924,,3,And
1488,2211240.0,2211733.0,939.3450479233228,939.5950479233228,And,6,don't
1490,2211743.0,2212229.0,939.6,939.83,And don't,13,say
1491,2212231.0,2212467.0,939.831,939.96,And don't say,16,it
1492,2212469.0,2212888.0,939.961,940.16,And don't say it,21,like
1493,2212890.0,2213232.0,940.161,940.3209904153356,And don't say it like,26,that
1494,2213459.0,2214013.0,940.43,940.7,,2,It's
1496,2214117.0,2214563.0,940.751,940.97,It's,10,three
1497,2214565.0,2215653.0,940.971,941.51,It's three,20,syllables
1498,2215737.0,2216273.0,941.551,941.806932907348,It's three syllables,24,not
1499,2216537.0,2217387.0,941.9344408945688,942.35,It's three syllables not,28,ten
1500,2217387.0,2218541.0,942.3498083067094,942.9144408945688,,4,What
1501,2218788.0,2219364.0,943.0263897763576,943.3163897763578,,2,He's
1503,2219558.0,2220146.0,943.4108306709264,943.7,He's,9,nice
1504,2220209.0,2220450.0,943.731,943.85,He's nice,12,to
1505,2220452.0,2220868.0,943.851,944.06,He's nice to,17,look
1506,2220870.0,2221460.0,944.061,944.34,He's nice to look,20,at
1507,2221462.0,2221660.0,944.341,944.44,,3,you
1508,2221663.0,2222210.0,944.441,944.71,you,8,know
1509,2222536.0,2223117.0,944.8498402555912,945.1424920127798,you know,13,open
1510,2223113.0,2224004.0,945.1405750798724,945.5768370607028,you know open,21,wheeled
1511,2224003.0,2224174.0,945.5761022364215,945.66,you know open wheeled,25,and
1512,2224176.0,2225084.0,945.661,946.12,you know open wheeled and,29,all
1513,2225207.0,2225510.0,946.18,946.32,,4,What's
1515,2225513.0,2225839.0,946.321,946.48,What's,12,wrong
1516,2225841.0,2226100.0,946.481,946.6,What's wrong,17,with
1517,2226102.0,2226840.0,946.601,946.97,What's wrong with,25,fenders
1518,2226840.0,2227436.0,946.97,947.2529073482428,,7,Nothing
1519,2227428.0,2227599.0,947.248785942492,947.3247603833864,,1,I
1520,2227601.0,2227786.0,947.3258785942496,947.4330670926516,I,9,thought
1521,2227783.0,2228034.0,947.4313099041534,947.5461661341856,I thought,13,you
1522,2228047.0,2228365.0,947.552715654952,947.7260383386582,I thought you,19,liked
1523,2228373.0,2228723.0,947.73,947.89,I thought you liked,22,my
1524,2228731.0,2229502.0,947.8941948881788,948.2652715654948,I thought you liked my,30,fenders
1525,2229423.0,2229794.0,948.2268370607028,948.414057507987,,4,Well
1526,2229797.0,2229941.0,948.4153354632588,948.4918530351438,Well,8,let
1527,2229942.0,2230107.0,948.4920127795529,948.5728434504792,Well let,11,me
1528,2230112.0,2230446.0,948.5750798722044,948.7239616613418,Well let me,16,tell
1529,2230455.0,2230701.0,948.7284345047924,948.8592651757187,Well let me tell,20,you
1530,2230701.0,2231452.0,948.8594249201278,949.2167731629391,Well let me tell you,30,something
1531,2231460.0,2232169.0,949.220447284345,949.5674121405752,Well let me tell you something,35,else
1532,2232172.0,2232570.0,949.5690095846646,949.7631948881788,Well let me tell you something else,41,there
1533,2232566.0,2233262.0,949.761,950.1014057507984,Well let me tell you something else there,44,Mr
1534,2233275.0,2234036.0,950.1080511182108,950.47,Well let me tell you something else there Mr,48,San
1535,2234038.0,2235717.0,950.471,951.3108945686902,Well let me tell you something else there Mr San,58,Francisco
1536,2235643.0,2236945.0,951.2651757188498,951.9049520766774,,5,Mater
1537,2236956.0,2238434.0,951.91,952.63,,7,McQueen
1538,2238436.0,2238823.0,952.631,952.83,McQueen,13,could
1539,2238825.0,2239517.0,952.831,953.16,McQueen could,19,drive
1540,2239519.0,2240619.0,953.161,953.68,McQueen could drive,27,circles
1541,2240622.0,2241361.0,953.681,954.06,McQueen could drive circles,34,around
1542,2241363.0,2241764.0,954.061,954.24,McQueen could drive circles around,38,you
1543,2241768.0,2242937.0,954.2415015974448,954.8212460063902,,7,Driving
1544,2242939.0,2243104.0,954.82224600639,954.9220766773162,Driving,10,in
1545,2243094.0,2243309.0,954.9169329073484,955.0052715654948,Driving in,12,a
1546,2243549.0,2244484.0,955.1309904153354,955.5779552715657,Driving in a,19,circle
1547,2244614.0,2244926.0,955.6504153354632,955.7952715654952,Driving in a circle,22,is
1548,2244935.0,2245574.0,955.799466453674,956.1180511182108,Driving in a circle is,26,all
1549,2245563.0,2245881.0,956.1126613418533,956.27,Driving in a circle is all,29,he
1550,2245883.0,2246390.0,956.271,956.5283386581468,Driving in a circle is all he,34,cana
1551,2246494.0,2247025.0,956.5791693290736,956.8345686900956,Driving in a circle is all he cana,37,do
1552,2247393.0,2247849.0,957.0,957.2301597444092,Driving in a circle is all he cana do,40,no
1553,2248069.0,2248654.0,957.33,957.6073482428114,,2,No
1554,2248947.0,2249147.0,957.7668051118212,957.8568051118212,,1,I
1555,2249156.0,2249579.0,957.861,958.07,I,6,mean
1556,2249581.0,2250233.0,958.071,958.39,I mean,10,yes
1557,2250930.0,2251176.0,958.72,958.85,,1,I
1558,2251178.0,2251785.0,958.851,959.1537380191692,I,6,mean
1559,2252135.0,2252445.0,959.3194888178914,959.4865814696489,I mean,9,He
1560,2252436.0,2252881.0,959.4820766773164,959.6748562300322,I mean He,15,could
1561,2252958.0,2253372.0,959.711,959.9220766773165,I mean He could,20,beat
1562,2253368.0,2253764.0,959.9198817891375,960.1056869009584,I mean He could beat,24,you
1563,2253753.0,2254863.0,960.1002971246006,960.6416613418528,I mean He could beat you,33,anywhere
1564,2255599.0,2256194.0,961.01,961.2924920127796,I mean He could beat you anywhere,37,Any
1565,2256332.0,2257260.0,961.3701693290736,961.8220766773162,I mean He could beat you anywhere Any,42,time
1566,2257741.0,2258294.0,962.0568051118212,962.328466453674,I mean He could beat you anywhere Any time,46,any
1567,2258420.0,2259212.0,962.3901693290734,962.77,I mean He could beat you anywhere Any time any,52,track
1568,2259212.0,2260250.0,962.77,963.2750479233226,,3,Mel
1569,2260333.0,2260713.0,963.3162939297124,963.5110223642172,Mel,7,can
1570,2260714.0,2261200.0,963.5113738019168,963.7576357827478,Mel can,10,we
1571,2261196.0,2261681.0,963.7554408945688,963.9844408945688,Mel can we,15,move
1572,2261694.0,2262746.0,963.991,964.5046006389776,Mel can we move,18,on
1573,2262916.0,2263883.0,964.5862300319486,965.06,,9,Francesco
1574,2263885.0,2264375.0,965.061,965.31,Francesco,15,needs
1575,2264456.0,2264665.0,965.3493386581472,965.4244408945686,Francesco needs,17,a
1576,2264719.0,2265758.0,965.451,965.96,Francesco needs a,24,caller
1577,2265760.0,2265949.0,965.961,966.07,Francesco needs a caller,28,who
1578,2266030.0,2266314.0,966.101,966.24,Francesco needs a caller who,32,can
1579,2266316.0,2266972.0,966.241,966.57,Francesco needs a caller who can,40,provide
1580,2266974.0,2267131.0,966.571,966.64,Francesco needs a caller who can provide,42,a
1581,2267133.0,2267604.0,966.641,966.87,Francesco needs a caller who can provide a,49,little
1582,2267606.0,2267967.0,966.871,967.04,Francesco needs a caller who can provide a little,54,more
1583,2267969.0,2269422.0,967.041,967.76,Francesco needs a caller who can provide a little more,67,intellectual
1584,2269416.0,2271882.0,967.7571884984026,968.9717252396168,Francesco needs a caller who can provide a little more intellectual,79,stimulation
1585,2272201.0,2272493.0,969.1,969.26,Francesco needs a caller who can provide a little more intellectual stimulation,84,like
1586,2272495.0,2272575.0,969.261,969.3,Francesco needs a caller who can provide a little more intellectual stimulation like,86,a
1587,2272724.0,2273273.0,969.371,969.64,Francesco needs a caller who can provide a little more intellectual stimulation like a,91,dump
1588,2273275.0,2273844.0,969.641,969.9122364217252,Francesco needs a caller who can provide a little more intellectual stimulation like a dump,97,truck
1589,2275130.0,2275506.0,970.54,970.7316613418528,,4,That
1590,2275504.0,2276340.0,970.731,971.15,That,10,shows
1591,2276342.0,2276657.0,971.151,971.295143769968,That shows,15,what
1592,2276662.0,2277245.0,971.297677316294,971.575303514377,That shows what,19,you
1593,2277240.0,2278012.0,971.5729073482432,971.9492971246008,That shows what you,24,know
1594,2278298.0,2278743.0,972.0894568690096,972.3118210862624,,4,Dump
1595,2278839.0,2279584.0,972.3586581469648,972.7281150159744,Dump,11,trucks
1596,2279659.0,2280041.0,972.7648562300318,972.9420766773162,Dump trucks,14,is
1597,2280162.0,2280740.0,973.0189233226838,973.29,Dump trucks is,19,dumb
1598,2281127.0,2281721.0,973.4716613418528,973.7716613418528,,3,Hey
1599,2286375.0,2286646.0,976.02,976.17,,4,Yeah
1600,2286648.0,2287198.0,976.171,976.44,Yeah,7,hi
1601,2287282.0,2287667.0,976.481,976.67,,4,This
1602,2287669.0,2287940.0,976.671,976.81,This,7,is
1603,2287978.0,2289003.0,976.811,977.33,This is,17,Lightning
1604,2289005.0,2290388.0,977.331,977.9981789137378,This is Lightning,25,McQueen
1605,2290824.0,2291212.0,978.22,978.4,,3,The
1606,2291214.0,2292335.0,978.401,978.95,The,13,Lightning
1607,2292335.0,2293618.0,978.95,979.5761022364215,The Lightning,21,McQueen
1608,2294458.0,2294685.0,979.9892971246004,980.1,,4,Look
1609,2294687.0,2295014.0,980.101,980.25,Look,6,I
1610,2295016.0,2295254.0,980.251,980.37,Look I,9,don't
1612,2295256.0,2296610.0,980.371,981.04124600639,Look I don't,23,appreciate
1613,2296688.0,2297079.0,981.0790511182108,981.26,Look I don't appreciate,26,my
1614,2297094.0,2297603.0,981.2673897763576,981.5248562300318,Look I don't appreciate my,31,best
1615,2297598.0,2298265.0,981.5226613418528,981.84,Look I don't appreciate my best,38,friend
1616,2298267.0,2298571.0,981.841,981.996102236422,Look I don't appreciate my best friend,44,being
1617,2298566.0,2299928.0,981.9939073482428,982.6616613418532,Look I don't appreciate my best friend being,53,insulted
1618,2299917.0,2300568.0,982.6562715654952,982.98,Look I don't appreciate my best friend being insulted,58,like
1619,2300570.0,2301159.0,982.981,983.2572204472842,Look I don't appreciate my best friend being insulted like,63,that
1620,2301055.0,2301747.0,983.2061022364215,983.5526517571884,,7,McQueen
1621,2302178.0,2302723.0,983.7516613418532,984.0275079872204,,4,That
1622,2302718.0,2303221.0,984.0248977635785,984.2647603833868,That,8,was
1623,2303228.0,2303724.0,984.2683706070288,984.5190734824284,That was,13,your
1624,2303725.0,2304390.0,984.52,984.85,That was your,18,best
1625,2304392.0,2305105.0,984.851,985.19,That was your best,25,friend
1626,2307143.0,2307433.0,986.17,986.32,,4,This
1627,2307435.0,2307556.0,986.321,986.38,This,7,is
1628,2307558.0,2307839.0,986.381,986.51,This is,11,the
1629,2307882.0,2308808.0,986.531,987.0,This is the,22,difference
1630,2308810.0,2309373.0,987.001,987.27,This is the difference,30,between
1631,2309375.0,2309536.0,987.271,987.35,This is the difference between,34,you
1632,2309538.0,2309761.0,987.351,987.46,This is the difference between you,38,and
1633,2309769.0,2311132.0,987.464194888179,988.12178913738,This is the difference between you and,48,Francesco
1634,2311449.0,2313073.0,988.2841214057504,989.07,,9,Francesco
1635,2313075.0,2313905.0,989.071,989.4680511182108,Francesco,15,knows
1636,2313891.0,2314526.0,989.4609584664536,989.78,Francesco knows,19,how
1637,2314528.0,2315121.0,989.781,990.07,Francesco knows how,24,good
1638,2315123.0,2315485.0,990.071,990.25,Francesco knows how good,27,he
1639,2315487.0,2316207.0,990.251,990.6008306709266,Francesco knows how good he,30,is
1640,2316362.0,2316527.0,990.6900958466454,990.7581469648565,,2,He
1641,2316608.0,2316944.0,990.8072204472844,990.97,He,7,does
1642,2316953.0,2317291.0,990.9741948881788,991.1331948881788,He does,11,not
1643,2317287.0,2317593.0,991.131,991.28,He does not,16,need
1644,2317595.0,2317733.0,991.281,991.34,He does not need,19,to
1645,2317735.0,2318740.0,991.341,991.83,He does not need to,28,surround
1646,2318742.0,2319561.0,991.831,992.24,He does not need to surround,36,himself
1647,2319563.0,2319850.0,992.241,992.39,He does not need to surround himself,41,with
1648,2320067.0,2320602.0,992.48,992.75,He does not need to surround himself with,45,tow
1649,2320604.0,2321687.0,992.751,993.28,He does not need to surround himself with tow,52,trucks
1650,2321760.0,2321992.0,993.321,993.42,He does not need to surround himself with tow trucks,55,to
1651,2322097.0,2322609.0,993.471,993.73,He does not need to surround himself with tow trucks to,61,prove
1652,2322611.0,2322799.0,993.731,993.83,He does not need to surround himself with tow trucks to prove,64,it
1653,2323033.0,2323871.0,993.930798722044,994.3388817891372,,2,T-Those
1655,2323886.0,2324410.0,994.3462715654952,994.5920766773164,T-Those,11,are
1656,2324412.0,2325498.0,994.5930766773164,995.1413738019168,T-Those are,18,strong
1657,2325493.0,2326586.0,995.139178913738,995.6744408945686,T-Those are strong,24,words
1658,2326689.0,2327015.0,995.7265591054314,995.8865175718848,T-Those are strong words,29,from
1659,2327017.0,2327367.0,995.8875175718852,996.0473482428116,T-Those are strong words from,31,a
1660,2327916.0,2328584.0,996.33,996.65,T-Those are strong words from a,35,car
1661,2328586.0,2328848.0,996.651,996.78,T-Those are strong words from a car,40,that
1662,2328850.0,2329282.0,996.781,997.0,T-Those are strong words from a car that,43,is
1663,2329284.0,2329988.0,997.001,997.33,T-Those are strong words from a car that is,46,so
1664,2329990.0,2331684.0,997.331,998.1644408945688,T-Those are strong words from a car that is so,54,fragile
1665,2331674.0,2333931.0,998.1597444089456,999.2669329073484,,7,Fragile
1666,2334156.0,2334476.0,999.3680511182108,999.521661341853,,2,He
1667,2334689.0,2335055.0,999.6346964856232,999.8065175718853,He,10,calls-a
1668,2335451.0,2337509.0,999.999073482428,1001.004568690096,He calls-a,20,Francesco
1669,2337934.0,2339657.0,1001.218178913738,1002.0544728434504,He calls-a Francesco,28,fragile
1670,2339922.0,2340727.0,1002.1744408945688,1002.5786261980834,,5,Not-a
1671,2340731.0,2341240.0,1002.5805431309902,1002.828466453674,Not-a,8,so
1672,2341229.0,2342086.0,1002.823076677316,1003.2355591054312,Not-a so,13,fast
1673,2342083.0,2343141.0,1003.2337380191694,1003.75,Not-a so fast,21,McQueen
1674,2343141.0,2343586.0,1003.75,1003.9720766773164,,3,Not
1675,2343614.0,2344085.0,1003.985856230032,1004.2112460063896,Not,6,so
1676,2344087.0,2345064.0,1004.2122460063898,1004.6897124600636,Not so,11,fast
1677,2345180.0,2345437.0,1004.761,1004.88,,4,What
1678,2345439.0,2345683.0,1004.881,1005.0,What,7,is
1679,2345685.0,2346047.0,1005.001,1005.17,What is,12,that
1680,2346049.0,2346276.0,1005.171,1005.3,What is that,17,your
1681,2346278.0,2346707.0,1005.301,1005.5,What is that your,21,new
1682,2346709.0,2347745.0,1005.501,1006.01,What is that your new,27,motto
1683,2347754.0,2348589.0,1006.0144408945688,1006.419712460064,,5,Motto
1684,2355770.0,2356933.0,1009.9329073482428,1010.4950479233228,,3,Wow
1685,2357207.0,2358053.0,1010.6255591054314,1011.03,,4,This
1686,2358055.0,2358720.0,1011.031,1011.3656869009584,This,11,sounds
1687,2358728.0,2359162.0,1011.3698817891374,1011.571661341853,This sounds,16,like
1688,2359204.0,2359855.0,1011.5918306709268,1011.91,This sounds like,26,something
1689,2359857.0,2360019.0,1011.911,1011.99,This sounds like something,31,that
1690,2360021.0,2360350.0,1011.991,1012.16,This sounds like something that,37,needs
1691,2360393.0,2360491.0,1012.181,1012.23,This sounds like something that needs,40,to
1692,2360493.0,2360696.0,1012.231,1012.33,This sounds like something that needs to,43,be
1693,2360699.0,2361450.0,1012.331,1012.7,This sounds like something that needs to be,51,settled
1694,2361452.0,2361781.0,1012.701,1012.86,This sounds like something that needs to be settled,54,on
1695,2361783.0,2362063.0,1012.861,1012.99,This sounds like something that needs to be settled on,58,the
1696,2362065.0,2362802.0,1012.991,1013.36,This sounds like something that needs to be settled on the,63,race
1697,2362921.0,2363862.0,1013.411,1013.8772204472846,This sounds like something that needs to be settled on the race,70,course
1698,2363963.0,2364340.0,1013.9201277955272,1014.1201277955272,,4,What
1699,2364336.0,2364582.0,1014.1182108626198,1014.2277955271564,What,7,do
1700,2364573.0,2364745.0,1014.223642172524,1014.3097444089458,What do,11,you
1701,2364756.0,2366055.0,1014.3152715654952,1014.9404153354636,What do you,15,say
1702,2366057.0,2367118.0,1014.9414153354631,1015.46,What do you say,25,Lightning
1703,2367120.0,2368444.0,1015.461,1016.11,What do you say Lightning,33,McQueen
1704,2368446.0,2368629.0,1016.111,1016.21,,2,We've
1706,2368631.0,2369244.0,1016.211,1016.5,We've,11,still
1707,2369246.0,2369572.0,1016.501,1016.66,We've still,15,got
1708,2369574.0,2370103.0,1016.661,1016.92,We've still got,20,room
1709,2370105.0,2370350.0,1016.921,1017.04,We've still got room,24,for
1710,2370352.0,2370735.0,1017.041,1017.22,We've still got room for,28,one
1711,2370737.0,2371128.0,1017.221,1017.42,We've still got room for one,33,more
1712,2371130.0,2372129.0,1017.421,1017.91,We've still got room for one more,39,racer
1713,2372192.0,2372750.0,1017.9408306709266,1018.22,,4,Well
1714,2372757.0,2372988.0,1018.223642172524,1018.340734824281,Well,6,I
1715,2372987.0,2373336.0,1018.34,1018.5,Well I,12,would
1716,2373338.0,2373661.0,1018.501,1018.66,Well I would,17,love
1717,2373845.0,2374175.0,1018.741,1018.91,Well I would love,20,to
1718,2374177.0,2374359.0,1018.911,1019.0,,3,The
1719,2374361.0,2374792.0,1019.001,1019.22,The,8,only
1720,2375012.0,2375259.0,1019.311,1019.44,The only,14,thing
1721,2375261.0,2375731.0,1019.441,1019.67,The only thing,17,is
1722,2375733.0,2376138.0,1019.671,1019.86,The only thing is,20,my
1723,2376202.0,2376914.0,1019.901,1020.24,The only thing is my,25,crew
1724,2376916.0,2377079.0,1020.241,1020.32,The only thing is my crew,28,is
1725,2377081.0,2377510.0,1020.321,1020.54,The only thing is my crew is,32,off
1726,2377734.0,2377838.0,1020.631,1020.71,The only thing is my crew is off,36,for
1727,2377840.0,2378139.0,1020.711,1020.84,The only thing is my crew is off for,40,the
1728,2378141.0,2379367.0,1020.841,1021.44,The only thing is my crew is off for the,47,season
1729,2379556.0,2380005.0,1021.541,1021.7520766773164,The only thing is my crew is off for the season,50,so
1730,2384175.0,2384488.0,1023.7883067092652,1023.9429073482426,,3,Pit
1731,2384477.0,2385334.0,1023.9375175718848,1024.3547284345043,Pit,8,stop
1732,2386591.0,2386936.0,1024.97,1025.13,,3,You
1733,2386938.0,2387329.0,1025.131,1025.33,You,8,know
1734,2387331.0,2387862.0,1025.331,1025.5829073482423,You know,13,what
1735,2388352.0,2388654.0,1025.83,1025.98,,4,They
1736,2388788.0,2389475.0,1026.051,1026.38,They,9,just
1737,2389477.0,2389924.0,1026.381,1026.59,They just,13,got
1738,2389993.0,2390814.0,1026.641,1027.04,They just got,18,back
1739,2391170.0,2391746.0,1027.21,1027.5,,4,Deal
1740,2391748.0,2392245.0,1027.501,1027.733322683706,Deal,7,me
1741,2392240.0,2392914.0,1027.731127795527,1028.07,Deal me,10,in
1742,2392916.0,2393719.0,1028.071,1028.4524920127797,Deal me in,15,baby
1743,2394311.0,2395757.0,1028.7435782747607,1029.450479233226,,7,Ka-chow
1744,2404026.0,2404364.0,1033.4761022364214,1033.65,,1,I
1745,2404366.0,2404988.0,1033.651,1033.9450159744406,I,6,know
1746,2404994.0,2405309.0,1033.9479872204474,1034.1261980830673,I know,8,I
1747,2405309.0,2405912.0,1034.1261980830673,1034.396485623004,I know I,13,know
1748,2405917.0,2406115.0,1034.3993610223642,1034.5068690095843,,1,I
1749,2406203.0,2406637.0,1034.5501693290737,1034.76,I,6,just
1750,2406639.0,2406962.0,1034.761,1034.91,I just,10,got
1751,2407153.0,2407661.0,1035.011,1035.2600000000002,I just got,15,back
1752,2408038.0,2408256.0,1035.451,1035.55,I just got back,19,but
1753,2409069.0,2409377.0,1035.94,1036.1,I just got back but,22,we
