original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
1759,2216865.0,2217047.0,989.028635782748,989.1344408945688,My ship,11,has
1760,2217101.0,2217811.0,989.161,989.4908306709268,My ship has,17,crash
1761,2217853.0,2218395.0,989.511,989.7844408945688,My ship has crash,24,landed
1762,2218449.0,2218732.0,989.811,989.95,My ship has crash landed,29,here
1763,2218734.0,2219031.0,989.951,990.09,My ship has crash landed here,32,by
1764,2219033.0,2220053.0,990.091,990.587635782748,My ship has crash landed here by,40,mistake
1765,2220735.0,2221734.0,990.9291693290731,991.399712460064,,3,Yes
1766,2221942.0,2222273.0,991.51,991.67124600639,Yes,6,it
1767,2222329.0,2222729.0,991.701,991.9029073482428,Yes it,9,is
1768,2222749.0,2222937.0,991.9134920127792,991.9952715654948,Yes it is,11,a
1769,2223031.0,2224078.0,992.041,992.5529073482428,Yes it is a,19,mistake
1770,2224314.0,2225114.0,992.67,993.06,Yes it is a mistake,27,because
1771,2225116.0,2225301.0,993.061,993.15124600639,Yes it is a mistake because,31,you
1772,2225329.0,2225674.0,993.1650255591056,993.3240255591056,Yes it is a mistake because you,35,see
1773,2225709.0,2225950.0,993.341,993.46,Yes it is a mistake because you see,39,the
1774,2225952.0,2226425.0,993.461,993.7,Yes it is a mistake because you see the,43,bed
1775,2226427.0,2226920.0,993.701,993.95,Yes it is a mistake because you see the bed,48,here
1776,2226922.0,2227367.0,993.951,994.16,Yes it is a mistake because you see the bed here,51,is
1777,2227369.0,2227839.0,994.161,994.398466453674,Yes it is a mistake because you see the bed here is,54,my
1778,2227916.0,2228572.0,994.4186357827476,994.7488817891376,Yes it is a mistake because you see the bed here is my,59,spot
1779,2228612.0,2228723.0,994.7684025559108,994.8327156549524,,1,I
1780,2228756.0,2228931.0,994.848690095847,994.933674121406,I,6,need
1781,2228931.0,2229122.0,994.933674121406,995.0176996805116,I need,9,to
1782,2229122.0,2229721.0,995.0176996805116,995.3176996805116,I need to,16,repair
1783,2229725.0,2230030.0,995.32,995.4520766773168,I need to repair,19,my
1784,2230180.0,2230909.0,995.5329488817888,995.8984664536746,I need to repair my,25,turbo
1785,2231065.0,2231887.0,995.9761437699684,996.3765175718848,I need to repair my turbo,34,boosters
1786,2232126.0,2232290.0,996.4925335463256,996.5740255591052,,2,Do
1787,2232326.0,2232424.0,996.5814153354634,996.6291693290732,Do,6,you
1788,2232439.0,2232864.0,996.6365591054312,996.838051118211,Do you,13,people
1789,2232893.0,2233342.0,996.8518306709268,997.07,Do you people,19,still
1790,2233344.0,2233707.0,997.071,997.2576357827476,Do you people still,23,use
1791,2233826.0,2234502.0,997.306559105431,997.6444408945688,Do you people still use,30,fossil
1792,2234556.0,2235367.0,997.671,998.06,Do you people still use fossil,36,fuels
1793,2235369.0,2235458.0,998.061,998.13,Do you people still use fossil fuels,39,or
1794,2235467.0,2235558.0,998.1341948881792,998.17875399361,Do you people still use fossil fuels or,44,have
1795,2235567.0,2235702.0,998.1829488817888,998.25,Do you people still use fossil fuels or have,48,you
1796,2235704.0,2236629.0,998.251,998.6848562300324,Do you people still use fossil fuels or have you,59,discovered
1797,2236717.0,2237490.0,998.7273897763578,999.1048562300322,Do you people still use fossil fuels or have you discovered,69,crystalic
1798,2237564.0,2238142.0,999.141,999.4169329073484,Do you people still use fossil fuels or have you discovered crystalic,76,fusion
1799,2238550.0,2238992.0,999.6248562300324,999.83,,4,Well
1800,2238994.0,2239264.0,999.831,999.98,Well,8,let's
1802,2239266.0,2239669.0,999.981,1000.17,Well let's,14,see
1803,2240501.0,2240644.0,1000.5675718849844,1000.6292332268372,,2,We
1804,2240686.0,2241080.0,1000.65,1000.85,We,6,got
1805,2241082.0,2241620.0,1000.851,1001.1220766773164,We got,13,double
1806,2241635.0,2242636.0,1001.129466453674,1001.62,We got double,16,As
1807,2243777.0,2244275.0,1002.1765175718856,1002.41,,5,Watch
1808,2244275.0,2244891.0,1002.41,1002.7205431309904,Watch,14,yourself
1809,2245868.0,2246375.0,1003.2,1003.437635782748,,4,Halt
1810,2246390.0,2246668.0,1003.4450255591056,1003.58,,3,Who
1811,2246670.0,2247079.0,1003.581,1003.7980511182108,Who,8,goes
1812,2247101.0,2247608.0,1003.8086357827478,1004.04,Who goes,14,there
1813,2247887.0,2248387.0,1004.185303514377,1004.4193290734823,,2,Don't
1815,2248387.0,2248878.0,1004.4193290734823,1004.6693290734823,Don't,11,shoot
1816,2249638.0,2249841.0,1005.0319488817894,1005.120127795528,Don't shoot,14,it's
1818,2249841.0,2250571.0,1005.120127795528,1005.4884984025564,Don't shoot it's,21,okay
1819,2251179.0,2252355.0,1005.7923322683706,1006.3691693290737,Don't shoot it's okay,29,friends
1820,2253400.0,2253624.0,1006.8785942492012,1006.9785942492013,,2,Do
1821,2253624.0,2253705.0,1006.9785942492013,1007.0359424920132,Do,6,you
1822,2253731.0,2253960.0,1007.0484664536742,1007.15,Do you,11,know
1823,2253962.0,2254262.0,1007.151,1007.3,Do you know,17,these
1824,2254264.0,2254691.0,1007.301,1007.5,Do you know these,22,life
1825,2254693.0,2255265.0,1007.501,1007.790447284345,Do you know these life,28,forms
1826,2255735.0,2256592.0,1008.0099680511184,1008.4277635782748,,3,Yes
1827,2257968.0,2258477.0,1009.11,1009.34,,4,They're
1829,2258479.0,2259493.0,1009.341,1009.8552715654948,They're,12,Andy's
1831,2259631.0,2260616.0,1009.9137795527156,1010.3944408945688,They're Andy's,19,toys
1832,2261179.0,2261699.0,1010.66,1010.9243130990412,,3,All
1833,2261721.0,2262024.0,1010.934897763578,1011.0820766773162,All,9,right
1834,2262076.0,2262619.0,1011.099051118211,1011.3805750798722,All right,18,everyone
1835,2262656.0,2262877.0,1011.3920766773164,1011.5,,3,You're
1837,2262879.0,2263265.0,1011.501,1011.68,You're,12,clear
1838,2263267.0,2263429.0,1011.681,1011.76,You're clear,15,to
1839,2263431.0,2263617.0,1011.761,1011.8520766773164,You're clear to,20,come
1840,2263625.0,2263899.0,1011.8562715654954,1011.9980511182108,You're clear to come,23,up
1841,2265848.0,2266153.0,1012.95,1013.1,,1,I
1842,2266156.0,2266483.0,1013.101,1013.27,I,4,am
1843,2266525.0,2267185.0,1013.2901693290733,1013.6040255591056,I am,9,Buzz
1844,2267219.0,2268255.0,1013.621,1014.1269329073482,I am Buzz,19,Lightyear
1845,2268917.0,2269228.0,1014.45,1014.60124600639,,1,I
1846,2269490.0,2269918.0,1014.7204568690094,1014.9388817891372,I,6,come
1847,2269946.0,2270246.0,1014.9526613418532,1015.1,I come,9,in
1848,2270248.0,2271210.0,1015.101,1015.57,I come in,15,peace
1849,2271354.0,2272112.0,1015.64,1016.0116613418533,,2,Oh
1850,2272145.0,2272640.0,1016.028635782748,1016.2597124600646,Oh,4,I'm
1852,2272701.0,2273734.0,1016.289466453674,1016.81,Oh I'm,9,so
1853,2273736.0,2274756.0,1016.811,1017.31,Oh I'm so,14,glad
1854,2274758.0,2275161.0,1017.311,1017.5,Oh I'm so glad,18,you're
1856,2275163.0,2275789.0,1017.501,1017.7988817891378,Oh I'm so glad you're,25,not
1857,2275804.0,2275993.0,1017.8062715654952,1017.9069329073484,Oh I'm so glad you're not,27,a
1858,2276444.0,2278788.0,1018.1277955271564,1019.2626198083065,Oh I'm so glad you're not a,36,dinosaur
1859,2279417.0,2279723.0,1019.58,1019.718626198083,,3,Why
1860,2279723.0,2280226.0,1019.718626198083,1019.9580830670928,Why,7,why
1861,2281280.0,2281956.0,1020.49,1020.81,Why why,13,thank
1862,2281958.0,2282688.0,1020.811,1021.16,Why why thank,17,you
1863,2283221.0,2283569.0,1021.43,1021.59,,3,Now
1864,2283875.0,2284325.0,1021.7476357827476,1021.97,Now,9,thank
1865,2284327.0,2284559.0,1021.971,1022.0916613418532,Now thank,13,you
1866,2284638.0,2285330.0,1022.131,1022.459712460064,Now thank you,17,all
1867,2285537.0,2285884.0,1022.569338658147,1022.73,Now thank you all,21,for
1868,2285886.0,2286333.0,1022.731,1022.9494249201276,Now thank you all for,26,your
1869,2286714.0,2287876.0,1023.1261437699678,1023.704440894569,Now thank you all for your,31,kind
1870,2287930.0,2288615.0,1023.731,1024.056230031948,Now thank you all for your kind,39,welcome
1871,2289128.0,2289990.0,1024.3150159744423,1024.735175718851,,3,Say
1872,2290497.0,2290943.0,1024.9923642172523,1025.22,Say,8,what's
1874,2290945.0,2291452.0,1025.221,1025.45,Say what's,15,that
1875,2291454.0,2292091.0,1025.451,1025.7612460063892,Say what's that,22,button
1876,2292184.0,2292935.0,1025.806974440895,1026.1824920127792,Say what's that button,25,do
1877,2293254.0,2293665.0,1026.33,1026.54,,1,I'll
1879,2293667.0,2294195.0,1026.541,1026.79,I'll,9,show
1880,2294197.0,2294545.0,1026.791,1026.96,I'll show,13,you
1881,2301099.0,2301491.0,1030.1713738019182,1030.3533226837058,,3,Hey
1882,2301587.0,2302183.0,1030.4,1030.700830670926,Hey,9,Woody's
1884,2302225.0,2302669.0,1030.721,1030.93,Hey Woody's,15,got
1885,2302671.0,2303117.0,1030.931,1031.14,Hey Woody's got,25,something
1886,2303120.0,2303571.0,1031.141,1031.37,Hey Woody's got something,30,like
1887,2303619.0,2304017.0,1031.393364217253,1031.597635782747,Hey Woody's got something like,35,that
1888,2304471.0,2304836.0,1031.81,1031.9983386581448,,3,His
1889,2304836.0,2305163.0,1031.9983386581448,1032.1398722044717,His,6,is
1890,2305189.0,2305361.0,1032.152651757187,1032.2537699680497,His is,8,a
1891,2305453.0,2305831.0,1032.29,1032.4756869009584,His is a,13,pull
1892,2305870.0,2306474.0,1032.5022460063897,1032.7797124600636,His is a pull,20,string
1893,2306803.0,2307400.0,1032.95,1033.2316613418525,His is a pull string,25,only
1894,2307389.0,2307534.0,1033.2262715654952,1033.305974440895,His is a pull string only,28,it
1895,2307563.0,2308095.0,1033.32,1033.5716613418522,,4,Only
1896,2308123.0,2308327.0,1033.585440894568,1033.6848562300315,Only,7,it
1897,2308376.0,2308928.0,1033.7082204472842,1033.994856230031,Only it,14,sounds
1898,2308956.0,2309228.0,1034.008635782747,1034.1252715654944,Only it sounds,19,like
1899,2309263.0,2309523.0,1034.142246006389,1034.27,Only it sounds like,21,a
1900,2309525.0,2310240.0,1034.271,1034.62,Only it sounds like a,25,car
1901,2310242.0,2310704.0,1034.621,1034.855271565495,Only it sounds like a car,29,ran
1902,2310719.0,2311336.0,1034.862661341852,1035.1716613418528,Only it sounds like a car ran,34,over
1903,2311364.0,2311592.0,1035.185440894568,1035.28,Only it sounds like a car ran over,37,it
1904,2311734.0,2311985.0,1035.34,1035.48,,2,Oh
1905,2311987.0,2312451.0,1035.481,1035.7,Oh,7,yeah
1906,2312461.0,2312886.0,1035.704194888179,1035.903194888179,Oh yeah,11,but
1907,2312882.0,2313225.0,1035.901,1036.0775079872212,Oh yeah but,15,not
1908,2313254.0,2313598.0,1036.091501597443,1036.27805111821,Oh yeah but not,20,like
1909,2313681.0,2314113.0,1036.291830670926,1036.511533546327,Oh yeah but not like,25,this
1910,2314141.0,2314498.0,1036.5253130990425,1036.7172523961688,Oh yeah but not like this,29,one
1911,2314884.0,2315599.0,1036.88,1037.2369329073476,,4,This
1912,2315915.0,2316237.0,1037.4,1037.5580511182102,This,7,is
1913,2316287.0,2316449.0,1037.591,1037.67,This is,9,a
1914,2316516.0,2317487.0,1037.70294888179,1038.1592971246005,This is a,17,quality
1915,2317535.0,2318245.0,1038.182661341853,1038.521661341853,This is a quality,23,sound
1916,2318273.0,2318896.0,1038.5354408945686,1038.8584664536745,This is a quality sound,30,system
1917,2319398.0,2319833.0,1039.093610223642,1039.3152715654944,,8,Probably
1918,2319855.0,2320140.0,1039.3258562300316,1039.4648562300315,Probably,12,all
1919,2320302.0,2320746.0,1039.5265591054315,1039.769712460063,Probably all,19,copper
1920,2320909.0,2321614.0,1039.841,1040.1756869009582,Probably all copper,26,wiring
1921,2321669.0,2322142.0,1040.202246006389,1040.4433546325884,Probably all copper wiring,30,huh
1922,2322736.0,2323388.0,1040.724728434506,1041.0509584664535,,2,So
1923,2323436.0,2324083.0,1041.0743226837055,1041.3920766773165,So,5,uh
1924,2324836.0,2325001.0,1041.75,1041.84,So uh,11,where
1925,2325017.0,2325205.0,1041.847635782747,1041.94,So uh where,15,you
1926,2325207.0,2325942.0,1041.941,1042.29,So uh where you,20,from
1927,2326351.0,2327728.0,1042.5,1043.18,,9,Singapore
1928,2327927.0,2328377.0,1043.26,1043.49,Singapore,14,Hong
1929,2328379.0,2329034.0,1043.491,1043.81,Singapore Hong,19,Kong
1930,2329341.0,2329688.0,1043.96,1044.12,,4,Well
1931,2329729.0,2330451.0,1044.14,1044.484153354632,Well,7,no
1932,2330974.0,2331615.0,1044.75,1045.071661341852,Well no,16,actually
1933,2331637.0,2331990.0,1045.08224600639,1045.244856230031,Well no actually,18,I
1934,2332011.0,2332665.0,1045.255440894568,1045.584440894568,Well no actually I,20,I'm
1936,2333064.0,2333348.0,1045.77,1045.9,Well no actually I I'm,24,I'm
1938,2333350.0,2334110.0,1045.901,1046.2812460063894,Well no actually I I'm I'm,36,stationed
1939,2334125.0,2334348.0,1046.288635782747,1046.387635782747,Well no actually I I'm I'm stationed,39,up
1940,2334370.0,2334531.0,1046.398220447284,1046.477220447284,Well no actually I I'm I'm stationed up,42,in
1941,2334540.0,2334740.0,1046.481415335463,1046.58,Well no actually I I'm I'm stationed up in,46,the
1942,2334742.0,2335304.0,1046.581,1046.8648562300318,Well no actually I I'm I'm stationed up in the,52,Gamma
1943,2335398.0,2336116.0,1046.901,1047.26,Well no actually I I'm I'm stationed up in the Gamma,61,Quadrant
1944,2336127.0,2336241.0,1047.2656869009572,1047.321661341852,Well no actually I I'm I'm stationed up in the Gamma Quadrant,64,of
1945,2336276.0,2337010.0,1047.3386357827471,1047.698466453673,Well no actually I I'm I'm stationed up in the Gamma Quadrant of,71,Sector
1946,2337052.0,2337673.0,1047.718635782747,1048.012492012778,Well no actually I I'm I'm stationed up in the Gamma Quadrant of Sector,76,four
1947,2338919.0,2339217.0,1048.63,1048.7748562300312,,2,As
1948,2339226.0,2339393.0,1048.77905111821,1048.86,As,4,a
1949,2339401.0,2340061.0,1048.864194888179,1049.1880511182103,As a,11,member
1950,2340096.0,2340270.0,1049.205025559105,1049.291246006389,As a member,14,of
1951,2340309.0,2340491.0,1049.308220447284,1049.38805111821,As a member of,18,the
1952,2340512.0,2341274.0,1049.3986357827473,1049.7812460063894,As a member of the,24,elite
1953,2341770.0,2342695.0,1050.013194888179,1050.4656869009582,As a member of the elite,33,Universe
1954,2342770.0,2343737.0,1050.521,1050.9752715654945,As a member of the elite Universe,44,Protection
1955,2343752.0,2344201.0,1050.982661341852,1051.209712460063,As a member of the elite Universe Protection,49,Unit
1956,2344197.0,2344428.0,1051.2075175718846,1051.3212460063903,As a member of the elite Universe Protection Unit,52,of
1957,2344463.0,2344598.0,1051.338220447284,1051.412076677315,As a member of the elite Universe Protection Unit of,56,the
1958,2344626.0,2345614.0,1051.425856230031,1051.91,As a member of the elite Universe Protection Unit of the,62,Space
1959,2345617.0,2346405.0,1051.911,1052.27,As a member of the elite Universe Protection Unit of the Space,69,Ranger
1960,2346407.0,2346966.0,1052.271,1052.57,As a member of the elite Universe Protection Unit of the Space Ranger,75,Corps
1961,2347535.0,2347920.0,1052.84,1053.02,As a member of the elite Universe Protection Unit of the Space Ranger Corps,77,I
1962,2347928.0,2348703.0,1053.024194888179,1053.418466453673,As a member of the elite Universe Protection Unit of the Space Ranger Corps I,85,protect
1963,2348738.0,2348994.0,1053.435440894568,1053.56,As a member of the elite Universe Protection Unit of the Space Ranger Corps I protect,89,the
1964,2348996.0,2350134.0,1053.561,1054.1,As a member of the elite Universe Protection Unit of the Space Ranger Corps I protect the,96,galaxy
1965,2350136.0,2350473.0,1054.101,1054.274440894568,As a member of the elite Universe Protection Unit of the Space Ranger Corps I protect the galaxy,101,from
1966,2350488.0,2350831.0,1054.281830670926,1054.44,As a member of the elite Universe Protection Unit of the Space Ranger Corps I protect the galaxy from,105,the
1967,2350833.0,2351275.0,1054.441,1054.6756869009578,As a member of the elite Universe Protection Unit of the Space Ranger Corps I protect the galaxy from the,112,threat
1968,2351302.0,2351449.0,1054.6798817891363,1054.751661341852,As a member of the elite Universe Protection Unit of the Space Ranger Corps I protect the galaxy from the threat,115,of
1969,2351484.0,2352877.0,1054.768635782747,1055.44,As a member of the elite Universe Protection Unit of the Space Ranger Corps I protect the galaxy from the threat of,124,invasion
1970,2353184.0,2353485.0,1055.59,1055.7452715654942,As a member of the elite Universe Protection Unit of the Space Ranger Corps I protect the galaxy from the threat of invasion,129,from
1971,2353520.0,2353731.0,1055.76224600639,1055.848466453674,As a member of the elite Universe Protection Unit of the Space Ranger Corps I protect the galaxy from the threat of invasion from,133,the
1972,2353739.0,2354571.0,1055.852661341852,1056.2761022364216,As a member of the elite Universe Protection Unit of the Space Ranger Corps I protect the galaxy from the threat of invasion from the,138,evil
1973,2354599.0,2355499.0,1056.2898817891364,1056.73,As a member of the elite Universe Protection Unit of the Space Ranger Corps I protect the galaxy from the threat of invasion from the evil,146,Emperor
1974,2355501.0,2356554.0,1056.731,1057.244856230031,As a member of the elite Universe Protection Unit of the Space Ranger Corps I protect the galaxy from the threat of invasion from the evil Emperor,151,Zurg
1975,2356951.0,2357975.0,1057.43,1057.928881789138,As a member of the elite Universe Protection Unit of the Space Ranger Corps I protect the galaxy from the threat of invasion from the evil Emperor Zurg,157,sworn
1976,2357990.0,2358602.0,1057.9362715654947,1058.2280511182105,As a member of the elite Universe Protection Unit of the Space Ranger Corps I protect the galaxy from the threat of invasion from the evil Emperor Zurg sworn,163,enemy
1977,2358623.0,2358812.0,1058.238635782747,1058.33,As a member of the elite Universe Protection Unit of the Space Ranger Corps I protect the galaxy from the threat of invasion from the evil Emperor Zurg sworn enemy,166,of
1978,2358843.0,2358984.0,1058.3453993610208,1058.4229073482431,As a member of the elite Universe Protection Unit of the Space Ranger Corps I protect the galaxy from the threat of invasion from the evil Emperor Zurg sworn enemy of,170,the
1979,2359025.0,2360065.0,1058.4430766773153,1058.9512460063904,As a member of the elite Universe Protection Unit of the Space Ranger Corps I protect the galaxy from the threat of invasion from the evil Emperor Zurg sworn enemy of the,179,Galactic
1980,2360086.0,2361341.0,1058.961830670926,1059.5924920127793,As a member of the elite Universe Protection Unit of the Space Ranger Corps I protect the galaxy from the threat of invasion from the evil Emperor Zurg sworn enemy of the Galactic,188,Alliance
1981,2363278.0,2363700.0,1060.52,1060.72,,2,Oh
1982,2363702.0,2364682.0,1060.721,1061.198881789137,Oh,9,really
1983,2365159.0,2365510.0,1061.44,1061.6116613418526,,1,I'm
1985,2365545.0,2365882.0,1061.628635782747,1061.784856230031,I'm,8,from
1986,2365921.0,2367003.0,1061.821,1062.35,I'm from,18,Playskool
1987,2367162.0,2367469.0,1062.4188817891363,1062.568466453674,,3,And
1988,2367497.0,2367821.0,1062.5822460063891,1062.731246006389,And,5,I'm
1990,2367862.0,2368231.0,1062.751415335463,1062.95,And I'm,12,from
1991,2368233.0,2369059.0,1062.951,1063.3365175718848,And I'm from,19,Mattel
1992,2379998.0,2380286.0,1068.698626198084,1068.8208306709262,,3,You'd
1994,2380304.0,2380718.0,1068.8295527156547,1069.042076677316,You'd,11,think
1995,2380733.0,2381018.0,1069.0494664536734,1069.197220447284,You'd think,16,they'd
1997,2381046.0,2381408.0,1069.211,1069.3688817891364,You'd think they'd,24,never
1998,2381429.0,2381824.0,1069.379466453673,1069.5812460063892,You'd think they'd never,29,seen
1999,2381846.0,2381983.0,1069.591830670926,1069.66,You'd think they'd never seen,31,a
2000,2381985.0,2382237.0,1069.661,1069.7888817891364,You'd think they'd never seen a,35,new
2001,2382373.0,2382875.0,1069.841,1070.0948562300314,You'd think they'd never seen a new,39,toy
2002,2382947.0,2383754.0,1070.131,1070.524440894568,You'd think they'd never seen a new toy,46,before
2003,2384006.0,2384520.0,1070.64805111821,1070.89,,4,Well
2004,2384522.0,2385571.0,1070.891,1071.421246006389,Well,9,sure
2005,2385632.0,2386195.0,1071.451,1071.7188817891365,Well sure,14,look
2006,2386229.0,2386840.0,1071.7358562300317,1072.0148562300317,Well sure look,17,at
2007,2386914.0,2387271.0,1072.051,1072.24,Well sure look at,21,him
2008,2387444.0,2387943.0,1072.32,1072.57,,2,He's
2010,2387945.0,2388435.0,1072.571,1072.82,He's,8,got
2011,2388437.0,2388839.0,1072.821,1073.01,He's got,13,more
2012,2388933.0,2389831.0,1073.0557284345057,1073.4948562300312,He's got more,21,gadgets
2013,2389853.0,2390158.0,1073.505440894568,1073.654440894568,He's got more gadgets,24,on
2014,2390158.0,2390488.0,1073.654440894568,1073.8044408945682,He's got more gadgets on,28,him
2015,2390488.0,2390706.0,1073.8044408945682,1073.9117891373785,He's got more gadgets on him,33,than
2016,2390727.0,2390864.0,1073.9216613418523,1073.9884664536733,He's got more gadgets on him than,35,a
2017,2390966.0,2391640.0,1074.031,1074.3692971246,He's got more gadgets on him than a,41,Swiss
2018,2391682.0,2392503.0,1074.3894664536738,1074.79,He's got more gadgets on him than a Swiss,46,army
2019,2392505.0,2393343.0,1074.791,1075.21,He's got more gadgets on him than a Swiss army,52,knife
2020,2395351.0,2396897.0,1076.1716613418544,1076.9356549520794,,2,Ah
2024,2397011.0,2397641.0,1077.0,1077.3,Ah ah ah ah,18,please
2025,2397643.0,2397927.0,1077.301,1077.44,Ah ah ah ah please,21,be
2026,2397929.0,2398503.0,1077.441,1077.73,Ah ah ah ah please be,29,careful
2027,2398725.0,2398952.0,1077.83,1077.94,,3,You
2028,2398954.0,2399235.0,1077.941,1078.07,You,6,don't
2030,2399237.0,2399546.0,1078.071,1078.24,You don't,13,wan
2032,2399548.0,2399710.0,1078.241,1078.311246006389,You don't wan na,19,be
2033,2399732.0,2399855.0,1078.321830670926,1078.3820766773151,You don't wan na be,22,in
2034,2399877.0,2399999.0,1078.392661341853,1078.451661341853,You don't wan na be in,26,the
2035,2400021.0,2400328.0,1078.462246006389,1078.6212460063891,You don't wan na be in the,30,way
2036,2400389.0,2400690.0,1078.651,1078.78,You don't wan na be in the way,35,when
2037,2400692.0,2400961.0,1078.781,1078.92,You don't wan na be in the way when,38,my
2038,2400963.0,2401612.0,1078.921,1079.23,You don't wan na be in the way when my,44,laser
2039,2401614.0,2401994.0,1079.231,1079.424856230032,You don't wan na be in the way when my laser,49,goes
2040,2402068.0,2402516.0,1079.461,1079.69,You don't wan na be in the way when my laser goes,53,off
2041,2402653.0,2402960.0,1079.74,1079.8812460063905,,3,Hey
2042,2402982.0,2403149.0,1079.891830670926,1079.99,Hey,5,a
2043,2403224.0,2404407.0,1080.0273482428113,1080.5966453674114,Hey a,11,laser
2044,2405148.0,2405495.0,1080.966805111821,1081.126805111821,,3,How
2045,2405543.0,2405907.0,1081.150169329074,1081.33805111821,How,8,come
2046,2405974.0,2406586.0,1081.371,1081.66,How come,12,you
2047,2406588.0,2406978.0,1081.661,1081.8616613418526,How come you,15,don't
2049,2407013.0,2407383.0,1081.878635782747,1082.06,How come you don't,23,have
2050,2407385.0,2407548.0,1082.061,1082.13,How come you don't have,25,a
2051,2407550.0,2408193.0,1082.131,1082.5212460063897,How come you don't have a,31,laser
2052,2408294.0,2409593.0,1082.570169329074,1083.13,How come you don't have a laser,37,Woody
2053,2409593.0,2409878.0,1083.13,1083.270830670926,,2,It's
2055,2409920.0,2410302.0,1083.291,1083.46805111821,It's,8,not
2056,2410324.0,2410492.0,1083.478635782747,1083.56,It's not,10,a
2057,2410494.0,2411438.0,1083.561,1084.04,It's not a,16,laser
2058,2411440.0,2411641.0,1084.041,1084.1488817891363,,2,It's
2060,2411656.0,2411909.0,1084.1560063897757,1084.279488817891,It's,6,a
2061,2412905.0,2413145.0,1084.747603833866,1084.8741214057504,It's a,9,it's
2063,2413145.0,2413298.0,1084.8741214057504,1084.949680511182,It's a it's,13,a
2064,2413321.0,2413791.0,1084.961,1085.18,It's a it's a,20,little
2065,2413793.0,2414197.0,1085.181,1085.3884664536731,It's a it's a little,26,light
2066,2414282.0,2414739.0,1085.431,1085.644856230031,It's a it's a little light,31,bulb
2067,2414767.0,2414950.0,1085.658635782747,1085.745686900957,It's a it's a little light bulb,36,that
2068,2415090.0,2416066.0,1085.823364217253,1086.3,It's a it's a little light bulb that,43,blinks
2069,2416094.0,2416541.0,1086.3138658146945,1086.514856230031,,4,What's
2071,2416615.0,2416823.0,1086.551,1086.68,What's,11,with
2072,2416825.0,2417267.0,1086.681,1086.886517571884,What's with,15,him
2073,2417663.0,2418511.0,1087.09,1087.4956869009582,,5,Laser
2074,2418547.0,2419244.0,1087.512661341853,1087.8456869009578,Laser,10,envy
2075,2419872.0,2420197.0,1088.150830670926,1088.31,,3,All
2076,2420199.0,2420873.0,1088.311,1088.64,All,9,right
2077,2420875.0,2421391.0,1088.641,1088.884025559105,All right,14,that's
2079,2421426.0,2422182.0,1088.901,1089.28,All right that's,23,enough
2080,2422554.0,2423184.0,1089.47,1089.77,,4,Look
2081,2423186.0,2423522.0,1089.771,1089.9416613418523,Look,7,we're
2083,2423550.0,2424113.0,1089.955440894568,1090.2410862619802,Look we're,14,all
2084,2424884.0,2425516.0,1090.6001597444094,1090.918466453674,Look we're all,19,very
2085,2425545.0,2426687.0,1090.9322460063893,1091.49,Look we're all very,29,impressed
2086,2426689.0,2426991.0,1091.491,1091.63,Look we're all very impressed,34,with
2087,2426993.0,2427851.0,1091.631,1092.041246006389,Look we're all very impressed with,39,Andy's
2089,2427939.0,2428286.0,1092.0933642172529,1092.262076677316,Look we're all very impressed with Andy's,45,new
2090,2428434.0,2429122.0,1092.333364217253,1092.6692971245998,Look we're all very impressed with Andy's new,49,toy
2091,2429305.0,2430310.0,1092.758753993611,1093.25,,3,Toy
2092,2430713.0,2431272.0,1093.4568690095846,1093.7218849840262,,1,T
2093,2431566.0,2432015.0,1093.88178913738,1094.074440894569,T,3,O
2094,2432293.0,2432720.0,1094.220447284345,1094.4215654952077,T O,5,Y
2095,2433197.0,2434505.0,1094.6609265175707,1095.3,T O Y,9,Toy
2096,2434646.0,2435373.0,1095.37,1095.7244408945685,,6,Excuse
2097,2435427.0,2435628.0,1095.751,1095.85,Excuse,9,me
2098,2435628.0,2435879.0,1095.85,1095.9798722044732,Excuse me,11,I
2099,2435879.0,2436399.0,1095.9798722044732,1096.224760383387,Excuse me I,13,I
2100,2436453.0,2436943.0,1096.251,1096.5,Excuse me I I,19,think
2101,2436952.0,2437176.0,1096.504194888179,1096.613194888179,Excuse me I I think,23,the
2102,2437172.0,2437598.0,1096.611,1096.81,Excuse me I I think the,28,word
2103,2437600.0,2438019.0,1096.811,1097.01,Excuse me I I think the word,32,you're
2105,2438022.0,2439120.0,1097.011,1097.5456869009574,Excuse me I I think the word you're,45,searching
2106,2439280.0,2439763.0,1097.623364217253,1097.8692971245996,Excuse me I I think the word you're searching,49,for
2107,2439791.0,2440243.0,1097.8830766773144,1098.0948562300307,Excuse me I I think the word you're searching for,52,is
2108,2440319.0,2441484.0,1098.131,1098.7092971246002,Excuse me I I think the word you're searching for is,58,Space
2109,2441882.0,2442699.0,1098.895600638977,1099.304568690096,Excuse me I I think the word you're searching for is Space,65,Ranger
2110,2442962.0,2443264.0,1099.44,1099.57,,3,The
2111,2443266.0,2443770.0,1099.571,1099.81,The,8,word
2112,2443772.0,2444164.0,1099.811,1100.01,The word,10,I'm
2114,2444166.0,2445065.0,1100.011,1100.45,The word I'm,22,searching
2115,2445067.0,2445679.0,1100.451,1100.76,The word I'm searching,26,for
2116,2446292.0,2446616.0,1101.05,1101.2,The word I'm searching for,28,I
