start,end,est_idx,est_end_idx
2016.23193359375,2017.23193359375,4129243,4131291
2016.73193359375,2017.73193359375,4130267,4132315
2017.23193359375,2018.23193359375,4131291,4133339
2017.73193359375,2018.73193359375,4132315,4134363
2018.23193359375,2019.23193359375,4133339,4135387
2018.73193359375,2019.73193359375,4134363,4136411
2019.23193359375,2020.23193359375,4135387,4137435
2019.73193359375,2020.73193359375,4136411,4138459
2020.23193359375,2021.23193359375,4137435,4139483
2020.73193359375,2021.73193359375,4138459,4140507
2021.23193359375,2022.23193359375,4139483,4141531
2021.73193359375,2022.73193359375,4140507,4142555
2022.23193359375,2023.23193359375,4141531,4143579
2022.73193359375,2023.73193359375,4142555,4144603
2023.23193359375,2024.23193359375,4143579,4145627
2023.73193359375,2024.73193359375,4144603,4146651
2024.23193359375,2025.23193359375,4145627,4147675
2024.73193359375,2025.73193359375,4146651,4148699
2025.23193359375,2026.23193359375,4147675,4149723
2025.73193359375,2026.73193359375,4148699,4150747
2026.23193359375,2027.23193359375,4149723,4151771
2026.73193359375,2027.73193359375,4150747,4152795
2027.23193359375,2028.23193359375,4151771,4153819
2027.73193359375,2028.73193359375,4152795,4154843
2028.23193359375,2029.23193359375,4153819,4155867
2028.73193359375,2029.73193359375,4154843,4156891
2029.23193359375,2030.23193359375,4155867,4157915
2029.73193359375,2030.73193359375,4156891,4158939
2030.23193359375,2031.23193359375,4157915,4159963
2030.73193359375,2031.73193359375,4158939,4160987
2031.23193359375,2032.23193359375,4159963,4162011
2031.73193359375,2032.73193359375,4160987,4163035
2032.23193359375,2033.23193359375,4162011,4164059
2032.73193359375,2033.73193359375,4163035,4165083
2033.23193359375,2034.23193359375,4164059,4166107
2033.73193359375,2034.73193359375,4165083,4167131
2034.23193359375,2035.23193359375,4166107,4168155
2034.73193359375,2035.73193359375,4167131,4169179
2035.23193359375,2036.23193359375,4168155,4170203
2035.73193359375,2036.73193359375,4169179,4171227
2036.23193359375,2037.23193359375,4170203,4172251
2036.73193359375,2037.73193359375,4171227,4173275
2037.23193359375,2038.23193359375,4172251,4174299
2037.73193359375,2038.73193359375,4173275,4175323
2058.2236328125,2059.2236328125,4215242,4217290
2058.7236328125,2059.7236328125,4216266,4218314
2059.2236328125,2060.2236328125,4217290,4219338
2059.7236328125,2060.7236328125,4218314,4220362
2060.2236328125,2061.2236328125,4219338,4221386
2060.7236328125,2061.7236328125,4220362,4222410
2061.2236328125,2062.2236328125,4221386,4223434
2061.7236328125,2062.7236328125,4222410,4224458
2062.2236328125,2063.2236328125,4223434,4225482
2062.7236328125,2063.7236328125,4224458,4226506
2063.2236328125,2064.2236328125,4225482,4227530
2063.7236328125,2064.7236328125,4226506,4228554
2064.2236328125,2065.2236328125,4227530,4229578
2064.7236328125,2065.7236328125,4228554,4230602
2065.2236328125,2066.2236328125,4229578,4231626
2065.7236328125,2066.7236328125,4230602,4232650
2066.2236328125,2067.2236328125,4231626,4233674
2066.7236328125,2067.7236328125,4232650,4234698
2067.2236328125,2068.2236328125,4233674,4235722
2143.5048828125,2144.5048828125,4389898,4391946
2144.0048828125,2145.0048828125,4390922,4392970
2152.45849609375,2153.45849609375,4408235,4410283
2152.95849609375,2153.95849609375,4409259,4411307
2153.45849609375,2154.45849609375,4410283,4412331
2153.95849609375,2154.95849609375,4411307,4413355
2154.45849609375,2155.45849609375,4412331,4414379
2154.95849609375,2155.95849609375,4413355,4415403
2155.45849609375,2156.45849609375,4414379,4416427
2155.95849609375,2156.95849609375,4415403,4417451
2156.45849609375,2157.45849609375,4416427,4418475
2156.95849609375,2157.95849609375,4417451,4419499
2157.45849609375,2158.45849609375,4418475,4420523
2157.95849609375,2158.95849609375,4419499,4421547
2164.48828125,2165.48828125,4432872,4434920
2164.98828125,2165.98828125,4433896,4435944
2178.744140625,2179.744140625,4462068,4464116
2179.244140625,2180.244140625,4463092,4465140
2179.744140625,2180.744140625,4464116,4466164
2180.244140625,2181.244140625,4465140,4467188
2180.744140625,2181.744140625,4466164,4468212
2181.244140625,2182.244140625,4467188,4469236
2181.744140625,2182.744140625,4468212,4470260
2182.244140625,2183.244140625,4469236,4471284
2182.744140625,2183.744140625,4470260,4472308
2183.244140625,2184.244140625,4471284,4473332
2183.744140625,2184.744140625,4472308,4474356
2184.244140625,2185.244140625,4473332,4475380
2184.744140625,2185.744140625,4474356,4476404
2185.244140625,2186.244140625,4475380,4477428
2198.08984375,2199.08984375,4501688,4503736
2198.58984375,2199.58984375,4502712,4504760
2199.08984375,2200.08984375,4503736,4505784
2199.58984375,2200.58984375,4504760,4506808
2200.08984375,2201.08984375,4505784,4507832
2255.4384765625,2256.4384765625,4619138,4621186
2255.9384765625,2256.9384765625,4620162,4622210
2256.4384765625,2257.4384765625,4621186,4623234
2256.9384765625,2257.9384765625,4622210,4624258
2257.4384765625,2258.4384765625,4623234,4625282
2257.9384765625,2258.9384765625,4624258,4626306
2393.52197265625,2394.52197265625,4901933,4903981
2394.02197265625,2395.02197265625,4902957,4905005
2394.52197265625,2395.52197265625,4903981,4906029
2395.02197265625,2396.02197265625,4905005,4907053
2395.52197265625,2396.52197265625,4906029,4908077
2396.02197265625,2397.02197265625,4907053,4909101
2396.52197265625,2397.52197265625,4908077,4910125
2397.02197265625,2398.02197265625,4909101,4911149
2397.52197265625,2398.52197265625,4910125,4912173
2398.02197265625,2399.02197265625,4911149,4913197
2398.52197265625,2399.52197265625,4912173,4914221
2399.02197265625,2400.02197265625,4913197,4915245
2399.52197265625,2400.52197265625,4914221,4916269
2400.02197265625,2401.02197265625,4915245,4917293
2400.52197265625,2401.52197265625,4916269,4918317
2401.02197265625,2402.02197265625,4917293,4919341
2401.52197265625,2402.52197265625,4918317,4920365
2402.02197265625,2403.02197265625,4919341,4921389
2402.52197265625,2403.52197265625,4920365,4922413
2403.02197265625,2404.02197265625,4921389,4923437
2403.52197265625,2404.52197265625,4922413,4924461
2404.02197265625,2405.02197265625,4923437,4925485
2404.52197265625,2405.52197265625,4924461,4926509
2405.02197265625,2406.02197265625,4925485,4927533
2405.52197265625,2406.52197265625,4926509,4928557
2406.02197265625,2407.02197265625,4927533,4929581
2406.52197265625,2407.52197265625,4928557,4930605
2407.02197265625,2408.02197265625,4929581,4931629
2407.52197265625,2408.52197265625,4930605,4932653
2408.02197265625,2409.02197265625,4931629,4933677
2408.52197265625,2409.52197265625,4932653,4934701
2409.02197265625,2410.02197265625,4933677,4935725
2409.52197265625,2410.52197265625,4934701,4936749
2410.02197265625,2411.02197265625,4935725,4937773
2410.52197265625,2411.52197265625,4936749,4938797
2411.02197265625,2412.02197265625,4937773,4939821
2411.52197265625,2412.52197265625,4938797,4940845
2412.02197265625,2413.02197265625,4939821,4941869
2412.52197265625,2413.52197265625,4940845,4942893
2413.02197265625,2414.02197265625,4941869,4943917
2433.06103515625,2434.06103515625,4982909,4984957
2433.56103515625,2434.56103515625,4983933,4985981
2434.06103515625,2435.06103515625,4984957,4987005
2434.56103515625,2435.56103515625,4985981,4988029
2435.06103515625,2436.06103515625,4987005,4989053
2435.56103515625,2436.56103515625,4988029,4990077
2436.06103515625,2437.06103515625,4989053,4991101
2451.83203125,2452.83203125,5021352,5023400
2458.56982421875,2459.56982421875,5035151,5037199
2459.06982421875,2460.06982421875,5036175,5038223
2470.771484375,2471.771484375,5060140,5062188
2471.271484375,2472.271484375,5061164,5063212
2471.771484375,2472.771484375,5062188,5064236
2478.56396484375,2479.56396484375,5076099,5078147
2479.06396484375,2480.06396484375,5077123,5079171
2479.56396484375,2480.56396484375,5078147,5080195
2480.06396484375,2481.06396484375,5079171,5081219
2480.56396484375,2481.56396484375,5080195,5082243
2481.06396484375,2482.06396484375,5081219,5083267
2481.56396484375,2482.56396484375,5082243,5084291
2482.06396484375,2483.06396484375,5083267,5085315
2482.56396484375,2483.56396484375,5084291,5086339
2483.06396484375,2484.06396484375,5085315,5087363
2483.56396484375,2484.56396484375,5086339,5088387
2484.06396484375,2485.06396484375,5087363,5089411
2484.56396484375,2485.56396484375,5088387,5090435
2485.06396484375,2486.06396484375,5089411,5091459
2485.56396484375,2486.56396484375,5090435,5092483
2486.06396484375,2487.06396484375,5091459,5093507
2486.56396484375,2487.56396484375,5092483,5094531
2487.06396484375,2488.06396484375,5093507,5095555
2527.4091796875,2528.4091796875,5176134,5178182
2527.9091796875,2528.9091796875,5177158,5179206
2557.81787109375,2558.81787109375,5238411,5240459
2558.31787109375,2559.31787109375,5239435,5241483
2558.81787109375,2559.81787109375,5240459,5242507
2559.31787109375,2560.31787109375,5241483,5243531
2590.927734375,2591.927734375,5306220,5308268
2591.427734375,2592.427734375,5307244,5309292
2591.927734375,2592.927734375,5308268,5310316
2592.427734375,2593.427734375,5309292,5311340
2592.927734375,2593.927734375,5310316,5312364
2593.427734375,2594.427734375,5311340,5313388
2593.927734375,2594.927734375,5312364,5314412
2594.427734375,2595.427734375,5313388,5315436
2594.927734375,2595.927734375,5314412,5316460
2595.427734375,2596.427734375,5315436,5317484
2595.927734375,2596.927734375,5316460,5318508
2596.427734375,2597.427734375,5317484,5319532
2596.927734375,2597.927734375,5318508,5320556
2597.427734375,2598.427734375,5319532,5321580
2597.927734375,2598.927734375,5320556,5322604
2627.2001953125,2628.2001953125,5380506,5382554
2627.7001953125,2628.7001953125,5381530,5383578
2628.2001953125,2629.2001953125,5382554,5384602
2628.7001953125,2629.7001953125,5383578,5385626
2629.2001953125,2630.2001953125,5384602,5386650
2629.7001953125,2630.7001953125,5385626,5387674
2647.76708984375,2648.76708984375,5422627,5424675
2648.26708984375,2649.26708984375,5423651,5425699
2654.9658203125,2655.9658203125,5437370,5439418
2655.4658203125,2656.4658203125,5438394,5440442
2695.39404296875,2696.39404296875,5520167,5522215
2695.89404296875,2696.89404296875,5521191,5523239
2696.39404296875,2697.39404296875,5522215,5524263
2696.89404296875,2697.89404296875,5523239,5525287
2697.39404296875,2698.39404296875,5524263,5526311
2697.89404296875,2698.89404296875,5525287,5527335
2698.39404296875,2699.39404296875,5526311,5528359
2698.89404296875,2699.89404296875,5527335,5529383
2745.419921875,2746.419921875,5622620,5624668
2745.919921875,2746.919921875,5623644,5625692
2826.9892578125,2827.9892578125,5789674,5791722
2827.4892578125,2828.4892578125,5790698,5792746
2827.9892578125,2828.9892578125,5791722,5793770
2845.0791015625,2846.0791015625,5826722,5828770
2845.5791015625,2846.5791015625,5827746,5829794
2846.0791015625,2847.0791015625,5828770,5830818
2846.5791015625,2847.5791015625,5829794,5831842
2847.0791015625,2848.0791015625,5830818,5832866
2847.5791015625,2848.5791015625,5831842,5833890
2848.0791015625,2849.0791015625,5832866,5834914
2848.5791015625,2849.5791015625,5833890,5835938
2849.0791015625,2850.0791015625,5834914,5836962
2849.5791015625,2850.5791015625,5835938,5837986
2850.0791015625,2851.0791015625,5836962,5839010
2850.5791015625,2851.5791015625,5837986,5840034
2851.0791015625,2852.0791015625,5839010,5841058
2851.5791015625,2852.5791015625,5840034,5842082
2859.9658203125,2860.9658203125,5857210,5859258
2860.4658203125,2861.4658203125,5858234,5860282
2877.25634765625,2878.25634765625,5892621,5894669
2877.75634765625,2878.75634765625,5893645,5895693
2878.25634765625,2879.25634765625,5894669,5896717
2878.75634765625,2879.75634765625,5895693,5897741
2879.25634765625,2880.25634765625,5896717,5898765
2879.75634765625,2880.75634765625,5897741,5899789
2880.25634765625,2881.25634765625,5898765,5900813
2880.75634765625,2881.75634765625,5899789,5901837
2881.25634765625,2882.25634765625,5900813,5902861
2881.75634765625,2882.75634765625,5901837,5903885
2882.25634765625,2883.25634765625,5902861,5904909
2882.75634765625,2883.75634765625,5903885,5905933
2883.25634765625,2884.25634765625,5904909,5906957
2883.75634765625,2884.75634765625,5905933,5907981
2884.25634765625,2885.25634765625,5906957,5909005
2884.75634765625,2885.75634765625,5907981,5910029
2885.25634765625,2886.25634765625,5909005,5911053
2885.75634765625,2886.75634765625,5910029,5912077
2886.25634765625,2887.25634765625,5911053,5913101
2886.75634765625,2887.75634765625,5912077,5914125
2887.25634765625,2888.25634765625,5913101,5915149
2887.75634765625,2888.75634765625,5914125,5916173
2888.25634765625,2889.25634765625,5915149,5917197
2888.75634765625,2889.75634765625,5916173,5918221
2889.25634765625,2890.25634765625,5917197,5919245
2889.75634765625,2890.75634765625,5918221,5920269
2890.25634765625,2891.25634765625,5919245,5921293
2890.75634765625,2891.75634765625,5920269,5922317
2891.25634765625,2892.25634765625,5921293,5923341
2891.75634765625,2892.75634765625,5922317,5924365
2892.25634765625,2893.25634765625,5923341,5925389
2947.53076171875,2948.53076171875,6036543,6038591
2948.03076171875,2949.03076171875,6037567,6039615
2948.53076171875,2949.53076171875,6038591,6040639
2949.03076171875,2950.03076171875,6039615,6041663
2949.53076171875,2950.53076171875,6040639,6042687
2956.1162109375,2957.1162109375,6054126,6056174
2956.6162109375,2957.6162109375,6055150,6057198
2983.40087890625,2984.40087890625,6110005,6112053
2983.90087890625,2984.90087890625,6111029,6113077
2984.40087890625,2985.40087890625,6112053,6114101
2984.90087890625,2985.90087890625,6113077,6115125
2985.40087890625,2986.40087890625,6114101,6116149
2985.90087890625,2986.90087890625,6115125,6117173
2986.40087890625,2987.40087890625,6116149,6118197
2986.90087890625,2987.90087890625,6117173,6119221
2987.40087890625,2988.40087890625,6118197,6120245
2987.90087890625,2988.90087890625,6119221,6121269
3000.5078125,3001.5078125,6145040,6147088
3001.0078125,3002.0078125,6146064,6148112
3001.5078125,3002.5078125,6147088,6149136
3002.0078125,3003.0078125,6148112,6150160
3002.5078125,3003.5078125,6149136,6151184
3009.51806640625,3010.51806640625,6163493,6165541
3010.01806640625,3011.01806640625,6164517,6166565
3010.51806640625,3011.51806640625,6165541,6167589
3011.01806640625,3012.01806640625,6166565,6168613
3011.51806640625,3012.51806640625,6167589,6169637
3012.01806640625,3013.01806640625,6168613,6170661
3012.51806640625,3013.51806640625,6169637,6171685
3013.01806640625,3014.01806640625,6170661,6172709
3013.51806640625,3014.51806640625,6171685,6173733
3014.01806640625,3015.01806640625,6172709,6174757
3014.51806640625,3015.51806640625,6173733,6175781
3015.01806640625,3016.01806640625,6174757,6176805
3015.51806640625,3016.51806640625,6175781,6177829
3016.01806640625,3017.01806640625,6176805,6178853
3016.51806640625,3017.51806640625,6177829,6179877
3017.01806640625,3018.01806640625,6178853,6180901
3017.51806640625,3018.51806640625,6179877,6181925
3018.01806640625,3019.01806640625,6180901,6182949
3018.51806640625,3019.51806640625,6181925,6183973
3026.6162109375,3027.6162109375,6198510,6200558
3027.1162109375,3028.1162109375,6199534,6201582
3027.6162109375,3028.6162109375,6200558,6202606
3028.1162109375,3029.1162109375,6201582,6203630
3028.6162109375,3029.6162109375,6202606,6204654
3029.1162109375,3030.1162109375,6203630,6205678
3029.6162109375,3030.6162109375,6204654,6206702
3030.1162109375,3031.1162109375,6205678,6207726
3030.6162109375,3031.6162109375,6206702,6208750
3031.1162109375,3032.1162109375,6207726,6209774
3031.6162109375,3032.6162109375,6208750,6210798
3032.1162109375,3033.1162109375,6209774,6211822
3032.6162109375,3033.6162109375,6210798,6212846
3033.1162109375,3034.1162109375,6211822,6213870
3033.6162109375,3034.6162109375,6212846,6214894
3034.1162109375,3035.1162109375,6213870,6215918
3034.6162109375,3035.6162109375,6214894,6216942
3035.1162109375,3036.1162109375,6215918,6217966
3035.6162109375,3036.6162109375,6216942,6218990
3036.1162109375,3037.1162109375,6217966,6220014
3036.6162109375,3037.6162109375,6218990,6221038
3037.1162109375,3038.1162109375,6220014,6222062
3037.6162109375,3038.6162109375,6221038,6223086
3038.1162109375,3039.1162109375,6222062,6224110
3038.6162109375,3039.6162109375,6223086,6225134
3039.1162109375,3040.1162109375,6224110,6226158
3039.6162109375,3040.6162109375,6225134,6227182
3046.2724609375,3047.2724609375,6238766,6240814
3046.7724609375,3047.7724609375,6239790,6241838
3047.2724609375,3048.2724609375,6240814,6242862
3047.7724609375,3048.7724609375,6241838,6243886
3048.2724609375,3049.2724609375,6242862,6244910
3048.7724609375,3049.7724609375,6243886,6245934
3049.2724609375,3050.2724609375,6244910,6246958
3062.3701171875,3063.3701171875,6271734,6273782
3062.8701171875,3063.8701171875,6272758,6274806
3063.3701171875,3064.3701171875,6273782,6275830
3063.8701171875,3064.8701171875,6274806,6276854
3064.3701171875,3065.3701171875,6275830,6277878
3064.8701171875,3065.8701171875,6276854,6278902
3065.3701171875,3066.3701171875,6277878,6279926
3065.8701171875,3066.8701171875,6278902,6280950
3066.3701171875,3067.3701171875,6279926,6281974
3066.8701171875,3067.8701171875,6280950,6282998
3067.3701171875,3068.3701171875,6281974,6284022
3067.8701171875,3068.8701171875,6282998,6285046
3068.3701171875,3069.3701171875,6284022,6286070
3068.8701171875,3069.8701171875,6285046,6287094
3069.3701171875,3070.3701171875,6286070,6288118
3069.8701171875,3070.8701171875,6287094,6289142
3085.57080078125,3086.57080078125,6319249,6321297
3086.07080078125,3087.07080078125,6320273,6322321
3086.57080078125,3087.57080078125,6321297,6323345
3087.07080078125,3088.07080078125,6322321,6324369
3087.57080078125,3088.57080078125,6323345,6325393
3088.07080078125,3089.07080078125,6324369,6326417
3088.57080078125,3089.57080078125,6325393,6327441
3115.94677734375,3116.94677734375,6381459,6383507
3116.44677734375,3117.44677734375,6382483,6384531
3129.5419921875,3130.5419921875,6409302,6411350
3130.0419921875,3131.0419921875,6410326,6412374
3136.703125,3137.703125,6423968,6426016
3137.203125,3138.203125,6424992,6427040
3137.703125,3138.703125,6426016,6428064
3138.203125,3139.203125,6427040,6429088
3138.703125,3139.703125,6428064,6430112
3139.203125,3140.203125,6429088,6431136
3139.703125,3140.703125,6430112,6432160
3140.203125,3141.203125,6431136,6433184
3140.703125,3141.703125,6432160,6434208
3141.203125,3142.203125,6433184,6435232
3141.703125,3142.703125,6434208,6436256
3142.203125,3143.203125,6435232,6437280
3142.703125,3143.703125,6436256,6438304
3143.203125,3144.203125,6437280,6439328
3143.703125,3144.703125,6438304,6440352
3144.203125,3145.203125,6439328,6441376
3144.703125,3145.703125,6440352,6442400
3145.203125,3146.203125,6441376,6443424
3145.703125,3146.703125,6442400,6444448
3146.203125,3147.203125,6443424,6445472
3146.703125,3147.703125,6444448,6446496
3147.203125,3148.203125,6445472,6447520
3147.703125,3148.703125,6446496,6448544
3148.203125,3149.203125,6447520,6449568
3148.703125,3149.703125,6448544,6450592
3149.203125,3150.203125,6449568,6451616
3149.703125,3150.703125,6450592,6452640
3150.203125,3151.203125,6451616,6453664
3150.703125,3151.703125,6452640,6454688
3151.203125,3152.203125,6453664,6455712
3151.703125,3152.703125,6454688,6456736
3152.203125,3153.203125,6455712,6457760
3152.703125,3153.703125,6456736,6458784
3153.203125,3154.203125,6457760,6459808
3153.703125,3154.703125,6458784,6460832
3154.203125,3155.203125,6459808,6461856
3154.703125,3155.703125,6460832,6462880
3155.203125,3156.203125,6461856,6463904
3155.703125,3156.703125,6462880,6464928
3156.203125,3157.203125,6463904,6465952
3156.703125,3157.703125,6464928,6466976
3157.203125,3158.203125,6465952,6468000
3157.703125,3158.703125,6466976,6469024
3186.8115234375,3187.8115234375,6526590,6528638
3187.3115234375,3188.3115234375,6527614,6529662
3187.8115234375,3188.8115234375,6528638,6530686
3188.3115234375,3189.3115234375,6529662,6531710
3188.8115234375,3189.8115234375,6530686,6532734
3189.3115234375,3190.3115234375,6531710,6533758
3189.8115234375,3190.8115234375,6532734,6534782
3190.3115234375,3191.3115234375,6533758,6535806
3190.8115234375,3191.8115234375,6534782,6536830
3191.3115234375,3192.3115234375,6535806,6537854
3191.8115234375,3192.8115234375,6536830,6538878
3205.10009765625,3206.10009765625,6564045,6566093
3205.60009765625,3206.60009765625,6565069,6567117
3234.75634765625,3235.75634765625,6624781,6626829
3235.25634765625,3236.25634765625,6625805,6627853
3235.75634765625,3236.75634765625,6626829,6628877
3236.25634765625,3237.25634765625,6627853,6629901
3236.75634765625,3237.75634765625,6628877,6630925
3237.25634765625,3238.25634765625,6629901,6631949
3237.75634765625,3238.75634765625,6630925,6632973
3238.25634765625,3239.25634765625,6631949,6633997
3238.75634765625,3239.75634765625,6632973,6635021
3239.25634765625,3240.25634765625,6633997,6636045
3239.75634765625,3240.75634765625,6635021,6637069
3240.25634765625,3241.25634765625,6636045,6638093
3240.75634765625,3241.75634765625,6637069,6639117
3241.25634765625,3242.25634765625,6638093,6640141
3241.75634765625,3242.75634765625,6639117,6641165
3242.25634765625,3243.25634765625,6640141,6642189
3242.75634765625,3243.75634765625,6641165,6643213
3243.25634765625,3244.25634765625,6642189,6644237
3243.75634765625,3244.75634765625,6643213,6645261
3254.05224609375,3255.05224609375,6664299,6666347
3254.55224609375,3255.55224609375,6665323,6667371
3255.05224609375,3256.05224609375,6666347,6668395
3255.55224609375,3256.55224609375,6667371,6669419
3256.05224609375,3257.05224609375,6668395,6670443
3256.55224609375,3257.55224609375,6669419,6671467
3257.05224609375,3258.05224609375,6670443,6672491
3257.55224609375,3258.55224609375,6671467,6673515
3280.48291015625,3281.48291015625,6718429,6720477
3280.98291015625,3281.98291015625,6719453,6721501
3281.48291015625,3282.48291015625,6720477,6722525
3281.98291015625,3282.98291015625,6721501,6723549
3282.48291015625,3283.48291015625,6722525,6724573
3282.98291015625,3283.98291015625,6723549,6725597
3283.48291015625,3284.48291015625,6724573,6726621
3283.98291015625,3284.98291015625,6725597,6727645
3284.48291015625,3285.48291015625,6726621,6728669
3284.98291015625,3285.98291015625,6727645,6729693
3285.48291015625,3286.48291015625,6728669,6730717
3285.98291015625,3286.98291015625,6729693,6731741
3286.48291015625,3287.48291015625,6730717,6732765
3286.98291015625,3287.98291015625,6731741,6733789
3287.48291015625,3288.48291015625,6732765,6734813
3287.98291015625,3288.98291015625,6733789,6735837
3299.86328125,3300.86328125,6758120,6760168
3300.36328125,3301.36328125,6759144,6761192
3300.86328125,3301.86328125,6760168,6762216
3301.36328125,3302.36328125,6761192,6763240
3301.86328125,3302.86328125,6762216,6764264
3302.36328125,3303.36328125,6763240,6765288
3302.86328125,3303.86328125,6764264,6766312
3303.36328125,3304.36328125,6765288,6767336
3303.86328125,3304.86328125,6766312,6768360
3304.36328125,3305.36328125,6767336,6769384
3304.86328125,3305.86328125,6768360,6770408
3305.36328125,3306.36328125,6769384,6771432
3305.86328125,3306.86328125,6770408,6772456
3306.36328125,3307.36328125,6771432,6773480
3306.86328125,3307.86328125,6772456,6774504
3307.36328125,3308.36328125,6773480,6775528
3307.86328125,3308.86328125,6774504,6776552
3308.36328125,3309.36328125,6775528,6777576
3308.86328125,3309.86328125,6776552,6778600
3309.36328125,3310.36328125,6777576,6779624
3309.86328125,3310.86328125,6778600,6780648
3310.36328125,3311.36328125,6779624,6781672
3310.86328125,3311.86328125,6780648,6782696
3311.36328125,3312.36328125,6781672,6783720
3311.86328125,3312.86328125,6782696,6784744
3312.36328125,3313.36328125,6783720,6785768
3366.98046875,3367.98046875,6895576,6897624
3367.48046875,3368.48046875,6896600,6898648
3367.98046875,3368.98046875,6897624,6899672
3368.48046875,3369.48046875,6898648,6900696
3368.98046875,3369.98046875,6899672,6901720
3369.48046875,3370.48046875,6900696,6902744
3369.98046875,3370.98046875,6901720,6903768
3370.48046875,3371.48046875,6902744,6904792
